l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
24434829,30461983,6932671,1020417257,419254928,91956126,56,366,29221480.11,420249489
24440184,30450586,6933879,1020582897,419255152,91954319,56,366,29223867.73,420378756
24445961,30429250,6935203,1020747695,419255214,91951827,56,366,29226242.13,420726378
24444016,30395347,6934377,1021231839,419255806,91917220,56,365,29228603.40,420215535
24439907,30395230,6934462,1021145587,419256057,91903448,56,365,29230951.67,420435174
24439612,30391864,6935628,1021218058,419256010,91904700,56,366,29233287.03,420577446
24439884,30408563,6935781,1020972906,419256347,91912634,56,366,29235609.60,420432336
24441795,30372101,6936183,1021106177,419256811,91936341,56,366,29237382.30,420713863
24445521,30373952,6937125,1021167680,419257174,91953622,56,366,29239681.05,420564062
24449045,30333521,6937187,1021271164,419257605,91975073,55,366,29241967.30,420352677
24436865,30343344,6935765,1021331815,419257873,91933828,55,366,29244241.17,420391293
24439542,30362357,6937155,1021296195,419258106,91922183,55,367,29246502.75,420484767
24442570,30364699,6938322,1021316179,419258279,91919381,55,366,29248884.61,420592509
24444391,30368530,6939225,1021346088,419258439,91933415,55,366,29251253.68,420534471
24444123,30390313,6939900,1021327033,419258683,91953467,55,366,29253610.04,420339120
24431019,30374570,6937693,1021498051,419259042,91926024,55,366,29255953.80,420592260
24431159,30424010,6937865,1021240212,419259364,91937102,55,366,29256974.34,420628841
24431472,30449338,6938075,1021075009,419259630,91945482,55,366,29259165.96,420234187
24430997,30460133,6938156,1020990919,419259642,91960994,54,366,29261345.95,420375924
24432492,30489147,6938312,1020821433,419259858,91981178,54,367,29263644.44,420437661
24433237,30470572,6938886,1020921329,419260023,92005563,54,367,29265801.12,420450723
24422880,30478567,6936409,1020932394,419260271,91968680,54,368,29267946.44,420469518
24423037,30505833,6936421,1020716059,419260366,91979462,54,368,29270080.50,420691395
24424151,30521396,6936474,1020586932,419260743,91991208,54,369,29272203.39,420293970
24425069,30528558,6936865,1020510670,419260936,92012679,54,369,29274315.20,420493020
24426859,30504775,6938417,1020579415,419253951,92017293,56,368,29276416.00,420335382
24419324,30483362,6936982,1020707686,419254130,91964665,55,369,29278505.89,420388386
24422129,30503709,6938193,1020548600,419254131,91951621,56,370,29280584.95,420385005
24424805,30527886,6940024,1020515126,419254213,91941079,55,370,29282653.27,420697377
24429736,30520280,6941215,1020659154,419254512,91945170,55,371,29284710.93,420398805
24433699,30520419,6942868,1020825661,419254779,91951627,56,372,29286758.01,420380550
24427532,30515588,6940119,1020979931,419255158,91899657,55,372,29288794.58,420395709
24429841,30537657,6941748,1020900780,419255216,91889299,55,372,29290820.75,420656460
24433711,30563440,6943157,1020829468,419255502,91882931,55,371,29292836.57,420368637
24435875,30543020,6944073,1020966461,419255647,91894775,55,371,29294842.14,420404616
24438677,30515447,6944259,1021162338,419255714,91917601,55,372,29296837.52,420709392
24428357,30506168,6940992,1021248639,419256220,91889431,55,372,29298822.81,420529899
24428475,30543467,6941104,1021012260,419256493,91900265,55,371,29300798.06,420250176
24429290,30584442,6941281,1020791341,419256668,91912573,55,371,29302763.37,420652329
24429152,30579113,6941692,1020847760,419257018,91937808,55,371,29304718.79,420623099
24430764,30567234,6942716,1020841552,419257186,91952013,55,371,29306664.42,420504651
24419922,30541535,6941757,1021115472,419257638,91918551,55,372,29307617.28,420245038
24422162,30560996,6943035,1021032432,419257824,91909851,55,371,29309545.98,420444528
24425931,30560610,6943949,1020978953,419257954,91899953,55,371,29311465.07,420694243
24428519,30547581,6945213,1021085113,419257991,91901828,54,371,29313374.65,420230069
24430670,30566321,6946193,1021018505,419257694,91909115,55,371,29315153.11,420524673
24432884,30542124,6946722,1021193776,419257997,91927401,55,371,29317044.15,420783531
24424777,30533906,6943328,1021285852,419258629,91889575,54,372,29318925.87,420482355
24423934,30572707,6943405,1021034417,419258922,91896583,54,371,29320798.35,420438735
24423885,30584248,6943807,1020973006,419259194,91910216,54,371,29322661.65,420593559
24425344,30590877,6944982,1021014195,419253301,91918483,54,371,29324515.83,420460821
24429147,30590112,6946647,1021194306,419253482,91917662,54,371,29326360.98,420322263
24418934,30578484,6945090,1021437908,419253838,91877888,54,371,29328197.14,420358920
24420663,30609177,6946240,1021308761,419253940,91868596,54,370,29330024.39,420469194
24423258,30640598,6947557,1021193758,419254194,91858985,54,370,29331842.79,420479328
24424772,30625885,6949098,1021437510,419254244,91864796,54,371,29333652.41,420457998
24425351,30610402,6949640,1021451483,419254345,91880910,54,371,29335453.30,420720513
24427052,30602439,6949919,1021478623,419254617,91899263,54,371,29337245.54,420253275
24417206,30589914,6947437,1021565070,419254980,91868609,53,372,29339029.18,420545445
24417123,30603570,6947878,1021464474,419255113,91873927,53,371,29340804.29,420519333
24418961,30611785,6948523,1021372261,419255436,91874881,53,372,29342570.92,420440217
24424199,30574044,6949186,1021569710,419255588,91871753,53,372,29344329.14,420440316
24427147,30547227,6950339,1021669514,419255650,91867983,53,372,29346079.01,420393351
24418189,30521472,6948428,1021990453,419256013,91829585,53,372,29347820.59,420459018
24421035,30535695,6949448,1021884583,419256162,91818616,53,372,29349553.93,420754175
24423889,30548915,6950724,1021767346,419256387,91810920,53,372,29350931.32,420251188
24424556,30531161,6951093,1021701701,419256855,91796883,53,371,29351377.02,420703297
24425043,30509020,6951005,1021596337,419257086,91794691,53,372,29353205.18,420348998
24420608,30482523,6950166,1021428141,419257561,91799004,53,372,29354909.68,420586620
24407778,30478138,6947242,1021293571,419258073,91756091,52,372,29356606.21,420572559
24405077,30511379,6946770,1020927812,419258516,91758423,53,373,29358294.83,420513519
24405984,30523610,6947162,1020809038,419258660,91764511,52,373,29359975.59,420369456
24403451,30480031,6946113,1020771783,419259007,91770834,52,372,29361762.60,420719823
24402520,30471528,6945843,1020704248,419259376,91781829,52,372,29363541.33,420277452
24393015,30448586,6942426,1020814346,419259893,91746024,52,372,29365311.85,420442551
24391547,30461741,6942823,1020542036,419254003,91740226,54,372,29366960.96,420493518
24392609,30479701,6943802,1020398439,419254308,91730610,54,372,29368602.48,420472872
24392138,30472326,6944513,1020362509,419254685,91723301,54,372,29370236.48,420573240
24392465,30459286,6944930,1020318360,419255088,91717911,54,371,29371750.52,420409632
24387177,30450122,6943919,1020461432,419255381,91688396,54,372,29373369.86,420700563
24389390,30469599,6943892,1020361918,419255649,91668528,54,372,29374981.83,420205875
24391465,30485368,6944854,1020197515,419255795,91659808,54,372,29376586.47,420480066
24390967,30475501,6945583,1020109356,419256138,91652893,54,372,29376846.37,420682223
24388678,30467324,6945842,1019955765,419256532,91653147,54,372,29378439.53,420546610
24386179,30448004,6945196,1019817150,419256938,91661326,53,372,29380025.50,420403758
24376492,30448326,6943313,1019847757,419257395,91623453,53,371,29381493.62,420578484
24374263,30472112,6943445,1019572985,419257731,91623520,53,372,29383065.60,420285150
24373756,30479043,6943288,1019396054,419257875,91627954,53,372,29384630.53,420727599
24373903,30461214,6942939,1019353341,419258212,91642151,53,372,29386188.46,420276465
24373846,30444393,6942955,1019281044,419258470,91655037,53,372,29387849.14,420517041
24364080,30403526,6940679,1019489748,419259081,91628185,53,372,29389502.43,420426648
24361538,30407985,6940486,1019243288,419259100,91628183,53,372,29390493.01,420725049
24361550,30425947,6940020,1018977118,419259357,91635426,53,372,29392133.11,420384339
24360419,30420406,6939431,1018795607,419259749,91642406,53,372,29393765.95,420588297
24356660,30400724,6938805,1018607506,419260241,91648335,53,372,29395283.07,420381924
24355861,30403407,6939136,1018512082,419260431,91653537,53,373,29396685.25,420422031
24341571,30376797,6935881,1018566938,419260539,91624116,53,373,29398189.29,420451521
24341868,30388225,6935712,1018380823,419260646,91632380,53,373,29399686.74,420625797
24341718,30405999,6935701,1018181401,419261012,91637760,53,374,29401177.63,420457788
24339929,30393881,6935643,1018069700,419261335,91644801,53,373,29402662.01,420470391
24339908,30377585,6936024,1018022496,419256610,91647523,56,373,29404139.92,420550770
24338008,30356799,6935967,1017914810,419257191,91641476,55,373,29405611.41,420598495
24332575,30347082,6933913,1018013995,419257680,91596200,55,373,29407076.51,420399572
24334008,30363620,6934950,1017894841,419257924,91587298,55,373,29408535.27,420640474
24335240,30388936,6935408,1017769783,419257787,91590030,55,373,29409987.73,420240074
24332705,30363009,6934706,1017604639,419258087,91588537,55,373,29411433.93,420550770
24331155,30351647,6935122,1017522162,419258396,91583507,55,373,29412873.91,420675488
24325984,30331898,6933403,1017627654,419258820,91586320,55,373,29413147.47,420534156
24316467,30330633,6931852,1017460569,419259261,91568424,55,373,29414577.61,420451705
24315000,30349499,6931549,1017193811,419259676,91574094,55,373,29416001.64,420357723
24315158,30356086,6931940,1017087276,419259899,91581690,55,373,29417419.60,420402603
24316308,30339369,6931942,1017120618,419260140,91595220,55,373,29418831.52,420528600
24315595,30336000,6931580,1017047852,419260563,91603114,54,373,29420237.45,420713996
24307867,30326831,6928289,1017169439,419261043,91574540,54,373,29421637.42,420213304
24306901,30336289,6928195,1016942867,419261224,91575910,54,373,29423031.48,420592095
24306035,30335817,6928758,1016963728,419261370,91576386,54,373,29424315.95,420612879
24309356,30353008,6929584,1016825752,419261612,91566333,54,373,29424974.15,420531698
24310877,30332112,6930010,1016856003,419261828,91575291,54,374,29426352.40,420373174
24311748,30309537,6930482,1016896260,419262143,91587698,54,373,29427724.88,420426948
24304398,30276167,6927629,1017075146,419262420,91562800,54,373,29429091.62,420730797
24304061,30286751,6928296,1016946673,419262712,91558043,54,373,29430452.64,420266184
24304975,30292861,6928356,1016769695,419262976,91562732,54,374,29431808.00,420449580
24305638,30286420,6928091,1016705070,419263114,91572507,54,374,29433157.72,420466866
24305468,30260828,6927728,1016628445,419263251,91579561,54,373,29434501.84,420498186
24302001,30235373,6926716,1016568307,419263563,91583072,53,373,29435840.40,420462915
24294302,30223536,6924919,1016614317,419259122,91542102,54,373,29437173.42,420644847
24295009,30241427,6926092,1016520549,419259357,91534208,54,373,29438500.95,420231777
24296023,30246222,6926768,1016401587,419259490,91524616,54,373,29439823.01,420742950
24296364,30246469,6927469,1016410394,419259830,91520843,54,373,29441139.65,420454995
24297918,30252032,6928243,1016389055,419260131,91520760,53,374,29442551.61,420543501
24298910,30223239,6928219,1016454522,419260497,91517335,54,374,29443756.76,420513436
24292407,30222689,6926228,1016448171,419260978,91479208,53,375,29445157.62,420253025
24291006,30230274,6926761,1016275148,419261176,91471159,53,375,29446552.77,420521073
24289887,30218403,6927366,1016176902,419261477,91463857,53,375,29448042.15,420687180
24286090,30183381,6927150,1016145482,419261907,91460960,53,374,29449525.48,420377979
24284828,30157410,6927257,1016057463,419262266,91453709,53,374,29451002.82,420376125
24274615,30130628,6924682,1016168277,419262475,91419712,53,374,29452474.18,420722295
24273828,30139595,6924427,1015946489,419262798,91418776,53,374,29453939.61,420504489
24270329,30161221,6924195,1015653763,419263041,91421311,53,374,29455399.15,420228078
24267111,30162657,6924088,1015409788,419263062,91421587,53,375,29456852.82,420496209
24264811,30134829,6923606,1015357526,419263398,91414018,53,375,29458300.67,420452238
24263170,30116178,6923273,1015228891,419263292,91418372,53,375,29458857.98,420723478
24251648,30101948,6921161,1015255064,419263420,91395101,53,375,29460197.94,420289718
24250032,30127482,6920825,1014984420,419263638,91399968,53,375,29461532.56,420459750
24248254,30142207,6920332,1014692253,419263697,91398183,53,375,29462861.87,420706686
24248144,30150875,6920956,1014730028,419263589,91406501,53,374,29464185.90,420520219
24247749,30147604,6921221,1014739799,419263575,91418659,53,374,29465504.70,420216950
24248251,30124616,6921391,1014882258,419263711,91428663,53,375,29466818.28,420591834
24238830,30114757,6918642,1014921136,419264217,91403425,53,375,29468126.67,420474024
24236377,30122016,6918641,1014675082,419264559,91405708,53,375,29469429.92,420429390
24236883,30126144,6918951,1014491678,419259795,91403047,55,375,29470728.05,420580101
24237719,30110985,6919520,1014551974,419260206,91400090,55,376,29472117.46,420343755
24238218,30124860,6920058,1014407791,419260336,91398057,55,376,29473501.43,420687490
24232282,30089468,6919200,1014548229,419260735,91380034,55,376,29474880.00,420532868
24233993,30100809,6919098,1014533906,419261130,91357139,54,376,29476253.19,420278829
24232136,30116141,6919329,1014253927,419261248,91351561,54,376,29477525.42,420418005
24230639,30118691,6919309,1014143340,419261451,91357431,54,376,29478888.14,420682299
24230426,30126781,6919482,1014010229,419261608,91368170,54,376,29480245.58,420379989
24228237,30108713,6919098,1013931449,419261958,91373071,54,376,29481597.77,420698571
24219693,30107294,6916416,1013976066,419262068,91348967,54,376,29482944.74,420195879
24220722,30132938,6917143,1013808671,419262029,91346544,54,376,29484191.82,420472005
24222727,30147784,6918406,1013853135,419262098,91341189,54,375,29485434.09,420413394
24223794,30141007,6919439,1013968600,419262192,91340245,54,376,29486765.94,420541134
24224659,30145282,6920190,1013917038,419262552,91337432,54,375,29488092.69,420659295
24216823,30142521,6919070,1013985405,419262974,91306836,54,375,29489414.36,420601809
24219459,30162506,6920072,1013907715,419263152,91301102,54,374,29490730.99,420263460
24221735,30177987,6921190,1013837054,419263287,91294867,54,375,29491480.87,420423579
24223012,30153711,6921660,1013976396,419263256,91307670,54,375,29492695.12,420716916
24224608,30147034,6921790,1014017169,419263535,91324003,54,375,29493998.03,420391995
24216835,30133597,6920186,1014133804,419263903,91301165,53,375,29495202.91,420490509
24217856,30145798,6920228,1013999521,419264078,91308890,53,376,29496403.24,420474258
