l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
714855,1377737,466320,29243052,30862778,15096918,8419,280803,419490709,31391744,69926912,262144
1016797,1879435,680739,42316818,42933040,20694835,13365,408875,419550226,30539776,97452032,0
35300,34491,21241,1258714,1493229,797736,116,18686,419503676,28442624,4390912,65536
1243368,2726029,782015,49585716,53127443,26813271,18973,443485,419946231,35127296,108396544,1179648
1160867,2186103,768813,48385570,50037169,24134956,15272,459326,419456565,34603008,109510656,0
874216,1496365,564025,35422374,36698788,17560331,11442,359314,419714736,29425664,92798976,196608
33107,44042,19183,1147038,1204875,670259,339,15797,419520255,27656192,6750208,1572864
1361178,2557009,885799,54995066,55899413,27124741,16619,542435,419286361,33488896,122880000,0
962364,1819846,644673,39861789,40864162,19537535,13090,376432,419512016,34537472,88997888,0
651986,1272976,437305,27114618,28237692,13427847,8745,260616,419874649,29753344,66256896,0
372570,780514,240148,15084886,16216314,7964650,5773,147955,419707862,30015488,40435712,1245184
1392161,2632115,914014,56264349,57671117,27470623,19518,534581,419804356,36634624,122159104,65536
1265418,2365805,807324,50748620,52840662,25845504,19371,500854,419709870,36503552,119734272,131072
163888,296473,104852,6465540,6657185,3238199,3274,66946,419475025,27262976,22347776,0
642093,1432812,385484,24993825,27376440,14218795,7370,242749,419678974,28573696,56754176,1179648
1379499,2815058,887376,55762483,58209954,28544669,14670,526919,419872165,34865152,126812160,0
873299,1567582,578054,35821082,36033796,17188507,11996,343861,419683437,29622272,86310912,0
207155,616015,119324,7626013,10396817,5977028,1146,71370,419466381,28901376,20119552,1245184
1379009,3330721,866630,55455287,60204315,30512472,20817,504558,419517069,34996224,117964800,0
1209874,2114767,782854,49168565,49506950,23624740,13921,487234,419747987,36241408,117309440,0
58184,86108,35545,2244812,2925624,1589700,535,28264,419780098,27656192,11403264,0
770469,2275702,462133,29696145,34250332,18712824,9462,252860,419944557,30539776,63045632,1245184
1369826,2794448,884169,55839959,58073288,29027470,21795,517944,419496414,36306944,124780544,589824
885180,1725533,584386,36492999,37313620,17908457,9955,347340,419576489,29949952,91160576,0
204088,462443,114040,7529787,9555355,5350789,2939,76608,419525302,29687808,19464192,1114112
1407487,3018233,853915,55032161,59753362,30019982,15972,503233,420037449,35127296,117309440,196608
650212,1274485,410399,25824331,27404683,13642321,6180,247023,419260011,29556736,69533696,0
779923,1508893,504878,31433884,32287856,15365457,14777,309756,419690322,31064064,75563008,1245184
1359441,2168330,932514,57200646,54331199,24574804,16021,594909,419687747,36765696,123535360,524288
212217,247809,145456,8989593,8601530,3950321,2324,99627,419652007,27525120,29753344,0
891231,1660646,576795,36465403,36705258,17508286,9654,365695,419730036,32440320,80936960,983040
1154155,1720439,780567,47936794,45766665,20401779,13391,497104,419578794,33357824,110886912,0
896516,1349281,618116,37528900,36054466,16318100,12154,382133,419636868,28770304,93388800,0
38855,47760,22812,1384429,1830194,979127,394,18236,419580047,26673152,6225920,0
133613,286390,87579,5510494,7688448,4581586,999,65665,419657975,26738688,9175040,262144
308086,695449,177883,11372481,17429361,10997977,1720,150869,419672074,27787264,28508160,589824
441308,1062733,246870,15869343,22728170,13516467,3037,190472,419638251,29753344,33161216,0
475552,1181996,273877,17539769,24316598,14010193,3318,196991,419512983,33882112,35979264,524288
401525,910009,225201,14567105,19953537,11829735,3528,170376,419581975,33816576,32505856,0
369656,653118,228502,14229076,18060584,10102613,2289,176831,419740542,34799616,32047104,393216
400085,911114,231918,14722040,22433956,13723855,2259,193872,419865438,35586048,34668544,0
342120,831807,198682,12590498,18154244,10886484,2739,145426,419705490,35979264,29163520,524288
38652,78888,22562,1317540,1946730,1170364,227,17837,419622518,27394048,12451840,0
775102,1940476,421282,28828421,35949062,20414796,10731,258245,419824709,29884416,66781184,0
1228198,2783823,794965,48602191,52506081,26814429,15347,429457,419715155,35323904,107020288,2097152
240678,431734,157333,9562594,10388747,5105734,2732,95073,419925557,28311552,27262976,0
1079735,2460048,696231,43988037,47948859,23835079,15284,408043,419408512,33292288,98959360,1441792
1387328,2782263,891675,56468255,58757819,28564284,17794,514602,419651847,37093376,129564672,262144
378628,779402,237866,15086738,16379697,8205811,3678,147422,419551308,28246016,42991616,0
419452,999847,267312,17294439,19326347,10012657,5322,167575,419918466,28311552,40435712,851968
1398351,2539312,885615,55801333,55970771,27221474,19419,537289,419677109,35586048,121438208,458752
1194597,2151532,767787,48442074,49203415,23745987,16030,468157,419355358,36700160,111935488,196608
158099,286991,99293,6410128,7135976,3707591,1650,65214,419650509,28180480,21561344,0
861910,1581439,565005,35335964,36274330,17402856,11543,341137,419875694,31260672,77725696,655360
1349936,2538947,875416,54935128,56177769,27235256,15333,530589,419816814,35717120,125632512,524288
624666,1169112,394936,24568668,24801028,11658091,8047,235202,419492386,29687808,61341696,0
470139,1152021,284581,18925846,22235064,11877310,6564,177439,419585517,29884416,45940736,1572864
1320662,2178042,852783,54020315,56878283,27450085,16082,537432,419637243,35061760,119603200,0
865381,1631681,566496,35483190,36741561,17989176,9253,339724,419699724,35848192,80150528,0
178923,472892,109521,7024962,9257001,5079285,2952,66807,419683100,29949952,24707072,1048576
1363529,2859887,881844,55525127,59031850,29205208,18790,512067,419568286,35258368,123928576,0
353892,608023,231656,14471157,14777215,7170049,3376,143505,419573166,30408704,38469632,0
1335299,2180153,889629,55669251,54207358,25760799,17699,558905,419579709,35520512,124387328,1572864
331274,502579,226041,13747578,13915654,6643494,3950,140652,419627802,28442624,37355520,0
940465,2171299,593233,36642549,40775492,20812457,11884,337715,419772815,30998528,86507520,589824
1159576,2169103,739166,45690665,46522868,22782928,15729,444068,419356051,34209792,102694912,0
904537,1599599,607598,37066913,37692174,17864253,10463,356815,419844435,30212096,87818240,589824
123384,238589,78523,4937954,5606210,3070857,1648,51691,419593269,28639232,15400960,1310720
1368249,2332074,921627,56769994,55063009,25688736,16554,551825,419771447,33357824,121962496,0
971545,1643620,668410,41496278,42275965,20171316,9128,400729,419909767,35979264,94044160,131072
550173,1008174,351080,21933536,22697923,10965298,6893,212286,419380596,29097984,56229888,0
635918,1599625,389311,25056788,28548956,14722033,11472,239822,419445581,30277632,55181312,720896
1339066,2605690,865585,54162245,55566901,26956242,19685,515955,419779686,35323904,124059648,524288
476648,929669,313808,19621599,21203686,10363903,5784,195404,420053454,30670848,51707904,0
1019615,1866924,640617,40021186,41520214,20485672,12706,394806,419443428,31129600,91553792,0
876433,1619886,579714,36342118,37435351,17997814,14576,350559,419759602,28835840,87556096,0
242165,544662,148080,9447587,11337246,5811150,3332,95671,419513475,28508160,22740992,983040
1339278,2775812,878766,55578821,58016469,28877726,16259,512991,419782017,35651584,122945536,589824
1135342,1866438,747174,46913660,47306714,22547166,12577,461538,419709921,35389440,108593152,0
213038,370750,126870,8699252,9233085,4602653,2386,85974,419732356,26935296,25165824,0
943655,1877021,594736,36980919,38895105,19292891,13695,359359,419428312,31326208,86704128,1310720
1110737,2106316,706432,44947040,46763818,22676229,15847,435245,419704637,29229056,106233856,0
38581,48290,27187,1604673,1844817,894434,684,18831,419456489,27852800,7929856,1245184
1344919,2443846,876680,55344174,56388282,26945271,14440,535429,419990916,34603008,122617856,524288
1285359,2258465,844077,52756785,54039842,26352059,16660,521329,419300214,37158912,119341056,0
482059,828298,311215,19288058,20067370,9668647,6799,191342,419472147,29556736,52559872,0
691402,1190542,435444,26780005,27226056,13075731,10011,277338,419564549,30932992,64159744,458752
1238510,2185680,812880,50340600,49889265,23667323,19132,500519,419826929,30539776,119209984,0
179333,339650,113942,7346026,8175974,4218627,1683,74534,419778557,29032448,15990784,720896
1241565,2549512,799913,50518057,53521183,26132283,17935,473896,419656191,32374784,110821376,655360
1283579,2279016,827209,51904349,53325925,25614123,16719,506070,419773542,34799616,117964800,0
36168,47955,24418,1394914,1602896,829836,667,17904,419412984,29229056,8847360,0
1053584,2117477,665441,41786977,43211761,21081433,14891,407180,419946813,31326208,93126656,1441792
1343042,2438028,861790,54236866,55700711,27057120,15165,528213,419423562,37486592,128581632,0
292960,558971,186698,11829883,12539862,6234171,2832,112925,419593887,28508160,34799616,0
847624,1600841,544802,34064968,35427705,17188558,11282,333947,419569650,30539776,80478208,524288
1070155,1937791,703733,43954937,44402590,21352312,10613,433915,419963130,30277632,100007936,0
592598,1247672,381942,24142405,25827947,12599600,10981,239086,419618934,31260672,55771136,1507328
1166501,1910896,777937,48038288,48414929,22739796,16269,477143,419452352,29818880,112328704,0
149847,215749,98829,5763563,5584014,2804647,2014,64177,419320522,29032448,19857408,0
1187640,1955247,784229,48485464,47637557,22597483,16054,489974,419616213,31981568,109117440,458752
1350729,2636165,888262,55155848,56861926,27270978,17422,523977,419616053,37224448,121438208,196608
132387,232278,83840,5072210,5809869,2985596,1615,52247,419579643,27197440,23724032,0
921008,1910123,587465,36519040,37486839,19123409,10024,341795,419789638,30670848,82313216,917504
1205755,2302944,773692,48761780,48969442,23295924,14628,469769,419829417,33423360,110428160,0
941181,1648760,604193,37471160,38159375,18688854,12571,372946,419351346,31522816,90439680,196608
33135,41696,18022,1122355,1426264,837672,79,17621,419910071,28311552,7340032,0
1268738,2330211,817853,51073566,50887670,24110676,18271,512834,419669433,33816576,111607808,1835008
1228433,2208382,812101,50906295,51846731,24895090,15860,490032,419747463,35061760,116129792,0
562770,1001523,371727,23127647,23847555,11442421,7879,227065,419674252,28704768,57147392,0
600115,1205134,367157,23195504,25353756,12851435,8623,227850,419446700,29753344,57212928,1769472
1287019,2366399,830091,52314705,53507960,25913290,14158,512637,419874970,34537472,116523008,0
787809,1383033,519828,32607232,33540915,16068649,11272,313915,419708787,29687808,77201408,0
229444,667345,142029,9270560,11872455,6148234,2059,83083,419921427,28180480,23396352,327680
1355298,3323946,840572,54540162,58943755,29841234,19126,501956,419874027,34603008,121110528,851968
1231275,2233409,776734,49409344,50108976,23993066,15745,479841,419292498,32833536,118161408,0
38826,50906,24440,1503281,1919189,902320,162,20377,419606324,27983872,8126464,0
1247056,2674821,785385,49397974,51413938,24530666,21092,453263,419759479,32899072,110690304,917504
921949,1769753,607320,37861573,39132024,18960280,15038,361596,419827031,33423360,85458944,1179648
548623,1025109,357576,22554141,23438656,11421634,7492,222901,419514661,27459584,57278464,0
650117,1568501,411765,26271266,29552032,14969176,9066,245988,419763950,30474240,62586880,458752
1330382,2504688,854566,53761819,55133510,26553196,19720,523173,419473746,34996224,119668736,0
872272,1603397,564201,35724096,36693363,17524427,12827,354021,419817790,30343168,86966272,196608
39353,39650,23981,1437561,1873113,1000248,304,22933,419349732,28901376,6094848,458752
1386136,3123956,880598,56382541,60652176,31967309,17582,499805,419908620,33947648,123273216,851968
1039094,1807929,678060,42295995,43472621,20938668,11128,416093,419503181,33882112,97779712,196608
518918,966230,342573,21132477,21894925,10801840,6685,202886,419895628,27590656,54984704,0
734175,1271118,519910,31561755,31721461,14889067,12995,331716,419582982,30015488,74055680,851968
1275509,1744399,875533,53530584,49457607,21795996,20745,564178,419225346,34668544,121962496,0
35563,35469,22658,1354263,1500912,710737,117,18474,419503512,28180480,7143424,0
1154841,1931829,752079,45980181,45496277,20883431,17694,474862,419752367,33030144,104333312,1310720
1209331,1814853,801263,49679622,47764671,21894459,15430,522595,419480706,31260672,118161408,0
689376,1353124,452496,28571919,29859818,14599071,10168,280870,419622000,33226752,64290816,655360
808942,1344861,540928,33348087,33214651,15940558,9127,332990,419576413,29753344,79167488,0
568813,1095050,368972,22681731,24233216,12061426,6960,230126,419723828,30801920,53477376,458752
1151811,2205347,752969,47284424,48660349,23287977,14467,455289,419492845,32899072,107020288,0
846148,1406904,571115,34796640,34639667,15971906,11573,360741,419668561,28573696,87818240,65536
32728,30982,20818,1234273,1477814,818883,111,20468,419743096,27459584,4915200,1572864
1366850,2924336,887699,56524391,59457906,29491032,19488,516545,419523054,33095680,124977152,0
1051440,1991440,692875,43429117,45285433,21978439,13865,417535,419572125,35192832,97255424,1966080
729231,1385524,479485,29746988,30875110,14900261,9649,288228,419396872,27328512,78446592,0
22487,30321,14054,774120,1038025,593961,162,11564,419613357,26542080,2949120,0
71532,126731,37629,2400073,3782759,2399227,564,36374,419724038,26083328,6094848,0
186798,379856,103619,6544325,9655563,6041738,1222,90395,420160000,26411008,13041664,327680
361391,834003,207395,13328036,19744802,12306555,2387,165240,419391120,26869760,29229056,0
512786,1389147,301164,19560376,27399320,16728221,3602,200900,419612451,30474240,41615360,0
530157,1258865,303015,19714689,26591814,15456438,4095,224814,419886135,35127296,40828928,0
359129,853279,196311,12916489,18041795,10772266,3536,139997,419738035,34078720,30998528,393216
351696,767331,217601,13895197,19627682,11715917,3144,176011,419414693,35586048,30408704,0
453203,1062894,254920,16397272,22536036,13374584,4554,179490,419583498,36372480,40173568,524288
538043,1677174,308632,20123132,28065376,16671302,5471,187837,419751567,33095680,49807360,0
32758,56102,22186,1355255,1995720,959086,215,17317,419797811,26673152,9175040,0
883299,2582406,542912,35257967,42923479,23674244,10805,313222,420013846,30212096,78118912,327680
1324458,2804318,846792,53385609,55903853,27229869,20140,503620,419515034,35979264,120520704,1114112
988709,1887961,632556,40052975,40722367,19692305,12051,384530,419554377,34603008,93913088,65536
98743,165635,62725,3880329,4546222,2441021,849,43998,419600308,27000832,16056320,0
1253089,2697883,791242,50823818,53868782,26500896,14381,484691,419855085,32047104,117964800,65536
1170071,2186562,751520,47015699,48382347,23547804,17688,449169,419598405,35586048,104660992,1048576
288016,464942,180707,11560982,11905320,5671990,3740,117386,419462499,28180480,32964608,0
928040,1594881,605229,37523560,37892231,17840410,13177,374335,419887436,31064064,81526784,1048576
1076858,2014755,683522,43274575,44992963,21893233,16396,413596,419613097,30015488,102432768,0
568501,1163332,368070,23297785,24609427,12146081,7088,220773,419593196,30801920,51642368,1179648
1150576,2117329,763074,47581999,48362528,23239231,18431,450253,419340763,28246016,115081216,0
52147,82082,28785,1801640,2269977,1324897,724,24785,419559029,26607616,6881280,851968
1342974,2729063,844296,52975661,55132586,26652274,19205,518387,419504281,34013184,117243904,0
