l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
15435833,62984,3186378,5230335965,8293227317,2916004614,6054,0,420572052,65536
15246166,65693,3204328,5229161890,8289052749,2915677467,6273,0,420526437,65536
15381094,61780,3289305,5241193737,8288962076,2915765577,6172,0,420956319,65536
15488501,63844,3314785,5253444466,8292799515,2915258798,6199,0,420783820,65536
15239433,63518,3280109,5247574388,8300200334,2918250658,6054,0,420958720,65536
14939612,62017,3257740,5241384493,8294442800,2914606197,6127,0,421043939,65536
14955825,59336,3321862,5237979777,8286867528,2909539225,6496,0,420664534,65536
15001715,56298,3218712,5246595179,8296497612,2914258148,6534,0,421003237,65536
15123161,60555,3167354,5245080125,8300147499,2915599095,6375,0,420920138,65536
14916823,57519,3141933,5230735515,8292919575,2914612310,6174,0,421150660,65536
15013096,59603,3170819,5239976308,8291997897,2913079380,6139,0,420849560,65536
15313477,59812,3183678,5233964828,8300540572,2915231278,6347,0,420917836,65536
15260582,60809,3187218,5224144971,8290669535,2914981399,6393,0,420826530,65536
15356629,59767,3156320,5223515485,8290464654,2915894795,6434,0,421070306,65536
15349810,65124,3239269,5232743613,8291315202,2915866725,6297,0,420662660,65536
15257175,62206,3227967,5244250194,8299097901,2919417549,6452,0,420893238,65536
15457272,61384,3269903,5246058694,8288737173,2916512947,6303,0,420806210,65536
15228783,61583,3259161,5239936077,8283194542,2911463585,6396,0,420542858,65536
15183270,62043,3245092,5243117169,8294536547,2914831060,6393,0,421031503,65536
15034478,61071,3223889,5237568324,8297663857,2915327848,6474,0,420867127,65536
15070478,60653,3192004,5234733330,8286795978,2911000501,6416,0,420876540,65536
15149425,60287,3212175,5241596949,8291526253,2913657741,6296,0,420625176,65536
15207695,62152,3182932,5239068666,8300833000,2915955497,6213,0,420962816,65536
15208631,63556,3158301,5227492595,8287425790,2914130268,6067,0,420764925,65536
15197034,63001,3177190,5226450589,8286444512,2914133435,6094,0,420857515,65536
15254955,61481,3243908,5239082078,8298329732,2915511784,6154,0,420887818,65536
15379564,61572,3261080,5242227314,8302028751,2917654960,6180,0,420997402,65536
15313079,61681,3203265,5232086020,8288197677,2914598412,6083,0,420927788,65536
15260096,61529,3213613,5238951005,8286751291,2911650700,6238,0,420593625,65536
15028205,61919,3221741,5241896422,8297776536,2915002653,6334,0,420855071,65536
15122986,61923,3240175,5237771984,8293392348,2915391338,6454,0,420850955,65536
15048909,60344,3240369,5242356209,8291046404,2913259249,6343,0,421094413,65536
15051970,57375,3186693,5240961938,8287060284,2911278006,6443,0,420523611,65536
14998723,56145,3126600,5236328644,8299498756,2915709985,6376,0,420885187,65536
15152408,59065,3109585,5221461095,8284442070,2910409650,6525,0,420590180,65536
15315093,60572,3140262,5209756876,8288857961,2912459797,6425,0,421033530,65536
15386473,64164,3117632,5221414264,8297378165,2917604655,6339,0,420934437,65536
15330730,64191,3153628,5225446941,8296425021,2919351265,6345,0,420848921,65536
15484471,59458,3229925,5236014753,8291823439,2917998384,6198,0,421151454,65536
15545396,64181,3267255,5250403955,8288566093,2914338384,6329,0,420422849,65536
15353877,63355,3304297,5247498555,8296546961,2917893436,6240,0,420847389,65536
15349632,61579,3301965,5244928707,8295291947,2918244661,6336,0,421162702,65536
15118337,60257,3295253,5241256538,8291472685,2913311000,6388,0,420994594,65536
14964378,60899,3327303,5251126743,8298590621,2913582309,6569,0,420824283,65536
15101032,58817,3279272,5247429648,8298540200,2914259774,6636,0,420844317,65536
14918110,59870,3266891,5246018703,8288336524,2910673905,6635,0,420861387,65536
14978675,60767,3199205,5247905113,8290354393,2912695486,6431,0,420878775,65536
14916193,60672,3176074,5247866566,8302413958,2915761824,6386,0,420945456,65536
14982230,61413,3174737,5243104339,8295865301,2913735977,6408,0,421026724,65536
15072747,60436,3142152,5229250410,8291172770,2912565659,6441,0,420896808,65536
15152466,58027,3138321,5218107293,8285999800,2909453222,6440,0,420537162,65536
15222997,58742,3126608,5230002906,8302088398,2916448007,6310,0,421062650,65536
15427666,63323,3141233,5226061874,8294000492,2916466795,6472,0,421071334,65536
15299978,65405,3211417,5231582506,8291118516,2913618852,6480,0,420909946,65536
15236957,63021,3190993,5240402910,8295535999,2914343123,6193,0,420894096,65536
15305685,63141,3265670,5242755384,8297913193,2917649206,6279,0,420933380,65536
15243007,63186,3242069,5232764936,8288841808,2914394963,6272,0,420895772,65536
15205267,64225,3217518,5242304998,8291837514,2913002662,6299,0,420837932,65536
15296049,61460,3248417,5236446428,8293142640,2913774852,6110,0,420818720,65536
15432083,61459,3236112,5236000507,8295507310,2915643609,6320,0,421207920,65536
15317203,64501,3180439,5239022887,8291416108,2913980315,6130,0,420910516,65536
15319452,64853,3188799,5233926419,8292964189,2915260429,6145,0,420605593,65536
15202624,63704,3303773,5244416717,8297563256,2916463343,6335,0,420950355,65536
15499610,63433,3358577,5249731519,8292507075,2915564807,6501,0,421208816,65536
15397005,62966,3272412,5247519519,8290977369,2914110827,6659,0,420672600,65536
15049777,63131,3254188,5248137571,8299233947,2914843979,6493,0,420926692,65536
14849971,62274,3266655,5250777964,8296567648,2913526190,6505,0,420973680,65536
14871851,58807,3260310,5236324602,8285019429,2907966769,6574,0,420709313,65536
14974811,58918,3198196,5242733870,8291865757,2909694100,6571,0,420830103,65536
15016021,59990,3099600,5237660546,8300190853,2914548642,6498,0,421020900,65536
14957168,60481,3079568,5228079553,8290695706,2909864118,6327,0,420964407,65536
14992040,60175,3087749,5214624054,8291929900,2913617239,6168,0,420933781,65536
15348485,59950,3141690,5220708765,8289129166,2910546704,6233,0,420480898,65536
15584358,61794,3152964,5224339372,8295644654,2917602470,6148,0,421008078,65536
15546509,64508,3188242,5223957849,8291031675,2917482200,6300,0,420960460,65536
15582797,65844,3265998,5234732420,8289041539,2916856914,5951,0,420559866,65536
15307762,67811,3344419,5245307411,8298585050,2918906520,6043,0,420889966,65536
15480673,68835,3411370,5259403417,8294111511,2916756509,6005,0,421076158,65536
15166595,63321,3347148,5254951386,8286809616,2912723789,6297,0,420836179,65536
14892541,59826,3353024,5256816250,8295466985,2912695426,6320,0,420802938,65536
14866366,58747,3283968,5256659632,8296545517,2913953448,6311,0,420805417,65536
14803429,59473,3202308,5242148866,8289214340,2910798113,6261,0,420989296,65536
14737047,58924,3142143,5236700022,8290751971,2908472605,6372,0,420919050,65536
14927783,58527,3066485,5223208358,8293139839,2910039064,6303,0,420611641,65536
15089547,58537,3152482,5218790429,8288336010,2911951237,6264,0,420705294,65536
15368981,59030,3069361,5216648417,8291400617,2914994773,6216,0,421018331,65536
15539786,64136,3079889,5223016664,8294114611,2916860147,6106,0,420866944,65536
15690475,61398,3127016,5220686681,8296665589,2919485578,5957,0,420754568,65536
15611813,65342,3202950,5223319904,8293381808,2918425122,5789,0,421053052,65536
15642463,63797,3314067,5236152277,8286981106,2914844548,6172,0,420705477,65536
15525431,65496,3368253,5249718397,8293147369,2917106206,6189,0,420766785,65536
15342013,66002,3342196,5255042112,8297802692,2917882122,6345,0,421057270,65536
14985205,63915,3310562,5253304013,8287120094,2910944872,6402,0,420860656,65536
14864842,61437,3262288,5256818500,8293609009,2913236528,6479,0,420860784,65536
14812797,61062,3255134,5243280259,8292647983,2911151853,6371,0,420517269,65536
14800164,56448,3213233,5236147833,8293564092,2913719709,6389,0,421128516,65536
15107525,60658,3157540,5233134476,8288984290,2910715618,6491,0,420908643,65536
15060299,64366,3097330,5232551570,8298322112,2915021924,6330,0,420815596,65536
15209930,62086,3092565,5226272236,8295616429,2916854847,5931,0,420804092,65536
15219731,62254,3113213,5225660950,8292661952,2917042864,6087,0,421036556,65536
15365473,64070,3204664,5224195688,8289055574,2914376226,5950,0,420836435,65536
15534087,63371,3274857,5239803292,8299337059,2917694993,6285,0,420915581,65536
15453273,60671,3211286,5235141695,8295074944,2917972327,6155,0,420924970,65536
15249115,61696,3198525,5230786756,8287689050,2912615887,6178,0,420815476,65536
15118368,63831,3250541,5235934255,8291313546,2914474671,6308,0,421056510,65536
15111360,61251,3266905,5243358417,8293798576,2915720449,6305,0,420437524,65536
15325680,61631,3299174,5245211326,8290945497,2914607314,6278,0,421032934,65536
15187898,60931,3216746,5238219223,8289012948,2912432478,6254,0,420761584,65536
15086928,62226,3183057,5237177385,8295821495,2915957643,6110,0,420850162,65536
15111045,62965,3183169,5236854098,8297392507,2916880269,6157,0,421024996,65536
15109409,59436,3207432,5237844267,8292424881,2915597964,6417,0,421108521,65536
15218930,61248,3182706,5234436361,8293545955,2913918342,6442,0,420715299,65536
15181848,63432,3216998,5239028190,8300074914,2915773999,6478,0,421008527,65536
15241161,60110,3184660,5231223434,8295542253,2915815081,6477,0,421101817,65536
15169450,61494,3237667,5233289166,8292270202,2913698859,6456,0,421029016,65536
15214968,58989,3252719,5243481201,8297592104,2913630041,6413,0,420768908,65536
15161179,58396,3266558,5235467561,8291146511,2914581317,6390,0,420478190,65536
15188952,59026,3228691,5241258517,8289924278,2914780759,6334,0,420963210,65536
15125363,60595,3172932,5248214655,8291137550,2912604683,6252,0,420971500,65536
15077520,61277,3221660,5243165632,8297325807,2913590960,6205,0,420693850,65536
15097993,64278,3231988,5232809041,8297129081,2916216563,6155,0,421050806,65536
15168309,58077,3182769,5229236087,8289717878,2912293595,6185,0,420821858,65536
15381748,61660,3193460,5233014033,8290767728,2913323979,6097,0,420839749,65536
15321652,60616,3160547,5230235254,8302016238,2917035237,6308,0,421055690,65536
15387976,63512,3244139,5234240047,8290835989,2916059950,6229,0,420953955,65536
15168358,65267,3296186,5243927334,8292230173,2914037164,6324,0,420997964,65536
15300801,62872,3242738,5253324786,8297529150,2916518201,6312,0,420943975,65536
15069284,64507,3202856,5243021116,8289183786,2912928962,6315,0,420616795,65536
14984656,62108,3225245,5235306429,8290906093,2913795242,6232,0,421091886,65536
15040023,58386,3240080,5241884322,8292496090,2912025849,6427,0,420744312,65536
15231888,61055,3196240,5238651645,8298231049,2912773006,6248,0,420807532,65536
14982824,64467,3104041,5226949109,8297156460,2913915366,6193,0,421097380,65536
15107203,63130,3100379,5218230848,8289666729,2913476524,6404,0,420858012,65536
15222235,59810,3148993,5224617817,8293278493,2912656858,6304,0,420729973,65536
15449782,61827,3180443,5224735735,8294045632,2915846590,6437,0,420725995,65536
15515593,61468,3194919,5233277526,8293728944,2918109113,6277,0,421155892,65536
15458695,65884,3178200,5234230900,8290523723,2916555008,6149,0,420640038,65536
15347851,65681,3314541,5247740583,8298022332,2918937828,6239,0,420838125,65536
15340941,62270,3272665,5236237831,8286438077,2915621497,6264,0,420477369,65536
15473527,63897,3279904,5242034489,8284555382,2912005176,6233,0,420829284,65536
15359359,65452,3293269,5242430328,8293543540,2915654393,6302,0,421006720,65536
14962791,61976,3324481,5247649510,8302414804,2915030791,6272,0,420948332,65536
14936198,60489,3357626,5253930065,8292256853,2912528164,6504,0,421038504,65536
15076758,56993,3261349,5247118638,8286653865,2910470699,6528,0,420735032,65536
14897944,58815,3133776,5251212285,8289099352,2909895396,6388,0,420594481,65536
14737139,58126,3132073,5232598675,8299049636,2916136608,6221,0,421150651,65536
15051956,55875,3137158,5217701898,8290883142,2912425821,6293,0,420917574,65536
15444093,60502,3108426,5222528452,8295291886,2915387911,6212,2,420947578,65536
15311306,60958,3092785,5223673464,8297061638,2917219885,6411,0,420745052,65536
15450783,64909,3182352,5225130701,8288544750,2915861460,6230,0,420662174,65536
15462931,63088,3232668,5234158208,8281460103,2913438845,6280,0,420679347,65536
15390418,62157,3263103,5237559065,8293232401,2915534417,6256,0,420720359,65536
15455450,62858,3241055,5238290018,8299325926,2920964061,6273,0,420847339,65536
15219589,64962,3322604,5244538323,8292369580,2915164158,6352,0,421094733,65536
15163873,60363,3358293,5250474770,8288258336,2911402602,6366,0,420852600,65536
15046740,61080,3291374,5252627945,8298171580,2915867372,6466,0,420907517,65536
15015552,58982,3242329,5247007505,8294422330,2913915226,6613,0,420946439,65536
14816637,60015,3234253,5241073307,8287007674,2909947861,6446,0,420774619,65536
14996646,58830,3179751,5242056534,8290260701,2910719453,6410,0,420790681,65536
15036802,60425,3147712,5242787382,8301082631,2915388210,6153,0,420937632,65536
15201245,58983,3110343,5219892345,8285062774,2911999857,6007,0,420674678,65536
15221843,61682,3181023,5223546343,8284355305,2910719414,6408,0,420592500,65536
15263619,62367,3166423,5227367064,8296754459,2916838605,6186,0,420874798,65536
15426651,60663,3222003,5236944740,8298705756,2915868445,6237,0,420973289,65536
15315390,64422,3204127,5229519204,8288453516,2914933203,6410,0,421046959,65536
15146875,62992,3225551,5236637771,8292569864,2914563440,6390,0,420708890,65536
15234545,60333,3282012,5247783431,8296514524,2913442280,6469,0,420899752,65536
15088587,59525,3296504,5245849349,8294948513,2914506306,6540,0,420969498,65536
15178817,61384,3205818,5236484151,8287433254,2913050651,6547,0,420990919,65536
15049479,59133,3227376,5244904142,8298251243,2914174673,6509,0,421002969,65536
15039602,57186,3184479,5238139916,8297390210,2915023854,6440,0,420805062,65536
15291585,58501,3209083,5229392864,8283387738,2910626345,6409,0,420633847,65536
15106950,57184,3211962,5225378945,8289280646,2911591466,6268,0,420964102,65536
15349632,60832,3170494,5235915715,8300738337,2915095412,6248,0,421030207,65536
15374591,60419,3198876,5237040893,8298651415,2917240548,6138,0,421068242,65536
15374174,63682,3218241,5239585793,8292055075,2914548597,6395,0,421078708,65536
15478148,62749,3218752,5245714018,8293629311,2916084131,6378,0,420923279,65536
15300239,61110,3276805,5240975942,8297090475,2915571972,6391,0,420762282,65536
15173356,63068,3256336,5236221426,8292898750,2912727584,6429,0,421115099,65536
15118080,62332,3305292,5240313152,8291323636,2912623978,6521,0,420944448,65536
15097301,59816,3319225,5248085420,8295242675,2913281212,6636,0,420772388,65536
15142065,60961,3274878,5248775551,8294744058,2914691238,6647,0,420837042,65536
15054722,60387,3220248,5245650685,8283310357,2910183334,6611,0,420472142,65536
14857244,57407,3182544,5241615667,8293356722,2914225097,6542,0,420965512,65536
14950046,58207,3207848,5249967678,8300263477,2913439585,6371,0,420964544,65536
14875560,60228,3172619,5234853517,8291921049,2911050529,6285,0,420800088,65536
15153103,57522,3076856,5219214022,8287919153,2911108600,6344,0,420937920,65536
15454888,60827,3126484,5224024687,8296292358,2913067026,6381,0,420737432,65536
15330395,60394,3063095,5216227968,8294638613,2917350291,6367,0,420830324,65536
15447743,61957,3187214,5222940333,8292316804,2918179455,6241,0,421051120,65536
15481298,62677,3290853,5233296668,8291135957,2916796899,6243,0,421017576,65536
15378204,64383,3316784,5249053554,8302681251,2920179881,6241,0,420953704,65536
15427604,62113,3243274,5237518197,8292548783,2918385238,6492,0,420759728,65536
15245760,63878,3266589,5235924412,8284194253,2911740273,6426,0,420560152,65536
15053015,59025,3255184,5250426532,8291444352,2912534548,6455,0,420792834,65536
14954901,57515,3297608,5248018449,8297587151,2914632417,6406,0,420791942,65536
14893493,57958,3229345,5237475261,8291709631,2912843177,6631,0,421061685,65536
15053654,58708,3205493,5240692928,8291797237,2913238728,6479,0,420891203,65536
15114337,59204,3169629,5235424630,8292876224,2912825960,6385,0,420626612,65536
15172059,62735,3146357,5234334955,8296421835,2914700170,6232,0,420923393,65536
15107948,58568,3198650,5237003279,8290497340,2914445136,6085,0,421119655,65536
15076596,59350,3256764,5231428324,8294757280,2914130846,6059,0,420842168,65536
15201847,62443,3155483,5232598757,8301941391,2916483114,6154,0,420968202,65536
15188024,62855,3173202,5236182389,8288563435,2910367131,6020,0,420335632,65536
15125568,60258,3104003,5219953611,8282204742,2909898857,6228,0,420666683,65536
