l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16144047,53767420,8522812,640915166,419433210,137369924,42,346,31281608.63,420646299
16143533,53770537,8522845,640902220,419433262,137376169,42,346,31281591.22,420553692
16144010,53768755,8522326,640838862,419433408,137392155,42,345,31281737.14,420576372
16143361,53773597,8523321,640918288,419433500,137374566,42,345,31281882.82,420489093
16143194,53772607,8522397,640946097,419433584,137366228,42,345,31282028.26,420265119
16143538,53779991,8521986,640947913,419433658,137361854,42,345,31281888.40,420617916
16141661,53765616,8521659,640893347,419433727,137372559,42,345,31281870.83,420323865
16141853,53762485,8521563,640886934,419433759,137375475,42,345,31282015.92,420411978
16143662,53776484,8522694,640913623,419431775,137369485,43,345,31282160.77,420382866
16144438,53776846,8522233,640946867,419431869,137352618,43,345,31282305.37,420755669
16145463,53787984,8523364,641010392,419431976,137336136,43,345,31282165.86,420422692
16140764,53753730,8521772,640889772,419432151,137366727,43,345,31282310.23,420288507
16142036,53760224,8522887,640945772,419432218,137348443,43,345,31282454.35,420738025
16142323,53771223,8524530,640980923,419432338,137337874,43,345,31282355.52,420499118
16143068,53768008,8523442,640933476,419432479,137346977,42,345,31282499.37,420543513
16143223,53779205,8524928,640996498,419432588,137333371,42,345,31282360.27,420526244
16141240,53761920,8523411,640972947,419432784,137337849,42,345,31282463.53,420350173
16141096,53764261,8524015,641028187,419432934,137324090,42,345,31282606.94,420391938
16140061,53757576,8523688,641041318,419432942,137327706,42,344,31282750.11,420740391
16139888,53763780,8523299,640991114,419433049,137349484,42,344,31282893.05,420515886
16141632,53777168,8523706,641017297,419433171,137340237,42,344,31282794.42,420226371
16140822,53769287,8522561,640993356,419433265,137334642,42,344,31282937.09,420409581
16139308,53771737,8522840,641025680,419433345,137320691,42,345,31283079.53,420534450
16137994,53761300,8522069,640995645,419433441,137335701,42,345,31282619.87,420512139
16137312,53761861,8521614,640968368,419433552,137352397,42,345,31282682.15,420541239
16138883,53777621,8522469,641006237,419433626,137349453,42,345,31282584.10,420359904
16138819,53777441,8521619,641007369,419433604,137346233,42,344,31282646.31,420386532
16137992,53776913,8522456,641064615,419433654,137326042,42,345,31282788.40,420695286
16136237,53761150,8521485,641002750,419433813,137342945,42,345,31282930.26,420388896
16136884,53765446,8521856,641009687,419433941,137341770,42,344,31282992.04,420678456
16136337,53769658,8522696,641076302,419434038,137335186,42,344,31282854.23,420534774
16138107,53780844,8522075,641109696,419434043,137327982,42,344,31282995.70,420168780
16137375,53780261,8522378,641164985,419434113,137306056,42,344,31283136.93,420414933
16134925,53749434,8520671,641065304,419432831,137335000,42,344,31283277.94,420439323
16134960,53753574,8520975,641122087,419432864,137314987,42,344,31283378.95,420507180
16136422,53759591,8521799,641168858,419432992,137304634,42,344,31283320.86,420449292
16136290,53759036,8521046,641144177,419433031,137311997,42,344,31283381.97,420543312
16137929,53763966,8521578,641172067,419433167,137295531,42,344,31283522.32,420705851
16136332,53750218,8520391,641119428,419433302,137303444,42,344,31283662.45,420520423
16134918,53747872,8520958,641154417,419433347,137286635,42,344,31283762.75,420185220
16134769,53752869,8520986,641169139,419433371,137293800,42,344,31283467.13,420850017
16134385,53754820,8520319,641123016,419433479,137309571,42,344,31283409.25,420306312
16135809,53756736,8520281,641139566,419433598,137292743,42,344,31283549.02,420594819
16135374,53748043,8519875,641160254,419433771,137280229,42,344,31283688.56,420418944
16136199,53753205,8519996,641195692,419433904,137267979,42,344,31283788.43,420592500
16134162,53736145,8519540,641134476,419434020,137278446,42,343,31283691.06,420330027
16134092,53734627,8519187,641099680,419434028,137282463,42,343,31283830.15,420444726
16134778,53746942,8520810,641133076,419434090,137273874,42,343,31283850.97,420495990
16135601,53754319,8520128,641163409,419434098,137264697,42,344,31283242.60,420429750
16134970,53756974,8519962,641180024,419434163,137259566,42,343,31283342.43,420607974
16132028,53729667,8518690,641091809,419434306,137278531,42,343,31283088.77,420486393
16131675,53729505,8518775,641113080,419434417,137274764,42,343,31283227.79,420570351
16132734,53741094,8520090,641154211,419434540,137269685,42,343,31283131.41,420388134
16133235,53739087,8519401,641163865,419434667,137256264,42,343,31283270.17,420452367
16134432,53754764,8520852,641228135,419434696,137242649,42,343,31283408.71,420517803
16129943,53721318,8518996,641103709,419434851,137273901,42,343,31283312.42,420424626
16130441,53732113,8519554,641150452,419434882,137262539,42,343,31283450.71,420452655
16130742,53734260,8520024,641201830,419434913,137257925,42,343,31283588.78,420650535
16131681,53736691,8519567,641184196,419433229,137264444,42,343,31283726.63,420611145
16131649,53740342,8519484,641222061,419433268,137246279,42,343,31283630.39,420263166
16129977,53718720,8518044,641136011,419433382,137256616,42,343,31283456.41,420389442
16129244,53723857,8518887,641189525,419433299,137243083,42,343,31283594.03,420621447
16128956,53725630,8519426,641199372,419433425,137241909,42,343,31283653.67,420659499
16129740,53729404,8518720,641134980,419433495,137261256,41,343,31283752.07,420485367
16128655,53730862,8518965,641195025,419433592,137242600,41,343,31283889.14,420456579
16127948,53721031,8517850,641170162,419433764,137247626,41,343,31283832.02,420352461
16127644,53727342,8518354,641222626,419433816,137243048,41,343,31283930.04,420716268
16127405,53723618,8518852,641208166,419433969,137250260,41,343,31283989.18,420265137
16127349,53719529,8517821,641123307,419433980,137262849,41,343,31284125.63,420642672
16126828,53729099,8518538,641186409,419434068,137249920,41,343,31284261.87,420474750
16126728,53727416,8517685,641209075,419434146,137244798,41,343,31284243.32,420348297
16127378,53733888,8517694,641232819,419434208,137241377,41,343,31284379.25,420402390
16125670,53720646,8517510,641180495,419434225,137251754,41,343,31284283.48,420398235
16125753,53719772,8516880,641121224,419434263,137259367,41,343,31283763.80,420640071
16125294,53730087,8517500,641164851,419434354,137256678,41,343,31283861.27,420612147
16125793,53730159,8516590,641194096,419434526,137244050,41,343,31283804.62,420241878
16126303,53740062,8516881,641239994,419434553,137243712,41,343,31283940.36,420727995
16123591,53720786,8516108,641170594,419434637,137259050,41,343,31283883.73,420246606
16123926,53724076,8515822,641127996,419434728,137264709,41,343,31284019.20,420723909
16122999,53730158,8516205,641173347,419434858,137266710,41,343,31284154.45,420282876
16124313,53734330,8515594,641205748,419434943,137251260,41,343,31284174.48,420486765
16124299,53742121,8516101,641255973,419434957,137248699,41,343,31284309.40,420743347
16122348,53720051,8515384,641171047,419435148,137266719,41,342,31284444.11,420221351
16122640,53718166,8515469,641185853,419433440,137254835,42,343,31284578.61,420617610
16123903,53730598,8516729,641224088,419433494,137250840,42,343,31284560.02,420294300
16124391,53728578,8515806,641206227,419433554,137244999,42,343,31284465.08,420463206
16125143,53743604,8517437,641281453,419433592,137231642,42,343,31284561.09,420406356
16122412,53716675,8515908,641177280,419433730,137251354,41,343,31284695.09,420531264
16122590,53722361,8517122,641235705,419433836,137232904,41,343,31284828.87,420447930
16122429,53725206,8517622,641253407,419433841,137226466,41,343,31284886.31,420445689
16123292,53733097,8517093,641198938,419433912,137251205,41,343,31284753.44,420667806
16122880,53732953,8517046,641244138,419434007,137229538,41,343,31284848.85,420417354
16122752,53724487,8516434,641240548,419434150,137230097,41,342,31284982.11,420365550
16122613,53725557,8516525,641278708,419434186,137214672,41,342,31285115.16,420753123
16121959,53713467,8516217,641257138,419434365,137217921,41,342,31285248.00,420541113
16122074,53710827,8516105,641246675,419434498,137222798,41,350,31285115.36,420275427
16123153,53713871,8516489,641279362,419434630,137208349,41,367,31285248.00,420771702
16124783,53717327,8516449,641324579,419434750,137187220,41,367,31285380.43,420423063
16125425,53720799,8516607,641366242,419434851,137173712,41,367,31285021.14,420307125
16122024,53692559,8515371,641239596,419434976,137200862,41,367,31285115.77,420488997
16122460,53696753,8515469,641253662,419435059,137190285,41,367,31284757.24,420472878
16122118,53708386,8516190,641283422,419435070,137189711,41,366,31284851.92,420403545
16122912,53716542,8515462,641307388,419435135,137189018,41,366,31284984.15,420729093
16123811,53725401,8515358,641332898,419435261,137176035,41,366,31285116.17,420374409
16119816,53693527,8513837,641208224,419435375,137206016,41,366,31285210.36,420329352
16120537,53701760,8514346,641237399,419435377,137191739,41,366,31285078.77,420454152
16119940,53711493,8514865,641270431,419435419,137192060,41,366,31285210.42,420686454
16120404,53714040,8514071,641283033,419435551,137191140,41,366,31285266.77,420597810
16122284,53723759,8514405,641318606,419433941,137184992,42,366,31285210.48,420195720
16119021,53692562,8513125,641221917,419434076,137199878,42,366,31285341.73,420824601
16119543,53697481,8513803,641285227,419434189,137186485,42,366,31285248.00,420147180
16119859,53705389,8514766,641332271,419434210,137179401,42,366,31285379.02,420646869
16120598,53698626,8513994,641261116,419434336,137188835,42,366,31285509.84,420483108
16122188,53714762,8515808,641324563,419434432,137182124,42,366,31285490.96,420328968
16121206,53703002,8514676,641312442,419434566,137175676,42,366,31285621.50,420464820
16121589,53709027,8515841,641365224,419434600,137159176,41,366,31285602.55,420411987
16119638,53696184,8515411,641319038,419434675,137169822,42,366,31285546.34,420621132
16120301,53697181,8515645,641309778,419434795,137168267,42,366,31285676.54,420313479
16120807,53708324,8517054,641333409,419434787,137165332,42,365,31285583.13,420396741
16122033,53719178,8516493,641369851,419434837,137157512,41,365,31285713.10,420560283
16121240,53721259,8516281,641383851,419434949,137149389,41,366,31285694.16,420422556
16118197,53693135,8514955,641280487,419435039,137170439,42,366,31285712.40,420750261
16118156,53692055,8514727,641283286,419435160,137161997,42,366,31285841.98,420470541
16118404,53705211,8515861,641306163,419435215,137161184,41,365,31285452.03,420396366
16119772,53716694,8515048,641323924,419435328,137156739,41,365,31285581.61,420707649
16119487,53720197,8514810,641348821,419435453,137142079,41,365,31285599.88,420431358
16116264,53692633,8513610,641225686,419435609,137168652,41,365,31285729.16,420359280
16116461,53694629,8513597,641249576,419435624,137157629,41,365,31285636.33,420470460
16116123,53706711,8514320,641277292,419435692,137157555,41,365,31285765.39,420653649
16117014,53716040,8513603,641301323,419435820,137156426,41,365,31285894.25,420253329
16117974,53726194,8513533,641331043,419435848,137145352,41,365,31285838.41,420723912
16113737,53694455,8512053,641207434,419435911,137177255,41,365,31285967.03,420204891
16114980,53700871,8512848,641250134,419435905,137163355,41,365,31286095.45,420398802
16115275,53711870,8514290,641275811,419434569,137152256,41,365,31286223.68,420404934
16115990,53709804,8513394,641245668,419434636,137159691,41,365,31286351.71,420491799
16116102,53717899,8514676,641306757,419434708,137143945,41,365,31286258.98,420599274
16114528,53702739,8513567,641262436,419434859,137153059,41,365,31286386.80,420666457
16114613,53704410,8514418,641306006,419434956,137134676,41,365,31286514.43,420161117
16113909,53701481,8514479,641298132,419435018,137138778,41,365,31286641.86,420754735
16114466,53701986,8514358,641263030,419435133,137148587,41,365,31286769.11,420215399
16114473,53710072,8515604,641302655,419435151,137140622,41,365,31286493.28,420414621
16115509,53713901,8515004,641360496,419435226,137123445,41,365,31286620.45,420444141
16115432,53718045,8515758,641411005,419435309,137109999,41,365,31286747.43,420725565
16112028,53691763,8514168,641334777,419435462,137131244,41,365,31286874.22,420457947
16113247,53701774,8515289,641389686,419435561,137120723,41,365,31287000.82,420354252
16112955,53707462,8516090,641430524,419435650,137112713,41,365,31286944.78,420726536
16113341,53713255,8515244,641430054,419435732,137120372,41,365,31286888.83,420366514
16114040,53719383,8514869,641433255,419435825,137108100,41,365,31286869.40,420580080
16110801,53690266,8513380,641323710,419436029,137126834,41,365,31286376.68,420339486
16110526,53694885,8513949,641363569,419436077,137113163,41,365,31286503.18,420730611
16110807,53706413,8514565,641383981,419436155,137112780,41,365,31286411.36,420535194
16111353,53711342,8513800,641370523,419436284,137122438,41,365,31286501.32,420502719
16112153,53719867,8513592,641388016,419436365,137111054,41,365,31286627.45,420302502
16109906,53696084,8512216,641286377,419436536,137123954,41,365,31286717.12,420593220
16109186,53700054,8512852,641324559,419436634,137110569,41,365,31286842.90,420418698
16109252,53708135,8512985,641352051,419436707,137108243,41,365,31286714.95,420727851
16109585,53713877,8512503,641323526,419436809,137125087,41,365,31286804.36,420448368
16109985,53712704,8512521,641356398,419436948,137104612,41,365,31286929.80,420329400
16109424,53702803,8511845,641342684,419435339,137104094,42,365,31287055.06,420448956
16109497,53708609,8512018,641384332,419435345,137100312,42,365,31287144.02,420636699
16108478,53705121,8512011,641351302,419435468,137110294,42,365,31286871.96,420475569
16108829,53704616,8511240,641282929,419435574,137124906,42,365,31286960.93,420434871
16108498,53709643,8512409,641340344,419435648,137109906,42,365,31287085.79,420717360
16108958,53711235,8511826,641381581,419435779,137099994,42,364,31287210.48,420491118
16108609,53710746,8512385,641422819,419435870,137084317,42,364,31287334.98,420225246
16106592,53694825,8511359,641376305,419435956,137103134,42,365,31287171.65,420429063
16107496,53701131,8511994,641400498,419436002,137101427,42,365,31287296.00,420590205
16107151,53706763,8512799,641451686,419436077,137092224,42,364,31287312.46,420677288
16108348,53717613,8511999,641463029,419436172,137096265,42,364,31287436.52,420320125
16107969,53717736,8511827,641482117,419436221,137075078,42,364,31287560.40,420373617
16105153,53689429,8510278,641366013,419436345,137101395,42,364,31287433.33,420447096
16105434,53695547,8510838,641416772,419436385,137088746,42,364,31287557.03,420759781
16105886,53711125,8511908,641437740,419436490,137082007,42,364,31287680.56,420255254
16106272,53717017,8510925,641421021,419436593,137095731,41,364,31287303.45,420558612
16106108,53717836,8510748,641440282,419436716,137079068,41,364,31287426.98,420408753
16103461,53690413,8509294,641354162,419436841,137096983,41,364,31287550.33,420595296
16103089,53695451,8509782,641401541,419436967,137085799,41,364,31287495.15,420393177
16103504,53708097,8510517,641411423,419436986,137085017,41,364,31287618.27,420406362
16104345,53714944,8509790,641394267,419437017,137097481,41,364,31287741.22,420516045
16104896,53721802,8509505,641407685,419437078,137084478,41,364,31287863.98,420587148
16102542,53697494,8508033,641311120,419437239,137096837,41,364,31287986.57,420318990
16102183,53701471,8508847,641355381,419437272,137084210,41,364,31288108.98,420464898
16102033,53705859,8509419,641380355,419437309,137077769,41,364,31288231.21,420527478
16103238,53705984,8509006,641320405,419436146,137092129,42,364,31288353.27,420492309
16103076,53714609,8510629,641388040,419436220,137078174,42,364,31288475.15,420698784
16103491,53710654,8509824,641381821,419436361,137073454,42,364,31288596.86,420519624
16102221,53709160,8510374,641425895,419436354,137056445,42,364,31288718.39,420247296
16100891,53695811,8509488,641385587,419436402,137068394,42,364,31288662.81,420409185
16101308,53699094,8509747,641383530,419436472,137069723,42,364,31288784.12,420442353
16101105,53704628,8510627,641433978,419436484,137065196,41,364,31288905.25,420576000
16102951,53711688,8510104,641461140,419436605,137058231,41,364,31288814.34,420449343
16102138,53714924,8510895,641534940,419436721,137043408,42,364,31288935.28,420475362
16099020,53686808,8509031,641436827,419436749,137074887,41,364,31289056.05,420462867
16099396,53696118,8509471,641474507,419436794,137068635,41,364,31289176.64,420451506
16100751,53707387,8510060,641495752,419436808,137060266,41,364,31289297.05,420457314
16101235,53708565,8508912,641441739,419436888,137069749,41,364,31289206.20,420402753
16100608,53716062,8509844,641508784,419436876,137049107,41,364,31289326.42,420445920
16098311,53698000,8508350,641432616,419436872,137074713,41,364,31289446.47,420385494
16098092,53701376,8508061,641450571,419436851,137067148,41,364,31288899.29,420382143
16098778,53710089,8508845,641465458,419436858,137056424,41,364,31289019.48,420594648
16098875,53704479,8507710,641401199,419436977,137064675,41,364,31288823.97,420690339
16099178,53716125,8508818,641456226,419437013,137051599,41,364,31288768.87,420229626
16097765,53701822,8507812,641412557,419437132,137061285,41,364,31288888.89,420481551
16096799,53696872,8507774,641434750,419437191,137050746,41,364,31289008.74,420658569
16096449,53699820,8507986,641453855,419437313,137052472,41,364,31289128.42,420636186
16096236,53696335,8507076,641413557,419437439,137065533,41,364,31288898.59,420199215
16097968,53717003,8508193,641463063,419437400,137063670,41,364,31288983.27,420443019
16096549,53704964,8507010,641433296,419437452,137065931,41,364,31289032.95,420755219
16096296,53708972,8507587,641475230,419435865,137052292,41,363,31288977.97,420230254
16095081,53699684,8507102,641454512,419435968,137057975,41,363,31289062.42,420479742
16095759,53703584,8507271,641442875,419436002,137063269,41,363,31289007.50,420412104
16095529,53709710,8508250,641483249,419436061,137056722,41,363,31289057.02,420434340
16097089,53715556,8507908,641528480,419436139,137042399,41,363,31289141.23,420727317
16096974,53721393,8508862,641585906,419436249,137026281,41,363,31289225.32,420320124
16093552,53691896,8506981,641486377,419436380,137053368,41,363,31289309.29,420528981
16094084,53704785,8507677,641514778,419436485,137047424,41,363,31289219.70,420447321
16094588,53708875,8507720,641525108,419436472,137040238,41,363,31289303.56,420454524
16094818,53703685,8507152,641517583,419436569,137033667,41,363,31289421.94,420487386
16096789,53715264,8507826,641569024,419436665,137029225,41,363,31289540.15,420623613
16095074,53690846,8506905,641495073,419436832,137034208,41,363,31289658.19,420526785
16096146,53698673,8507570,641560822,419436923,137026538,41,363,31289776.07,420624441
16096075,53695243,8508148,641548674,419436939,137019400,41,363,31289790.16,420143256
16096143,53691127,8507218,641497231,419436998,137031441,41,363,31289907.78,420478470
16096425,53705416,8508561,641558083,419436997,137022308,41,363,31289507.84,420397485
16096039,53701123,8507475,641551655,419437078,137023104,41,363,31289625.49,420544296
16095722,53705811,8507217,641562208,419437187,137016744,41,363,31289742.98,420699579
16094815,53698499,8507165,641518392,419437287,137020330,41,363,31289584.94,420590250
16094858,53692764,8506752,641497545,419437396,137028166,41,363,31289667.90,420397299
16096100,53703926,8507342,641524300,419437451,137026718,41,363,31289372.64,420675495
16096320,53707263,8506685,641542120,419437549,137020419,41,363,31289489.98,420147642
16095252,53703862,8506561,641556041,419437580,137012327,41,363,31289607.15,420396810
16093791,53692584,8505827,641517909,419437667,137031217,41,363,31289689.86,420633063
16093405,53694167,8505683,641515507,419437755,137041231,41,363,31289806.73,420681435
16095150,53702746,8506380,641543201,419436137,137030445,41,364,31289923.43,420267312
16096482,53703561,8506317,641579715,419436244,137013666,41,363,31290039.98,420375885
16097509,53709591,8506683,641625528,419436319,137003886,41,364,31290156.36,420509136
16094428,53682196,8505607,641514622,419436386,137027114,41,364,31290272.58,420701739
16095275,53684449,8505994,641563632,419436495,137016603,41,364,31290320.32,420524391
16096823,53696461,8507350,641603826,419436587,137006901,41,364,31290436.27,420450372
16096773,53689609,8506458,641571722,419436712,137012461,41,364,31290552.05,420401040
16098553,53699368,8507548,641610495,419436812,137005496,41,363,31290599.50,420768233
16097205,53685346,8506638,641586846,419436962,137006974,41,364,31290715.01,420269068
16097709,53689207,8507364,641641116,419437067,136994138,41,364,31290830.36,420656073
16097328,53684336,8507718,641620760,419437189,137002714,41,364,31290945.55,420556512
16097482,53679853,8507346,641601885,419437296,137007727,41,364,31291060.58,420454758
16099183,53690420,8508418,641633913,419437350,137000148,41,364,31291005.61,420413316
16099956,53693825,8507813,641643964,419437483,136990104,41,364,31291086.50,420493428
16099392,53696509,8508240,641666397,419437511,136978323,41,364,31291167.27,420466914
16096648,53676391,8506941,641598071,419437555,137001657,41,364,31290773.36,420464676
16097209,53688238,8507545,641616623,419437531,137002160,41,363,31290888.12,420532926
16097399,53691291,8507421,641621387,419437634,136992035,41,363,31290799.60,420700108
16097906,53690486,8506953,641624291,419437705,136982762,41,363,31290778.87,420138851
16099578,53701386,8507700,641680733,419437746,136974176,41,364,31290893.38,420654045
16096312,53672049,8506459,641585061,419437840,136994989,41,364,31291007.74,420348570
16096390,53677469,8507054,641621363,419437911,136981184,41,364,31291121.93,420435390
16096614,53688140,8507815,641637326,419437875,136980646,41,364,31290864.89,420384834
16097245,53692507,8507100,641629696,419437897,136989870,41,363,31290945.32,420574755
16097747,53696488,8506995,641643521,419438006,136977014,41,363,31291059.32,420701718
16095915,53672773,8505906,641580901,419436536,136982056,42,363,31291139.51,420368634
16096869,53679199,8506342,641639649,419436633,136973513,41,364,31291253.22,420379530
16096810,53675451,8506763,641633575,419436662,136964651,41,363,31290963.35,420727923
16096749,53671700,8506044,641594360,419436706,136976940,41,363,31291043.43,420533356
16098428,53684792,8507328,641657394,419436816,136972445,41,363,31291156.98,420498281
16098663,53679380,8506727,641661820,419436961,136961167,41,363,31291270.38,420326220
16098922,53684997,8507660,641719176,419437057,136946598,41,363,31291383.62,420750667
16097399,53667304,8507085,641652196,419437197,136963729,41,363,31291161.65,420564815
16097712,53665686,8507313,641664879,419437327,136954395,41,363,31291274.81,420480006
16099095,53676268,8508440,641703481,419437388,136950670,41,363,31291354.36,420455466
16099800,53677573,8507531,641675443,419437462,136948500,41,363,31291467.23,420606272
16099541,53688753,8508489,641737235,419437508,136934337,41,363,31291579.95,420519505
16096379,53662284,8506681,641642520,419437687,136964780,41,363,31291358.61,420279489
16096679,53670611,8507083,641676387,419437725,136957663,41,364,31291471.25,420522042
16098153,53677070,8507608,641718918,419437825,136945326,41,364,31291583.74,420690894
16098553,53674018,8507154,641699652,419437957,136948353,41,364,31291196.23,420580688
16099638,53677151,8507470,641729787,419438053,136934201,41,364,31291308.75,420196327
16098861,53666037,8506770,641703514,419438076,136934167,41,364,31291354.56,420496959
16098926,53673336,8507114,641750940,419438139,136932014,41,363,31291466.83,420758199
16098232,53672632,8507073,641727981,419438261,136941563,41,364,31291578.94,420519099
16098620,53673999,8506440,641668880,419438379,136958183,41,364,31291690.90,420514976
16097941,53674029,8506533,641716853,419438416,136942630,41,364,31291802.71,420189592
16097548,53668306,8505773,641718765,419438474,136942549,41,364,31291914.36,420420066
16097955,53674009,8505994,641759047,419438389,136939886,41,364,31292025.87,420522288
16096765,53669702,8505872,641723384,419438524,136953920,41,364,31292137.23,420562962
16097204,53668769,8505592,641679962,419437035,136963365,41,364,31292248.44,420356706
16097251,53676574,8506679,641717862,419437029,136956669,41,364,31292359.49,420554457
16098241,53679442,8506253,641757425,419437171,136941962,41,364,31292470.40,420606168
16097726,53680445,8506409,641780860,419437220,136936110,41,364,31292581.16,420409674
16095210,53659510,8505266,641735594,419437283,136954490,41,364,31292592.74,420419166
16095700,53671658,8505777,641748231,419437319,136957383,41,364,31292703.27,420609639
16096171,53676385,8505654,641743219,419437423,136947955,41,364,31292813.65,420585042
16096653,53676219,8504982,641741116,419437538,136938789,41,363,31292759.16,420472275
16097097,53687799,8505975,641789979,419437593,136926812,41,363,31292869.36,420645172
16093630,53660475,8504297,641679148,419437701,136956065,41,363,31292913.61,420184727
16094297,53672689,8504863,641705351,419437751,136950405,41,364,31293023.55,420750032
16094356,53675076,8504900,641728515,419437854,136945447,41,364,31293133.35,420229192
16094561,53671540,8504172,641712897,419437890,136940895,41,364,31293013.16,420495708
16096121,53689528,8505031,641765936,419437901,136937044,41,363,31293122.82,420506091
16093109,53664682,8503609,641664624,419438069,136959558,41,363,31293232.33,420441477
16092713,53668140,8503965,641702050,419438039,136948288,41,363,31292850.18,420630747
16092981,53677810,8504345,641740848,419438116,136948416,41,363,31292959.72,420621756
16093659,53679100,8503866,641722579,419438201,136956804,41,363,31292807.33,420236970
16094469,53687608,8503889,641767366,419438196,136944594,41,363,31292720.54,420592587
16093455,53671612,8503089,641698490,419438276,136951356,41,363,31292829.96,420526992
16092297,53672424,8503658,641736818,419438370,136938294,41,363,31292939.23,420705819
16092304,53678420,8503647,641746405,419438491,136941517,41,363,31293048.35,420211902
16092501,53683199,8503285,641714646,419438523,136958797,41,363,31292929.02,420402255
16093254,53686359,8503165,641722756,419438504,136942690,41,363,31293038.01,420667326
16092696,53678538,8502647,641719021,419438555,136939258,41,363,31293146.85,420640371
16093048,53682192,8502835,641768508,419437132,136930833,42,363,31293255.54,420226593
16092564,53675847,8503067,641737065,419437220,136936239,42,363,31293364.10,420456024
16092571,53671870,8502738,641721796,419437273,136942902,41,363,31293440.00,420626445
16094295,53681132,8503736,641754230,419437370,136933577,41,363,31293548.29,420649641
16095313,53682437,8503403,641783863,419437465,136919171,41,363,31293656.43,420186324
16096350,53689948,8504080,641831275,419437519,136910887,41,363,31293764.44,420531357
16093739,53663723,8503105,641735825,419437666,136932106,41,363,31293839.87,420762761
16094374,53667871,8503542,641789156,419437726,136921939,41,363,31293688.41,420519841
16095435,53682137,8504476,641803626,419437758,136920173,41,364,31293796.17,420604416
16095632,53679131,8503541,641761671,419437800,136927049,41,363,31293903.80,420129030
16095507,53688976,8504366,641811660,419437823,136913288,41,363,31294011.28,420765877
16093276,53672072,8502973,641770121,419437967,136929999,41,363,31294118.63,420483443
16093582,53676140,8502802,641783966,419438024,136923277,41,363,31294193.53,420269481
16093620,53681055,8503425,641790049,419438028,136915058,41,363,31294300.62,420576660
16093847,53673542,8502733,641749659,419438144,136923579,41,363,31294407.56,420403389
16096086,53684199,8503658,641784220,419438177,136919108,41,363,31293998.67,420421215
16095649,53674092,8503070,641782040,419438191,136908084,41,363,31294105.67,420425352
16095623,53682632,8503627,641825156,419438207,136901930,41,363,31294212.53,420474663
16094198,53673565,8503136,641779321,419438208,136913949,41,363,31294319.25,420410157
16094712,53676307,8502917,641747767,419438167,136921889,41,363,31294425.83,420500460
16093942,53679303,8503100,641786367,419438265,136920662,41,363,31294532.27,420471717
16094969,53681729,8502629,641814267,419438344,136907974,41,363,31294638.57,420396570
16095049,53690641,8502975,641857436,419438383,136907054,41,363,31294744.73,420774649
16092991,53673838,8502062,641790320,419438460,136924504,41,364,31294850.76,420213239
16093518,53674388,8502237,641784076,419438519,136919678,41,364,31294956.64,420548004
16094054,53683818,8503607,641816614,419437523,136915967,42,364,31295062.39,420738570
16094856,53682202,8502935,641812512,419437621,136906772,42,364,31295168.00,420536235
16096024,53695295,8504243,641875285,419437701,136896448,42,364,31295113.58,420148029
16093390,53670984,8503005,641783203,419437813,136912862,42,364,31295219.02,420431502
16094103,53677379,8503943,641842239,419437833,136898138,41,363,31295324.32,420773985
16093937,53678562,8504535,641853634,419437912,136896906,41,364,31295429.49,420228936
16094514,53673164,8503928,641804157,419438002,136904168,41,364,31295534.52,420740736
16095770,53684631,8505365,641859292,419438027,136897804,41,363,31295384.40,420169422
16096059,53681087,8504843,641865924,419438083,136887461,41,363,31295075.21,420664278
16096214,53685768,8505617,641917172,419438137,136873097,42,363,31295180.27,420296973
16094431,53671506,8504733,641841608,419438245,136894878,41,363,31295126.12,420408030
16094643,53675895,8504584,641814978,419438290,136902096,41,363,31295231.01,420430167
16094075,53679072,8504834,641856642,419438293,136901766,41,363,31295272.21,420424590
16095293,53681532,8504452,641890794,419438281,136884643,41,363,31295376.87,420408126
16095629,53686798,8504602,641927639,419438262,136879567,41,363,31295291.00,420788685
16092909,53667187,8503613,641837043,419438407,136906061,41,363,31294919.85,420217950
16093622,53671357,8503661,641828196,419438472,136902902,41,363,31294771.00,420446253
16093131,53679646,8504146,641866347,419438477,136902613,41,363,31294875.71,420430509
16094496,53688229,8503804,641894054,419438496,136899969,41,363,31294980.29,420405393
16094229,53687332,8503841,641919272,419438532,136881205,41,363,31295084.73,420439695
16092111,53665712,8502556,641845196,419438640,136902287,41,363,31295189.03,420457560
16092367,53671620,8502859,641895454,419438674,136896983,41,363,31295293.20,420682383
16093401,53684742,8503701,641907263,419438762,136895347,41,363,31295270.97,420457728
16093609,53685611,8502723,641867769,419438874,136908499,41,363,31295374.95,420658950
16092727,53687218,8502966,641913363,419438947,136893585,41,363,31295478.80,420542073
16091274,53669246,8502066,641879400,419437623,136908088,41,363,31295488.00,420209934
16091596,53670658,8502282,641909735,419437716,136895297,41,363,31295591.65,420428529
16092051,53670959,8502602,641943942,419437750,136893708,41,363,31295317.55,420695928
16092263,53671783,8502448,641910775,419437874,136907170,41,363,31295421.17,420248868
16092379,53672276,8502757,641948163,419437890,136896484,41,363,31295524.66,420406452
16093319,53673501,8502633,642000157,419437967,136885358,41,363,31295628.02,420695892
16093504,53677318,8503046,642040032,419438072,136876486,41,363,31295731.25,420459264
16091019,53656221,8501923,641995263,419438211,136893968,41,363,31295708.88,420311073
