l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
1803779,3242380,1053612,67308164,74282875,39042511,11410,737611,420690197,1966080
1724830,3060723,1049172,66713472,74808140,38503016,9225,727173,420400082,2621440
1776611,3141689,1057925,68013118,76697486,40006160,9091,732742,420513506,2949120
1750831,3158813,1050290,67144302,74868980,38581472,11691,708084,420471750,2490368
1739047,3267193,1050694,66919257,75000293,38563785,12302,694475,420660875,2228224
1712559,3235957,1043567,66827635,74793551,38084872,11241,691024,420382682,2424832
1560863,2913909,914328,59263721,65363915,34081923,33843,632249,420497371,1638400
1719636,3300039,1034929,64160866,66589497,33059790,26712,623646,420377481,2162688
1696680,3066813,1054996,66367071,73453482,37415004,11597,694322,420379720,2424832
1758772,3284942,1089793,68680048,76064634,39371100,11080,714523,420370852,2359296
1760954,3210695,1068943,67972090,76037076,38955060,8154,722638,420538532,2621440
1744034,3220849,1082363,68888618,77133953,39934477,11980,714063,420494338,2490368
1758173,3249054,1032532,65930700,74422818,39307977,10866,725137,420645956,2293760
1764440,3150071,1057273,67712277,75864502,39252159,12224,734674,420543564,2818048
1784041,3206185,1046344,67132931,76196437,39338910,10000,740159,420509718,2293760
1771108,3148638,1072671,69796376,77459372,40074452,10084,739522,420524548,2228224
1732416,3177715,1036424,65888001,73104959,38493302,10950,714134,420542568,2359296
1790462,3198486,1092247,70615522,79398563,41240735,10702,744691,420375964,2883584
1733646,3067774,1051003,67374828,74484614,38290216,10224,712574,420514694,2621440
1803974,3307101,1050696,67085506,73697599,37605119,10411,703920,420578724,2555904
1734354,3244294,1065901,67295127,74612217,38551141,10578,702258,420199800,2359296
1748744,3208754,1049678,67104000,74766422,38687428,11353,709098,420682889,2555904
1730314,3226727,1075405,69220250,77634539,39445539,11368,710476,420432539,2359296
1770556,3128825,1060442,67952278,75871526,39430576,11455,733656,420715848,2359296
1754326,3179100,1065211,67473446,75040269,38690092,11338,713446,420426242,2752512
1754822,3122079,1065024,68142068,76788397,39373350,9763,705402,420047748,2424832
1711936,3100457,1076470,67838828,76301091,39570792,12154,719832,420707386,2424832
1760763,3176393,1073125,68144131,74072118,38246035,9008,722446,420568239,2359296
1750213,3094064,1057808,67159553,73008322,37492385,11670,712484,420707971,2228224
1765147,3294221,1074497,68383832,76875503,39608939,10890,730150,420651726,2359296
1786048,3301216,1078036,68455745,75235897,38065583,10279,717603,420351168,2555904
1777962,3118436,1087345,70239451,79451190,41699439,9380,745630,420581853,2621440
1782798,3268001,1076463,68362680,74969693,38284128,10559,716968,420522577,2555904
1729277,2966678,1075863,68524493,76965883,40015762,10418,719582,420614194,2555904
1723793,3070817,1086673,68321906,75431349,38559335,11891,695332,420573338,2490368
1750383,3192521,1051096,67064395,72860676,37667023,11669,701448,420566294,3080192
1741472,3119172,1034571,66228605,74371697,38692982,12398,714279,420455192,2686976
1789437,3042290,1049193,66714858,72816648,39291932,11583,737650,420375732,1900544
736615,1306142,434036,27865831,32385301,17223505,4502,310840,420304274,655360
35924,44742,22338,1419739,1984676,1086549,197,18805,420394632,720896
37796,73870,21717,1293034,2070906,1173247,165,16843,420240272,720896
1418413,3619071,834344,54271872,66124975,35708671,11472,516692,420603982,2424832
1760421,3297736,1059627,68816856,75329196,38127949,12464,705672,420431718,2424832
511665,889504,321595,20510688,23624372,12613186,2725,221964,420314468,851968
30745,50016,20963,1283974,1993631,1266672,131,17395,420525074,720896
29480,52182,17511,1099654,1831316,1051190,179,15337,420008074,786432
31072,62322,18671,1167607,2007623,1350495,201,15826,420555708,851968
42423,80150,23751,1473656,2514992,1670736,229,21312,420305130,1179648
35897,76195,17566,1164247,2129110,1429515,178,18535,420351566,917504
39659,97352,22663,1425837,2664332,1736557,208,18968,420295360,851968
28201,70074,13369,800937,1284260,1032634,141,13703,420542356,720896
37158,68401,18447,1186584,2027054,1384495,217,18699,420557089,851968
32521,76539,17975,1155579,2107618,1298285,132,16344,420191489,589824
40324,89976,19521,1237323,2068560,1385498,220,19495,420306432,262144
42500,92680,23104,1510724,2593504,1523026,300,21481,420589122,327680
26864,60417,16516,1087284,1761297,1186980,141,17007,420638104,327680
42911,86831,22237,1411122,2607835,1689010,163,19667,420325645,524288
42533,96534,23600,1497545,2444690,1561818,203,22843,420198383,655360
26025,49999,14812,839784,1195598,848794,233,13004,420334174,655360
31625,63572,16016,986160,1665343,1217613,180,16165,420442510,458752
43461,83519,25027,1623210,2976188,1659306,210,23297,420189692,655360
28033,65426,16111,1016398,1778310,1032833,97,14123,420419389,458752
35528,84706,20038,1251032,2199194,1279225,157,16794,420071127,655360
39765,88523,22458,1405393,2390022,1542358,171,21828,420333943,786432
42054,94289,23557,1421561,2600057,1466668,84,20770,419940761,1048576
23540,51773,13853,861075,1746790,1175890,86,11875,420235850,1048576
33187,65509,16501,1031434,1961488,1344873,215,18362,420203412,1179648
41602,79631,23424,1472319,2428654,1553671,231,21760,420291168,1179648
40011,88719,24218,1518898,2499963,1435049,138,20570,420297666,1048576
35823,82893,22843,1457440,2369613,1481264,113,17250,420382475,851968
29900,71333,18645,1168973,2137686,1310556,150,15508,420145382,917504
40638,98843,22206,1416137,2631803,1705743,236,20362,420238217,720896
29209,51552,16733,1062185,1856715,1219513,173,16510,420408986,524288
24125,49641,13494,851588,1361211,886064,229,12741,420515912,524288
48618,126585,33700,2122916,3378407,2001424,167,22857,420496392,393216
44022,109347,26769,1665906,2913239,1780635,184,20232,420337944,196608
38514,90693,22167,1429579,2697912,1757261,137,20048,420572905,327680
22932,31088,11338,660969,1011589,662540,120,11847,419981747,262144
28716,54563,15918,999098,1709677,1161319,112,14316,420195232,262144
42847,87904,23719,1477335,2228868,1453800,202,20336,420260730,327680
1138118,3207047,707789,45378188,55313727,29661851,10232,435848,420436422,2228224
1334820,2453542,787659,49511023,57055991,30278300,8892,547369,420554704,2424832
1759669,3166751,1082490,69638656,76245005,39383809,12002,723054,420345492,2162688
1804399,3272537,1103296,70257096,76857691,39569493,9409,728783,420591424,3014656
1751695,3106251,1047580,66723258,76038912,38835172,10833,733380,420341068,2818048
1749250,3192856,1056790,67234287,74442450,38589802,11235,716132,420543035,2490368
1769105,3191475,1048689,67060458,76549995,40535166,10507,740322,420609441,2228224
1776307,3287674,1071939,68760290,76487870,39423715,10667,719734,420383908,2621440
1751538,3310148,1073465,67948266,74855627,37788405,11507,690943,420655750,2949120
1772698,3181322,1055099,67015289,78036649,40793915,9241,739979,420656237,2621440
1745032,3080357,1076035,68449986,76815180,39592005,9329,733373,420620265,2424832
1789900,3114521,1046324,68949403,79380205,41828649,10411,757483,420471299,2293760
1740665,3136855,1031588,65932479,76318883,40450208,9101,722968,420661256,2686976
1769191,3209546,1054336,66983186,74167413,38699273,10534,720288,420425435,2818048
1750620,3185047,1071587,68989620,75766787,38795849,10755,698739,420498006,2490368
1742991,3196225,1055242,67704525,75957974,39591782,11876,709571,420593045,2752512
1731147,3266090,1066788,67755993,75463054,38258470,14117,696288,420337211,2555904
1721461,3227311,1073562,67727658,76160305,38932801,10918,689315,420383984,2424832
1737732,3158211,1028981,65769747,72771490,37198169,11256,700041,420382004,2490368
1809009,3295410,1084091,67962792,74422804,37968567,12607,724671,420467122,2490368
1758964,3171249,1053984,67437846,75859318,39698141,11364,726742,420609514,2949120
1763703,3158633,1061703,67532878,74390592,38347824,11060,708443,420279076,2818048
1787234,3236621,1090637,69427502,76014569,38997840,11035,727771,420610097,2686976
1792401,3265902,1066485,67988540,75523776,38819776,10025,722494,420639641,2490368
1774663,3317827,1091132,68844245,77208419,40062804,9998,723053,420537282,2752512
1807471,3167441,1050774,67268042,75733293,38623651,9068,745863,420521296,2293760
1728487,3075292,1061246,68591352,77956898,40984421,9987,739728,420540951,2883584
1748694,3297124,1078249,67875054,74307085,37735027,10478,689243,420417843,2949120
1811874,3310232,1066411,67623378,74588081,37908757,11246,717929,420297074,2555904
1770803,3184621,1055423,68530743,77457227,40627323,11059,732420,420681217,2490368
1734836,3232971,1047908,67305310,74371156,37793861,13278,692466,420408495,2031616
1766383,3254173,1064032,68005408,76222853,39371894,10908,717542,420381546,2490368
1753278,3131747,1076744,69466764,77930699,41275731,9625,746073,420561230,2424832
1713277,3054110,1070022,67917405,75243081,38700785,10102,705003,420432004,1966080
1763602,3181586,1083656,69087145,75384747,39457323,11807,726818,420152474,2621440
1790568,3081669,1041031,67195844,75606231,39312872,9681,733551,420494162,2490368
1749419,3190638,1053519,68285753,76013279,39062809,10068,708046,420124916,2228224
1754990,3161308,1035197,75466341,90270194,47912084,11641,683530,420539299,2949120
1550535,2482348,914796,70339445,144670043,108160795,9835,335923,420714584,3670016
15398611,5481,13169961,452964746,2548980030,2276239256,4556,409406,420713451,2031616
17791799,7242,15292721,530747978,2973399354,2658012954,11564,221365,420685692,2949120
19080567,4893,16973552,584795223,3261676842,2912783648,3511,248083,420819362,2490368
19467982,5846,17409310,598574862,3337437565,2989237234,4232,260569,422391004,1966080
19494183,4495,17474484,601628367,3351916598,2998494847,83,255275,418223525,2621440
19780984,5177,17899487,614222101,3420803180,3054589787,1841,267239,420672123,2490368
19910518,4599,17995412,617683872,3429931755,3066657078,4253,264993,420737775,2883584
20012137,5574,18185107,624182935,3476581399,3105060227,1229,267119,420420557,2359296
19772270,4989,17859887,615051746,3428118002,3063875175,1783,262318,420794360,3735552
20051866,5389,18294150,626990400,3487839918,3120767219,462,269101,420434848,2359296
19801184,4385,17865672,614549230,3423617285,3064279453,916,264273,420803680,2162688
19773026,5488,17934544,616663339,3427180111,3063452383,1391,268748,420828356,2555904
17008656,7839,15038944,515505694,2957156090,2650783047,24713,222247,420425218,65536
108356,818,55430,1836332,12749133,11342646,4228,669,420529026,393216
159969,210,75847,2805605,22164188,20643176,1512,1557,420253644,393216
8488660,4419,7324608,248773289,1657846890,1512705674,4991,234163,420934972,3080192
16554484,4947,14153733,491408405,2764899284,2477580109,3055,309208,420746439,3276800
18533657,5210,16197102,560696486,3128141509,2794054400,2757,234622,420787327,2162688
19458838,5149,17200062,593366482,3308321627,2960922215,1752,259619,420810365,1572864
7276076,3737,6379156,219545134,1232690504,1106692709,8796,96831,420271751,131072
126174,556,60518,2146057,17784817,17892593,1588,1192,420146979,196608
1952607,1650,1593891,54736005,434230139,404168828,2824,47859,420803055,2359296
15731211,5333,13122735,453691324,2695910537,2431946786,4991,299986,420812118,2818048
17463373,4541,14899372,516751459,2883881555,2581021879,2558,226011,420738870,2097152
18042293,4715,15490155,536156835,2988756228,2671515236,1168,238853,420611427,1966080
7985366,3633,6683414,232966783,1311089669,1175486411,7594,106640,420178781,327680
151666,618,71627,2487071,20441947,18859178,4124,1311,419956228,393216
2524754,2043,2098386,71797551,554608459,516182873,2710,67998,420233426,2621440
13567688,5696,11003654,385076381,2305986393,2075399805,1907,263800,420628348,3670016
16614984,5947,13632210,475078335,2670893471,2391775169,6280,218265,420799942,2818048
17038568,7696,14264290,495443692,2782301640,2485629702,8245,230796,420792892,2686976
11517122,5216,9315547,325793764,1873365761,1681302363,3303,151384,420636052,2490368
10294203,3704,8390864,291495506,1657260619,1481975300,5400,136127,420381886,720896
11639287,4595,9458475,330690905,1942142991,1751780555,7757,156576,420559457,2621440
14147878,5079,11225408,391758360,2250829692,2015089481,6068,185109,420739053,2555904
4736614,2839,3591918,127562086,743113665,666067813,4680,60221,420533624,2752512
13166104,5350,10339030,361521481,2060177888,1846716348,12961,166957,420469901,2686976
11477257,4088,8859275,311128516,1791382948,1607161236,7970,147402,420563781,1835008
10934990,5396,8422867,295958055,1697332210,1520985270,10074,138921,420786288,2686976
6752461,4912,4952499,173178880,1016535271,917126400,7980,82024,420764228,3538944
10841950,3838,8386063,292789227,1688121025,1511061444,10049,140302,420530510,2490368
6724965,3497,5059011,178231509,1040996606,934885826,7008,84912,420481324,2359296
12061845,7490,9181653,321387053,1854879617,1662559486,14663,148992,420784499,2228224
7429196,4263,5471875,192053552,1122989908,1008150842,9077,88330,420687069,2359296
11738908,4667,8823660,310553177,1806647238,1617450855,15772,146410,420503167,2162688
9366043,4407,6816443,241350763,1401788750,1255974777,14085,115334,420818053,1638400
9605807,4492,7201564,252944041,1463558376,1313245759,15442,119696,420332627,3473408
11342273,7049,8349696,294434611,1713555275,1535712974,19224,137486,420676349,3342336
5432816,2355,3927806,138829267,823798804,741229291,9386,69236,420134292,2424832
13457357,7061,9969491,351893697,2022926579,1814700615,24401,166324,420759210,2883584
7608892,3683,5454631,190996224,1142885283,1027552838,14909,89506,420326022,2359296
10915750,4120,8022851,283244254,1642135484,1476477011,21175,133632,420704144,3145728
2176801,1961,1556348,54865692,335905613,299975224,6458,24588,420264572,2097152
12583488,5861,9221897,326961960,1889318024,1696041636,24632,155551,420621189,1310720
9703208,4932,7040814,248195228,1445866800,1293583428,21707,117715,420551775,3473408
10888065,4441,7864106,279112211,1631534633,1461300080,22940,135339,420096060,2424832
468159,512,268246,9609767,64470591,59875367,2665,5086,420158180,2031616
12826921,6774,9339274,331027282,1925536197,1727953737,28246,159948,420794112,2686976
12544538,6791,9060979,318969183,1857745683,1666649345,30669,156554,420374704,2555904
2261634,2538,1457706,51688192,334711949,302161657,6417,25191,420429304,2752512
13155109,6222,9767715,354135965,2007863432,1804069974,35057,174932,420322688,2162688
6171759,2369,4650902,165218350,948578180,847021667,13018,100702,420318334,3538944
8578599,3367,6707117,234881046,1367497297,1221895516,18474,171860,420552794,0
5510248,1609,4504362,160084324,900940422,797075617,13513,134978,420679932,0
5090603,1461,4317692,155163813,852621530,756192639,12915,169083,420530470,0
4760733,594,4391601,152108658,856977401,764377444,10089,226666,420536995,0
9212565,1540173,4096022,281238573,325912815,174748968,5262,20627,420147643,65536
42239195,12010304,22781757,548066506,1064881104,669565538,6888,0,420894380,2555904
86564828,11439007,44019821,870464018,2476892820,1773742835,28005,8392,420659447,589824
76409527,7770630,38492520,734155351,2210556724,1614195110,2158,18528,420336985,131072
5318203,2803024,2538206,44693581,108932329,69975540,5626,76620,420447332,1703936
55855972,26972695,28479196,532719533,1083137268,671388215,29855,183260,420202403,1769472
62866948,24774825,33160379,606071249,1317771524,827889212,17528,161766,420386405,1900544
6542214,1686366,3588291,71656583,163545260,105002285,4965,46279,420530468,1048576
83317967,25746604,42917897,775606132,1791088814,1175188997,19417,181229,420713598,4194304
59200342,22939931,29927378,544704725,1185807126,751160707,12351,96585,492264793,65536
54926809,22022436,26658865,479719146,1004605607,623499951,16608,181254,348423075,1966080
11062182,2537761,5537317,98383574,263240376,177274846,1456,46772,420268301,1114112
31813008,15619909,14602880,264680452,574151245,376071182,12134,222142,420612757,2162688
18198920,2791062,9038456,169332793,540402823,393389768,5967,75656,420400590,131072
14652441,2659434,7517046,134254987,454488230,342192075,682,14597,420588446,393216
5122950,3866990,2124324,46951036,146605629,101508484,4821,70912,420311811,1310720
