l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1506989,3073282,917316,54531194,57698517,29166608,84600,539707,420025695,36044800,116260864,524288
474870,880163,288414,16877777,17925383,8981501,26124,170666,419520372,28049408,50462720,131072
726831,1000664,459896,26439910,26761155,12775911,38899,325675,419881650,31195136,66387968,589824
1478531,2301977,942875,55342326,55757944,26257281,78589,603163,419616189,34275328,127205376,2424832
954435,1552959,595998,35070578,35555657,16835407,58906,375531,419687604,27918336,88801280,0
237016,459673,149992,9020755,10726305,5661900,9565,105467,420075051,27131904,23855104,1441792
1660062,3506004,997941,59589980,64542983,32173380,84264,586157,419760018,35061760,122355712,1900544
1076779,2113403,663799,39414077,41985399,21039503,56621,391480,419842809,34013184,99549184,0
395747,799115,241846,14620584,16339781,8208402,20785,143402,420016392,27459584,41156608,0
1244969,2556008,758503,45146857,48903145,24781726,63269,441857,419644266,34734080,106758144,1900544
1376061,2700196,855897,50765018,56409638,28540274,81251,516054,420098340,36241408,119341056,458752
423358,831852,247100,14705892,16309323,8265205,24193,146682,419980026,27328512,40501248,0
1011495,2059599,601735,35832267,39263555,19987243,57170,350006,419920980,30998528,78708736,2490368
1199748,2250565,727728,43150616,47087248,23676210,63785,442440,419643333,29163520,100270080,0
620245,1216226,384558,22689668,24101569,12125044,30630,225463,419701668,30998528,53805056,1441792
1482542,2892316,917590,54553755,58984472,29805437,80244,559820,419624703,30212096,124583936,0
65237,97802,34457,2152678,2556146,1319176,869,27156,419661651,27525120,8126464,0
1468783,3019700,893219,53311781,57335297,29043624,75733,517094,419686152,30146560,122486784,1048576
1604362,3143977,968071,58063207,62594769,31092010,83002,577099,420037398,37748736,123273216,589824
130933,214668,72397,4336677,4950845,2580499,5142,49215,419720226,28377088,16121856,0
1151298,2461760,671479,40551750,44772702,23133399,62043,392854,419769762,32505856,94175232,2949120
1254094,2406508,767098,45565671,48190752,24109537,68295,450445,419624268,28311552,106233856,0
55521,86843,34515,1999310,2495313,1413210,1034,26090,419655222,26607616,7405568,262144
139302,311258,76488,4860583,6962990,4060827,3189,55531,419635656,27000832,11534336,131072
206443,494152,116377,7422420,9617796,5636866,4347,78384,419660763,27787264,17104896,131072
371175,943885,214354,13264860,16804506,9380060,12983,127964,419873346,29884416,30015488,393216
621919,1697201,356875,22363788,28024746,15567568,20143,214840,419908644,34734080,50135040,0
666738,1162689,394097,24171556,27454450,14489289,26575,263770,420172743,32309248,61407232,65536
671006,1088231,403363,24363860,26598413,13369450,25727,266453,419623884,35192832,59113472,1179648
566095,1010819,346221,20615954,23154026,11812975,22528,220054,419710473,37355520,41615360,0
139784,198442,81119,4951300,5662933,2983850,5098,55044,419780943,28704768,20512768,65536
23907,38732,13625,829653,1379511,865481,356,13646,420012369,28049408,3604480,131072
37612,71480,18350,1155208,1969426,1269229,392,16028,420043143,27787264,3080192,65536
1003635,2705139,575261,35594370,45050261,24937832,44326,343918,419740884,31784960,84279296,851968
845003,1539849,492982,29879806,33788718,17370893,38393,320728,419864427,32243712,75825152,1310720
1227949,2298294,752163,44964596,47983535,23752771,59771,451697,420022227,29884416,113639424,0
78784,106435,46532,2693010,3397748,1771234,2878,33733,420037164,29229056,6094848,393216
1597536,3319635,971256,57979351,64096147,32397730,88155,579145,419757291,32964608,132382720,983040
680059,1372285,413129,24643433,26998589,13706198,38597,239708,419878126,31653888,59703296,1179648
1635161,3218309,1012234,60313845,64559333,32361660,89615,597447,419648360,36372480,138477568,2293760
343242,647011,198348,12137163,13536476,6986048,18133,124811,420162218,28246016,34013184,0
1107274,2330839,655986,38938187,43634936,22425147,60981,392553,419483360,31391744,90767360,983040
1056602,2129909,630015,37703757,41755759,20971867,54697,379810,419818476,29163520,75890688,0
739907,1332665,462403,27443434,29624709,14610314,43699,273493,419600393,31850496,69206016,1179648
1284284,2212580,799928,46807820,48545044,23345615,73496,485693,419879388,30932992,110166016,0
1010410,1987287,619963,36655111,39539908,19420453,54867,365926,419914224,33161216,94502912,655360
1195347,2395697,720163,42587022,46382328,23737776,72236,422335,419552508,30539776,103809024,458752
143617,257847,91689,5234773,5842794,2838570,4078,52555,419709333,27459584,15204352,1835008
1651785,3310891,985059,58781935,64326421,32575639,89664,604989,419746539,34013184,134873088,589824
488594,1000462,286584,17286744,19771843,10379287,23397,179010,419604411,26935296,49676288,0
988159,1905954,598421,35670616,38467936,19397863,49052,366182,420129894,32571392,83755008,1638400
1484736,2767270,906537,53740443,57143168,28346914,88795,554810,419860626,36241408,127991808,196608
720009,1391666,438023,25684715,27696616,13538458,47579,257066,419883534,26869760,72876032,0
281047,491423,161768,9877107,10813899,5559183,10994,112480,420000186,26804224,24707072,1703936
1563720,3073318,943009,55915752,61608694,31138106,100853,600041,419662776,32505856,126287872,0
1563471,2927782,964259,57979027,60726681,29873446,68949,592175,419775978,38731776,135725056,1507328
185986,334376,110394,6505663,7742794,4154278,9177,67863,419975997,25821184,25559040,0
776823,1651954,462217,28291070,30951372,15692598,44693,281260,419843118,28311552,58523648,2883584
1634510,3318603,989715,59153000,63899565,31920883,95204,584551,420034950,34865152,130809856,0
362085,691407,218196,12843787,14206810,7180755,18269,128080,419861413,25821184,36110336,0
1388438,2776590,831082,49853926,53702103,26814823,72902,493954,419990212,33357824,115343360,2228224
1113964,2074977,659575,39562799,42852441,21539042,62670,405703,419685196,30998528,100925440,1048576
1099452,2094683,681453,40123895,42663853,21522507,56562,398438,420070035,26017792,107020288,0
73184,106191,41667,2603081,3208385,1864802,1790,32610,419948712,24641536,7405568,1441792
1590339,3101143,982431,58296378,62823870,31481572,92456,592933,419644803,33292288,131268608,0
689374,1323916,424676,25188190,28725993,14587178,33764,274394,419795385,28114944,61407232,917504
1543466,3109551,956136,57053498,61126824,30389661,88931,562664,420097740,33751040,126025728,1507328
456881,883002,294075,17542225,19048722,9544694,22305,170070,419516919,25886720,46465024,0
881568,1709565,598827,38517358,43998904,22454625,48932,356616,419779719,32178176,79757312,851968
1119702,1624432,618782,64907233,101337007,55650355,26165,365086,419684502,31784960,88408064,196608
4000543,27091,1076117,29905678,251421390,229421590,136881,98455,419835582,33947648,93585408,851968
241773,292,52488,1797506,13103805,11233686,349,11646,419884219,29622272,8847360,0
10035801,37009,5455752,181138373,1164614521,1048755116,226776,112813,420018971,41418752,454885376,7274496
14706282,31872,9246882,308306474,1856866221,1674251125,262311,130325,420014753,41549824,770113536,6029312
11794865,20886,7588410,250415376,1507494185,1359407667,195499,107994,419703649,30474240,617349120,0
548017,373,294402,10283134,65005418,59888973,663,4778,420157563,29425664,31850496,6291456
14881304,27656,9659075,322268691,1956299538,1760786844,224521,133399,419811129,38010880,800784384,3735552
14956951,28531,9647443,322349456,1928039033,1736802190,242975,139974,419809272,41287680,778043392,7733248
7019677,14289,4604133,151275633,922693320,828957072,115129,65516,419731476,29949952,397606912,0
3927537,9031,2508199,83700320,524320028,469469454,48147,34263,419790213,41418752,210632704,6225920
14557548,26470,9339292,311161526,1866693776,1675455293,219587,130533,419810079,39518208,752091136,5963776
14520465,25970,9277701,308838061,1856407618,1676716920,227007,130626,420184236,41484288,752812032,2359296
6978419,14087,4458836,149841347,921970783,831807371,96556,64528,419530761,29491200,376307712,0
5144719,11291,3282233,110888862,685990847,619539204,60813,46638,419780712,41484288,275120128,10092544
14415790,30165,9355920,310460928,1825170489,1636068094,219184,128940,419796123,41484288,782237696,1638400
14401088,30499,9209186,306559761,1841639655,1664133265,229575,130287,419956932,41287680,727777280,524288
3779153,7101,2423814,82162539,501039510,450448720,51936,36058,419564205,29753344,192217088,0
7587567,13698,4757843,159567119,975782133,882213901,104963,66696,420212517,41418752,394264576,6291456
14432269,30026,9210809,306137238,1827522471,1642061503,213596,132082,419881515,41484288,743768064,7274496
14279347,27922,9099155,302254913,1812778043,1629795709,210067,126893,420162801,40763392,754778112,0
914252,758,497146,16957575,111760494,99743389,4061,6951,419482062,29884416,36962304,0
11004800,18730,6846628,227889090,1351909444,1215289106,148786,98167,419644143,41549824,554172416,6553600
13964696,26365,8632049,286807915,1575499062,1404256012,212029,120954,419564598,39780352,702087168,196608
10782002,20248,6673449,221769062,1263296571,1133869011,169429,92864,420064260,31129600,547422208,0
440048,192,246187,8549847,52103895,46040862,546,3471,419892474,28639232,32178176,6225920
12870526,24833,7672760,257367535,1633330757,1476792675,189697,105601,419763282,41615360,644087808,1703936
11237848,18452,6759346,224358453,1348443708,1217953047,166838,90583,419904783,41418752,543031296,0
12453051,21414,7592844,252080586,1457569192,1306404176,166070,105389,419596923,35520512,640090112,786432
413981,185,223165,7715934,47827714,40832305,725,2794,420048168,27918336,26476544,0
12867020,32679,7846690,260614835,1648757275,1493292646,210246,104105,420104514,41484288,641531904,9043968
13342347,28027,8116358,268357719,1633007111,1477307074,217089,110580,419737836,41418752,662372352,327680
7525040,14677,4482095,147668458,897563727,807784734,117303,58937,420058641,29753344,373096448,0
3411036,8908,2052512,68433416,446531032,406515133,41403,27275,419699115,41484288,166920192,4259840
13146288,24664,7932806,262613340,1588246749,1430660980,210074,106147,420144090,41418752,636813312,7077888
13068156,24744,7862534,259668067,1573778184,1421177407,206095,104040,420202725,41549824,631177216,851968
3740871,5510,2205451,72962202,463415025,417749875,51541,31698,420003078,28573696,171442176,0
7091201,14716,4151638,137750159,836569065,755289013,102381,55406,419880597,41484288,332398592,7077888
12743027,25006,7533578,249134840,1511976692,1367046657,226273,100743,420276825,41615360,604569600,0
12694445,27182,7431011,245952096,1494962136,1347363923,169465,101167,419990490,39780352,606142464,1638400
581146,870,285683,9530798,72724889,64814528,2510,3844,419501748,29818880,25493504,0
8876099,21841,5086238,169175100,1059519939,964813140,123690,68266,419852619,41615360,410910720,7471104
12322514,23994,7193634,237253793,1386138638,1242940450,200860,95396,419697708,40828928,597950464,393216
10153903,18654,5920822,195705564,1174792933,1057304700,155453,80752,419547600,29622272,467402752,0
315411,360,153041,5469355,32695790,29950526,124,2300,419831796,27525120,12058624,1048576
12118976,26319,6797758,224689312,1405115345,1272097497,190195,91552,419647854,40566784,566689792,5177344
12072470,21563,6898850,227399206,1384824998,1250042513,226134,91637,419845746,41549824,558497792,3801088
6655337,14282,3893973,127882753,781497633,700529660,101982,49902,420006387,29425664,303104000,0
3585374,9158,2067532,67860696,422016064,378720993,43158,26644,419530020,41484288,174325760,7340032
12027119,24535,6734309,221630024,1366215174,1235665863,201263,90694,419673855,41484288,547815424,0
12030735,24386,6698878,220438568,1365849992,1236018997,182994,91872,420013860,41549824,541261824,262144
3524019,7085,1950434,65420521,413425312,376454876,52901,27952,419711691,29491200,154206208,0
6109055,13504,3300507,110280046,712932713,649544155,108290,44299,420038823,41549824,282853376,4653056
11466427,22004,6244878,204075874,1272337384,1153473614,203616,81987,419789373,41615360,503644160,1638400
11290348,22312,6173296,202757657,1279352245,1161562876,189794,83135,419661648,37879808,497614848,0
380458,8,180230,6306428,38310561,36228697,413,2825,420091441,27721728,17235968,65536
9549776,18530,5147014,169367996,1061968125,957676836,140587,67810,419840207,41549824,421396480,3997696
11290040,23851,6086557,199867256,1225003377,1110033385,193643,83244,419789934,40894464,466419712,2359296
8140873,20123,4304010,141061885,848303154,766476305,124595,60097,419494602,30212096,346488832,0
2602025,4580,1335088,43414350,274136131,250842220,25676,18936,419963892,41025536,114819072,5701632
10894156,20671,5783717,189352684,1182916213,1072437477,202187,79952,419636047,40370176,466812928,524288
9999853,19700,5304011,173806482,1069441872,964933481,164377,71765,420023939,41353216,420020224,3014656
3582825,7656,1876930,61364251,381970345,344954789,52194,25035,419878035,31653888,150601728,0
5835705,8059,2980805,97534671,626724711,567668081,98029,40249,419948991,41353216,251396096,5505024
10735271,18156,5616132,183105096,1147680725,1039141956,190523,74267,419716644,41287680,452460544,0
10667310,19548,5616286,184162492,1155297879,1044492984,190641,74004,419541819,41484288,461897728,2490368
1236185,2242,561375,18460744,124947486,113310874,17645,8439,419545428,30212096,49807360,0
7546839,12674,3851312,127793584,781445965,705613491,107637,52870,419894613,41418752,315490304,3211264
10382469,19444,5348118,175654860,1031501763,925086024,176020,71745,419617327,38731776,413073408,3801088
9232899,19461,4655602,153449984,911995386,820725026,145473,63765,420133661,34275328,373227520,0
326435,171,159484,5742421,35737555,32071697,16,2516,420023265,30146560,16973824,0
9660617,23857,4843683,160035866,1051888869,952487039,155258,65324,419766978,41549824,391643136,6291456
10467405,17443,5401697,175969678,1102438880,997957532,152270,72937,419692026,41222144,430505984,720896
6732161,13002,3406342,111402525,711041054,643945523,127514,46316,419640489,30146560,278003712,0
1886759,3381,916153,30678597,203885774,186400904,26722,12395,420123366,38141952,80543744,3932160
10289013,21030,5100649,166240843,1069272432,969845095,180239,70368,419697201,38273024,426049536,1835008
10085475,19618,5103531,165835582,1054162648,952583794,169551,69719,419958537,41549824,412680192,0
4211131,10228,2070687,67534438,429726830,390686210,64575,28538,420019335,28835840,159186944,0
3625086,10358,1798372,59028692,400103821,366619882,57797,24990,419816260,41615360,146145280,4718592
10053372,22450,4880444,160145425,1020250660,922230536,184928,69214,419746769,39452672,397213696,1179648
9972491,21163,4933304,160745084,970009865,869110904,155522,68821,419699505,41091072,397017088,786432
2919311,7265,1481831,47852034,285776214,255174002,43995,20596,420030405,28639232,117112832,0
5266828,10471,2618465,85416822,498210004,447947927,72576,35519,419851953,41484288,205389824,3735552
9979026,21770,4900621,158564243,952475819,856321028,161466,69117,419639217,41549824,407568384,2293760
9791721,19186,4770687,154690423,935625367,843303803,160701,67362,419709063,38993920,386138112,0
301530,257,132330,4947229,31776553,28473438,419,1983,420091257,29163520,14221312,0
8007107,16534,3870259,124942582,808659000,730828067,111401,55557,419568690,41549824,303562752,5505024
9788428,20538,4740385,153567090,976135224,885474232,151968,64566,419811372,40632320,356712448,2818048
6222829,12998,3021216,97492918,638179445,585130858,119263,41250,419665080,29818880,237830144,0
1927771,3434,876877,29265259,213343105,192937356,19768,12244,419738736,36569088,72548352,4063232
9534048,24541,4611250,148850045,972283985,886312244,164619,64751,419971419,38666240,365690880,458752
9533465,22949,4603692,149219957,937165966,846622168,182932,63918,419561820,41615360,375259136,0
2350201,4507,1115409,35875522,220460233,200010266,30524,15762,419538513,29622272,94502912,0
5613705,11726,2629653,85824112,518189159,466909111,95131,37546,419970576,41287680,207159296,3276800
9664398,20467,4562101,147038367,913351274,825264205,173228,65252,419621880,41418752,361496576,393216
9507989,19538,4482679,144077082,906253406,823651860,153180,63238,419806953,41418752,364904448,3014656
772609,1607,362813,11778946,81378845,74008641,7651,5021,419697519,29294592,34930688,0
7091412,18224,3362616,109053454,723589054,658187938,116014,47168,419789070,41418752,262537216,2162688
9460200,20567,4407856,141303878,845485931,763594126,157615,64768,419747409,39583744,351141888,3407872
7793548,17050,3641436,117751221,726608867,657306046,122031,52849,419697648,32636928,310050816,0
252138,75,94031,3322774,21641172,17779452,282,1437,420049041,28508160,11862016,1835008
9356188,16765,4310488,139925031,920974335,842084395,167442,62657,420009048,41615360,356057088,3801088
9447756,20640,4337726,140495193,920104968,835029900,178754,62482,419582898,41287680,336920576,262144
5207707,10415,2430900,78479648,513925270,463488360,98990,36141,420034965,30998528,196149248,0
2373728,5418,1084206,35431995,246421124,221740528,30812,14640,419976510,39649280,93126656,2752512
9155172,20850,4188674,134850473,876736646,796212096,148616,59794,419993115,37552128,334102528,1638400
9144944,20809,4205715,135894935,888390079,813055049,162399,60740,419871405,41156608,332070912,1310720
2629924,3941,1147511,37198775,254184385,228504460,32497,16819,419758950,30932992,95092736,0
5251122,10868,2388257,77181231,537194482,489692776,79109,35214,419898111,41484288,178847744,5373952
9222209,20109,4209272,135113438,883887367,804052173,155031,59920,419652162,41615360,335085568,786432
8949079,17575,4038165,129848335,863464366,780950268,144673,59032,419736492,38010880,323158016,0
229575,6,79689,2807051,19457811,17151178,111,1249,419951988,29229056,12320768,393216
7582927,16960,3437092,110244591,739660645,670344395,123861,49828,420213270,41615360,278265856,4980736
9067428,21736,4144943,132705184,868293964,789854605,143984,60145,419809719,40566784,328728576,1245184
6604684,15469,2959755,95621357,628868641,567268045,119134,42547,419871978,32571392,239468544,0
1065413,2488,442198,14848059,117776640,107710603,10180,7229,420081522,31981568,45154304,1048576
8996981,27442,4018756,129361925,907870166,832043532,166157,57900,419609298,38469632,296878080,1441792
8987784,22776,4034400,129856622,855328940,776874464,156868,57770,419863593,41418752,319553536,1835008
4313307,8224,1968716,62535203,418093556,379020027,65493,26230,419849205,31326208,157941760,0
3836995,7550,1692034,54359118,357782685,325285753,49805,24558,419707218,41287680,131006464,4390912
8909605,19931,4010887,127796156,781184029,704242061,146412,60968,419768832,41418752,324665344,0
8765257,20615,3980544,126691964,764349665,686687818,153566,58847,419589312,41484288,316407808,196608
664622,534,271849,9302082,61122266,55258785,3524,4466,419594703,31457280,23396352,0
6807016,14231,3058404,97047758,613196493,553624771,128856,43414,420205004,41353216,241238016,2162688
8930412,16796,3960777,127048285,817526551,739450008,162803,58106,419602541,38600704,312213504,720896
7264145,18427,3181382,102101241,662459772,598786487,119786,45748,419955725,31260672,243269632,0
377191,74,149071,5014361,37124175,32584279,972,2336,419848557,29360128,21823488,1703936
8767636,20952,3927870,124212753,821728303,749770205,149827,55534,419756382,41484288,301924352,3407872
8784477,20160,3876036,125019626,792136761,717885915,170038,58481,420169320,41156608,301924352,589824
4870314,13309,2135156,68336553,454729911,410977497,88541,31934,419499924,30015488,164823040,0
2416025,7080,1050314,33899472,237752233,216869377,35477,14954,419992098,39518208,86638592,2686976
8773192,21834,3830173,121095082,815037203,742957150,150068,54660,419727114,38993920,299696128,720896
8696758,18937,3830721,122196931,814106265,740312704,152187,55065,419820510,40828928,296878080,2883584
3178114,5304,1404011,45072239,299712575,272808601,57360,21120,419770557,31916032,111542272,0
4394137,13655,1875641,59636307,421236986,387412847,63236,27856,419950158,41353216,143589376,3276800
8772733,19316,3775158,120238453,803143406,730247070,156323,56465,419915455,41287680,287768576,2818048
8828548,14917,3869604,123109356,827881746,755255676,159528,56509,419687549,41287680,308412416,0
886730,2891,343258,11287513,82989774,75978923,6427,5138,420122469,29753344,30670848,0
6260174,13263,2711499,86330226,581304116,526751974,94150,38339,419850528,41353216,206372864,3604480
8532949,19076,3722199,119306056,796777436,723823400,156196,54347,419851662,38469632,295239680,1966080
7688795,18688,3361557,107033142,718328252,657220086,145775,47627,419826783,35717120,265748480,0
235351,140,88505,3089853,20086032,17742903,221,1346,419987964,29425664,11206656,65536
7754268,19087,3369731,107319876,742710037,674373843,138924,47012,419770323,41418752,256770048,3080192
8396896,16635,3629457,114517214,766443571,695786090,146959,53211,419823315,39845888,288620544,1376256
5785863,14349,2441621,78839121,533450828,483866554,117724,36568,420127452,31719424,206503936,0
1522688,4376,637852,21176128,166351090,153184868,23958,9269,420063186,35389440,54788096,2490368
8510313,21110,3665290,116572579,805758852,735160787,158201,53995,419920527,39911424,297205760,1245184
8325366,19619,3536514,112006355,753889168,688163309,149173,52637,419701140,41025536,291569664,1376256
4058192,8135,1742283,55345422,375129670,344086847,53514,25699,420118422,30212096,133627904,0
3131206,6418,1312698,41626813,300314991,277429242,41917,19218,419732733,40697856,106823680,3080192
8502944,19178,3660717,115963148,755039944,684141439,163751,53289,419711316,40042496,288686080,917504
8341199,17591,3559991,114017738,765510170,695649848,156667,53179,420158640,41091072,280100864,983040
2672629,6377,1095200,34984908,241717808,218840781,49465,17010,419631849,31457280,91357184,0
4591865,9595,1892542,60362679,420993547,382596419,88234,28408,419798850,41418752,151060480,3080192
8433192,19836,3550413,112483206,766090011,698621087,171402,52875,419743320,41091072,282066944,589824
8360148,19010,3538030,112112349,768741319,700470965,154760,52123,419728935,40828928,285278208,1441792
506225,600,194929,6363306,50296327,45782718,5666,3049,419980653,31522816,19595264,0
6377711,12518,2717956,86121275,546803265,492653975,101281,39721,419549652,41287680,210960384,1507328
8423971,20258,3533701,111958027,710589641,642879494,133202,55020,420106746,37814272,276037632,720896
7645047,15988,3238670,102666412,683759237,620939738,136134,48078,419727730,37486592,246874112,0
230329,25,65273,2508275,16398781,14193708,90,1345,419672501,32178176,8978432,131072
7614445,22212,3172087,101033884,694220674,637084331,143533,46589,419670111,41418752,249298944,2686976
8391442,22680,3572918,112615321,762710037,694886054,152839,53099,419903812,40108032,289406976,3276800
5570461,12462,2366328,74578583,506155860,464526796,87675,35809,420050540,32833536,178257920,0
131133,123,45780,1642090,10533743,9095042,0,666,419727099,31391744,3670016,131072
651168,639,234258,8407342,60078482,56297959,2380,4004,420055815,31588352,19005440,131072
1147294,1370,432302,14737313,110510113,100465152,8675,6879,419591856,35651584,32047104,65536
2780980,5048,1127847,36477265,251228124,230436629,18457,17252,419866371,41549824,87949312,1048576
3124098,6428,1250432,40404046,277652274,253599600,23728,19120,420079059,41484288,101253120,393216
3984575,7902,1630662,51457158,347756597,322481372,33340,26778,419651196,39583744,121831424,0
2762015,4343,1148462,36637089,241139465,216804096,21077,17058,419597494,40697856,85786624,262144
2714511,4193,1127599,35819018,235919874,211904296,14847,17669,419996198,41484288,94109696,0
2497635,5590,1045506,36458114,233487851,207830042,35464,17073,419584791,32571392,87556096,196608
1216688,3361,499015,19213467,125545715,111519396,16694,8471,419835813,33554432,40960000,2818048
5466761,13124,2287957,72821156,502935829,459088672,117870,40140,420142092,41287680,171311104,0
6953403,18932,3124089,101829038,671632473,612354317,163287,57561,420175953,41025536,247005184,1507328
7860566,19381,3795348,129963934,810699898,727861820,205787,81790,419939017,40501248,316997632,1376256
436520,466,174035,5904092,43010303,39229207,5962,3943,419994956,31326208,16449536,0
5468097,12231,2856223,101316850,652861889,592525929,144119,73793,419696061,41549824,235012096,4325376
5342879,11071,2900857,101293539,623619080,568410756,151384,85225,420066735,41615360,249561088,262144
6195798,12663,3715897,128298809,770541356,701884413,170838,125545,419549310,39845888,298844160,0
164875,42,65715,2296177,17726432,16351150,121,3032,419994720,31195136,8388608,0
4121927,6875,2637479,98200095,606929474,546534955,100781,151796,419598471,41549824,218693632,1245184
2134363,3123888,1500218,75510459,280048204,240892269,8351,386302,419825211,36962304,128188416,1048576
1295705,5620140,691802,58566221,49370768,20594775,1044,373575,420028362,31129600,76414976,0
3780199,8755767,1579442,96090623,95468284,46809825,2970,571392,420132546,37814272,119734272,524288
4806584,7904620,2512444,95810627,115629955,64139383,2761,459899,419573457,30081024,110559232,0
7868688,6388194,3903679,102315997,174991425,107329569,2371,295932,419835135,41287680,135397376,7143424
22114025,15410030,10529735,244082657,442272334,271505832,34983,609731,420108684,41353216,315293696,0
13348271,6683006,5861457,142419697,275059350,176534634,56867,299039,419733024,32178176,184025088,0
3364151,2137609,1405831,36350316,69112803,43126905,8168,123536,419903541,28770304,53542912,1572864
23735031,9784618,11850470,244039017,549261077,368183433,50958,563647,420039065,41549824,344653824,8323072
44980501,18084693,22412972,431150649,1017596220,685396827,1672,381691,419735464,30474240,520093696,0
3700292,1370993,1557620,31574303,67020897,51758864,10,32894,419855547,30670848,41222144,65536
43596077,19686124,22083270,418512772,903589612,591906486,23751,487155,420091122,41680896,503775232,2555904
19560763,4776508,8215898,172781635,382566657,247254683,84216,336188,419644215,35913728,226361344,0
38484884,15573941,19307890,384710448,844367758,561612389,9644,261843,419766150,41549824,480837632,8585216
49160957,18045415,24722028,458649767,1106702612,745746856,9289,255328,419788974,35323904,534511616,0
39483228,14360586,20128088,366108015,892221618,604146881,32496,329466,419768265,35586048,459800576,2621440
44213054,16736906,22237215,400260897,885406064,561471135,28653,292425,419728878,41680896,494075904,4980736
36227636,14218176,17358940,296710051,645545585,424394309,15326,134910,419909118,36241408,351666176,0
9660701,3300732,4514967,88815950,200845287,124650362,27514,245082,419501850,41025536,128188416,4849664
41025186,14364075,21299159,384350665,808760503,498262132,64667,491431,419727633,41418752,464453632,0
62888606,29063962,32230908,569162950,1080004613,635666527,29886,279529,420073779,30801920,662503424,0
1741634,795028,593284,14399801,27265567,23327192,5049,48953,419801976,32112640,26476544,1048576
16083519,3828584,6514374,134224897,296310446,186290547,44449,341330,419808644,35651584,181927936,917504
35638790,10977074,15196413,291130746,590429045,363588162,61560,392109,419559704,38993920,385286144,2883584
3812672,746902,1995527,33939757,91335668,61559092,416,30094,420007250,31850496,42008576,0
60235320,22381380,28757732,518039756,1146399384,750708732,58069,367083,419613365,41484288,622854144,9764864
22188249,9382637,10324186,206906676,437190309,276466305,14573,143385,419850025,31588352,264110080,0
10505005,3001705,4573125,94470804,236261786,159200722,46945,253810,419595971,38076416,151453696,4784128
28635232,7759140,12345754,230286677,649290722,457962734,40620,361552,419860138,41287680,329973760,6160384
46348136,17785034,23036060,406363441,877754629,560024853,21561,227236,419722866,31391744,481820672,0
22142921,11100680,10179894,178080986,374860958,242389257,8794,101420,419912025,41418752,258867200,10092544
17142417,7145588,9309444,178581277,358525298,208225739,72699,286491,419955945,38404096,234553344,0
12160016,2970067,4625886,101596751,209297809,131205879,61528,217928,419675049,31916032,163315712,0
723635,131524,317532,6352714,20736848,7964120,1061,25632,419944515,30932992,14942208,131072
12860208,2178359,4677075,104695107,247762473,161150286,66990,225478,420008808,34799616,170655744,1114112
20568234,6427051,8506893,177862447,381041897,245330721,39392,287938,419728296,41287680,269090816,8257536
18850676,5820434,9342945,162793598,394511589,263812240,5164,64354,420105504,31391744,180027392,0
45367264,21135796,22255930,393999379,833161688,534506606,16362,192289,419787549,41680896,528351232,12058624
23141081,8887017,11343886,226381184,469772241,292574245,41994,254491,419755254,34996224,261881856,0
9804947,2150839,3433018,74118736,165387617,103064230,43500,150192,419675670,32571392,126025728,720896
704352,20146,163156,5160334,19740706,13904615,2891,30212,419882988,30343168,17760256,5505024
16846219,4994893,6575318,149923775,322668765,210393099,62070,283844,419779080,39780352,224919552,0
40587643,15968369,21297019,371217591,791588847,494532164,51096,231348,419864823,41156608,503644160,5505024
37588972,14069231,19804827,343074179,719725221,466190998,14489,124894,419676228,36438016,426835968,0
8314597,3338245,3793071,70054692,135941922,87730851,40105,173181,419817852,41287680,117309440,1048576
10881163,1777184,4339684,92709211,214393863,142582298,48997,205025,420056241,31129600,161087488,0
2781004,372726,928067,22526831,56376717,40495964,8531,48505,419950583,37552128,47185920,1966080
12257582,2206420,4017316,92470565,200703148,135831401,50497,174172,419574155,35651584,158859264,1179648
14806693,3422576,5915692,121068889,277551705,180451146,71186,239109,419933941,34799616,208142336,0
519865,101424,455354,7476426,25814954,19602367,1781,33243,419465836,30343168,19464192,0
15980163,5236131,6861389,145633707,311283246,195098334,50337,213645,419853966,41680896,222363648,6881280
75614256,35849288,39683290,703431369,1360257959,828175044,31992,352646,419607405,41680896,945487872,0
9771904,3713723,4510895,90785505,178456634,104235586,44997,164316,419999994,31916032,113115136,0
4602260,1257028,1973427,39035580,97972917,61008213,20352,109509,419696244,40108032,70057984,1835008
14392982,3017770,5064972,114168142,262743073,166223638,68725,251787,419536917,37552128,195231744,0
369900,4407,92381,2597187,9069540,6844180,1873,15486,420020889,29229056,13107200,131072
14096967,4004002,4882320,97069334,210845572,138988232,59721,195103,419426790,41353216,183107584,1507328
20637848,8311368,10545673,192636011,353168045,204314447,58898,286150,419638605,41615360,275316736,7143424
26325083,10411902,14716677,256397806,522988848,325520138,24583,163113,419526873,30277632,333774848,0
21907018,11926790,13069985,241875616,494298162,302391319,19550,154700,419946120,41811968,326696960,4915200
18893432,5782851,7681406,153630848,316384241,197086191,86154,253154,419534479,34209792,228720640,0
5546016,996226,2104517,46383848,109617822,73983501,28957,119716,419637848,40763392,78643200,1245184
10008810,1639630,3617234,82132158,182920637,119569051,45910,188458,419988657,31784960,152764416,0
509683,88464,251523,4237349,14572637,10017842,627,19636,419511909,30605312,12976128,917504
