l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
383477,178826,172619,680926002,419326100,109138722,42,394,29679852.87,420186826
383460,178763,172607,680919210,419326141,109139481,42,394,29679892.76,420573786
383451,178699,172595,680909380,419326166,109140465,42,394,29680061.72,420497568
383436,178637,172582,680904587,419326245,109140717,42,394,29680304.30,420728049
383422,178574,172568,680905644,419326286,109140373,42,394,29680436.12,420265197
383408,178511,172556,680906928,419326306,109139735,42,394,29680586.27,420726906
383402,178448,172547,680903286,419326337,109139348,42,394,29680736.30,420355038
383407,178384,172541,680887422,419326361,109141496,42,394,29680867.81,420480219
383414,178321,172530,680881197,419326414,109141810,42,394,29680999.22,420505884
383415,178258,172512,680879298,419326442,109141220,42,394,29681112.14,420435048
383408,178194,172502,680873150,419326501,109141647,42,394,29681243.37,420719451
383393,178132,172490,680871337,419325630,109140818,42,394,29680933.34,420522726
383372,178069,172473,680869786,419325675,109140320,42,394,29680531.67,420297339
383356,178005,172460,680872823,419325740,109138827,42,394,29680369.08,420425409
383345,177942,172449,680877773,419325806,109137301,42,394,29680316.77,420661857
383333,177880,172437,680877988,419325866,109136644,42,394,29680392.99,420201012
383307,177817,172416,680866636,419325913,109138158,42,394,29680028.81,420702339
383303,177756,172406,680868444,419325967,109137094,42,394,29679866.65,420367626
383301,177693,172402,680863783,419325995,109137356,42,394,29679997.95,420681758
383290,177631,172388,680862416,419326063,109137301,42,394,29680110.82,420422917
383275,177570,172373,680861045,419326108,109137072,42,394,29680150.33,420322617
383264,177507,172361,680854465,419326122,109137158,42,394,29680244.75,420420525
383243,177445,172344,680853857,419326130,109136562,42,394,29680357.40,420657369
383227,177383,172326,680854021,419326193,109135751,42,394,29680561.47,420539149
383222,177320,172313,680849140,419326232,109135474,42,394,29680582.45,420274226
383212,177258,172304,680847256,419326250,109135066,42,394,29680530.29,420660645
383190,177196,172288,680853722,419326297,109133527,42,394,29680459.88,420199122
383166,177134,172268,680851344,419326338,109133186,42,394,29680517.42,420625374
383161,177071,172246,680847436,419326416,109132626,42,394,29680757.58,420605583
383163,177008,172239,680838927,419326461,109133320,42,394,29680906.27,420412377
383151,176947,172227,680836743,419326495,109133435,42,394,29681073.10,420453039
383144,176885,172219,680834593,419326533,109133442,42,394,29681294.54,420721435
383136,176824,172214,680835403,419326607,109132705,42,394,29681461.10,420247466
383123,176762,172204,680829934,419326635,109133115,42,394,29681572.84,420481959
383109,176700,172193,680823590,419326657,109134352,42,394,29681648.05,420505695
383099,176638,172186,680817952,419326699,109134842,42,394,29681723.21,420399543
383084,176576,172179,680812990,419326059,109135051,42,394,29681051.65,420698529
383066,176514,172174,680810846,419326121,109134919,42,394,29680307.77,420508470
383055,176453,172166,680806451,419326194,109135169,42,394,29679982.99,420259374
383050,176392,172164,680808178,419326230,109133983,42,394,29679876.74,420467445
383038,176329,172153,680801848,419326287,109134253,42,394,29679897.86,420712182
383021,176268,172139,680790630,419326363,109135638,42,394,29679409.99,420319947
383002,176207,172122,680787596,419326421,109135684,42,394,29679176.87,420707505
382990,176145,172110,680797118,419326505,109133554,42,394,29679234.55,420253476
382968,176083,172093,680800805,419326537,109132521,42,394,29679346.67,420392169
382938,176020,172077,680805657,419326549,109131619,42,394,29679440.54,420731187
382903,175958,172058,680815076,419326613,109130039,42,394,29679461.78,420483162
382879,175896,172045,680815917,419326652,109129668,42,394,29679537.41,420223953
382859,175834,172033,680815286,419326677,109129971,42,394,29679667.37,420691923
382830,175772,172019,680816759,419326730,109129749,42,394,29679706.62,420317850
382800,175709,172008,680827746,419326778,109128142,42,394,29679637.14,420540543
382781,175647,172002,680829448,419326852,109127613,42,395,29679748.81,420693850
382770,175586,171997,680834862,419326924,109126364,42,395,29679987.13,420308003
382758,175525,171988,680841694,419326983,109125013,42,395,29680225.27,420491139
382741,175465,171979,680843466,419327041,109124716,42,395,29680336.61,420468858
382726,175404,171967,680846519,419327080,109123838,42,394,29680465.94,420431343
382719,175344,171966,680859361,419327125,109122000,42,394,29680233.64,420588633
382716,175283,171964,680865601,419327183,109120756,42,395,29680073.79,420520959
382694,175222,171955,680866641,419327231,109120341,42,395,29679968.25,420442134
382680,175161,171949,680870261,419327262,109119111,42,395,29679971.13,420744039
382660,175099,171939,680863260,419327324,109119506,42,395,29679992.06,420504478
382650,175038,171932,680861272,419326551,109118730,42,394,29679724.26,420557634
382636,174977,171926,680861200,419326582,109118016,42,394,29679456.67,420085082
382618,174916,171916,680858059,419326628,109118039,42,394,29679423.67,420672738
382602,174855,171902,680861555,419326695,109116633,42,394,29679390.70,420270681
382586,174794,171889,680863566,419326716,109115629,42,394,29679429.82,420449871
382570,174734,171877,680862113,419326755,109115244,42,394,29678982.61,420698222
382548,174674,171865,680868704,419326825,109114022,42,394,29678661.77,420220291
382522,174613,171849,680866116,419326825,109113612,42,394,29678575.13,420439422
382502,174554,171832,680864617,419326834,109112879,42,394,29678614.49,420701997
382484,174493,171815,680866487,419326901,109112139,42,394,29678707.78,420382140
382461,174433,171796,680863463,419326955,109112191,42,394,29678854.93,420321420
382437,174373,171779,680863782,419326992,109111826,42,394,29678948.06,420709075
382423,174313,171768,680865294,419327055,109111114,42,394,29679095.02,420541292
382410,174253,171758,680868928,419327104,109110303,42,394,29679152.08,420259314
382393,174193,171745,680859569,419327147,109111173,42,394,29679245.00,420697674
382376,174134,171729,680851948,419327205,109111819,42,394,29679373.74,420250668
382360,174073,171714,680846559,419327230,109112043,42,394,29679610.02,420693639
382353,174014,171704,680846624,419327316,109111719,42,394,29679864.06,420262293
382340,173955,171690,680839729,419327338,109112365,42,394,29680010.36,420713853
382329,173895,171679,680832196,419327373,109113076,42,394,29680192.40,420424524
382314,173836,171663,680822252,419327423,109114337,42,394,29680338.47,420366054
382296,173776,171647,680810207,419327470,109115604,42,394,29680466.54,420615591
382288,173717,171640,680810755,419327514,109115060,42,394,29680576.61,420312606
382268,173657,171627,680812820,419327528,109114696,42,394,29680704.49,420468747
382246,173596,171617,680818062,419327564,109113747,42,394,29680832.28,420698113
382233,173537,171608,680815955,419326963,109113529,42,394,29680083.86,420532193
382217,173477,171599,680811177,419327021,109114230,42,394,29679461.10,420172128
382203,173418,171589,680810461,419327030,109113600,42,394,29679231.86,420519801
382192,173359,171578,680809315,419327079,109112811,42,394,29679181.40,420711630
382182,173300,171565,680810273,419327141,109111785,42,394,29679273.80,420229329
382153,173239,171549,680808902,419327141,109111500,42,394,29678848.56,420582375
382139,173181,171540,680814050,419327212,109110647,42,394,29678584.19,420680883
382122,173123,171531,680812739,419327262,109110774,42,394,29676643.58,420250530
382106,173065,171523,680817141,419327258,109109824,42,394,29675221.38,420421758
382088,173005,171513,680817098,419327312,109109301,42,394,29674673.47,420642483
382069,172946,171502,680818972,419327368,109108511,42,394,29674482.27,420565319
382054,172887,171490,680817430,419327431,109108309,42,394,29674629.57,420514570
382037,172828,171480,680820459,419327504,109107438,42,394,29674758.95,420294702
382021,172769,171470,680810223,419327557,109108954,42,394,29674710.29,420441174
382011,172710,171460,680808300,419327571,109108537,42,394,29674572.72,420405261
381997,172651,171451,680805282,419327570,109108542,42,394,29674541.94,420733854
381990,172594,171438,680803207,419327628,109108355,42,394,29674617.84,420178014
381980,172536,171421,680797355,419327672,109108606,42,394,29674729.23,420463782
381965,172477,171405,680798510,419327642,109107889,42,394,29674876.07,420442272
381954,172420,171391,680797425,419327675,109107645,42,394,29675040.55,420722421
381939,172362,171378,680800266,419327748,109106779,42,394,29675258.18,420447687
381927,172304,171366,680798642,419327816,109106518,42,394,29675475.64,420570360
381913,172245,171355,680798598,419327880,109106228,42,394,29675639.73,420520387
381897,172187,171345,680797617,419327923,109106032,42,394,29675821.44,420302333
381895,172129,171340,680796364,419327947,109106054,42,394,29676003.01,420560826
381890,172071,171335,680795324,419327134,109105656,42,394,29675670.61,420707169
381880,172012,171327,680791874,419327166,109105645,42,394,29675409.30,420206412
381874,171953,171319,680788427,419327207,109105786,42,394,29675307.53,420285249
381864,171895,171305,680776101,419327248,109106845,42,394,29675347.43,420447798
381849,171837,171291,680779302,419327301,109106184,42,394,29675440.38,420512013
381841,171778,171281,680771843,419327348,109106386,42,394,29675126.47,420393780
381831,171720,171273,680767015,419327365,109106258,42,394,29674918.86,420757350
381821,171662,171263,680761985,419327389,109106739,42,394,29674976.52,420491352
381811,171604,171249,680753563,419327419,109107585,42,394,29675157.81,420276102
381796,171546,171238,680746193,419327441,109108277,42,394,29675303.65,420597297
381784,171489,171224,680730163,419327500,109110180,42,394,29675520.00,420394074
381764,171432,171208,680724767,419327553,109111002,42,394,29675736.20,420703405
381754,171374,171195,680721713,419327623,109111423,42,394,29675952.24,420401903
381741,171316,171182,680719136,419327665,109111033,42,394,29676044.68,420360282
381732,171258,171175,680719666,419327686,109110431,42,394,29676084.15,420389694
381717,171200,171165,680718467,419327699,109110161,42,394,29676194.10,420372231
381705,171142,171156,680709653,419327711,109111026,42,394,29676427.29,420379968
381692,171084,171145,680700353,419327722,109111725,42,394,29676695.53,420380007
381670,171026,171131,680696436,419327736,109112548,42,394,29676857.95,420384099
381657,170968,171121,680690687,419327747,109112592,42,394,29677055.45,420388512
381648,170911,171113,680688463,419327762,109112763,42,394,29677305.59,420377919
381638,170854,171104,680673754,419327789,109114942,42,394,29677520.37,420697485
381630,170796,171097,680667599,419327851,109115773,42,394,29677717.42,420505341
381625,170738,171091,680663731,419327897,109115938,42,394,29677844.04,420361641
381613,170680,171081,680648874,419327952,109118063,42,394,29677970.57,420434814
381596,170624,171068,680637910,419327124,109119079,42,394,29677377.03,420440097
381575,170566,171053,680629883,419327165,109120030,42,394,29676783.91,420624888
381555,170509,171039,680624482,419327241,109120755,42,394,29676366.69,420399711
381542,170452,171025,680615022,419327304,109122129,42,394,29676265.52,420764769
381538,170395,171018,680622616,419327361,109120576,42,394,29676287.18,420205935
381523,170337,171012,680631417,419327393,109118955,42,394,29675870.58,420436713
381510,170280,171006,680638570,419327399,109117539,42,394,29675629.52,420385527
381489,170222,170998,680638733,419327380,109117587,42,394,29675703.93,420396411
381482,170165,170994,680643470,419327386,109116200,42,394,29675830.81,420527619
381473,170107,170990,680645279,419327444,109115474,42,394,29675905.09,420578070
381465,170051,170984,680651515,419327509,109114065,42,394,29676101.81,420489096
381455,169993,170980,680653235,419327555,109113062,42,394,29676298.39,420433131
381447,169937,170978,680655908,419327595,109112339,42,394,29676529.79,420868291
381435,169880,170968,680656705,419327643,109112086,42,394,29676656.16,420156422
381421,169823,170956,680659396,419327675,109111424,42,394,29676695.07,420545973
381407,169766,170947,680664603,419327730,109110491,42,394,29676786.35,420677606
381394,169710,170937,680668445,419327793,109109482,42,394,29676912.49,420276940
381379,169654,170926,680674366,419327852,109108425,42,394,29677125.82,420461373
381369,169598,170915,680678647,419327859,109107442,42,394,29676571.26,420704688
381354,169541,170902,680670002,419327899,109109424,42,394,29676278.73,420517846
381340,169485,170887,680663290,419327958,109110647,42,394,29676352.57,420371891
381324,169428,170874,680669148,419328029,109109846,42,394,29676513.50,420593688
381305,169371,170862,680674391,419328095,109108927,42,394,29676674.31,420594161
381285,169315,170846,680668617,419328131,109109731,42,394,29676765.35,420236947
381272,169259,170840,680672547,419328129,109108916,42,394,29676873.73,420493089
381259,169203,170830,680675338,419327275,109107718,42,394,29676686.14,420383937
381247,169146,170822,680680937,419327278,109106413,42,394,29676481.29,420261174
381229,169089,170813,680685807,419327298,109105197,42,394,29676485.30,420430965
381203,169032,170799,680688652,419327325,109104841,42,394,29676541.46,420554652
381182,168975,170790,680691841,419327391,109103964,42,394,29676632.35,420390657
381156,168917,170779,680693902,419327411,109103455,42,394,29676323.56,420519510
381136,168860,170774,680703238,419327458,109102295,42,394,29676084.47,420495846
381123,168803,170770,680707801,419327489,109101898,42,394,29676123.33,420396456
381113,168747,170764,680712470,419327497,109100921,42,394,29676248.95,420433323
381118,168692,170767,680718123,419327533,109100222,42,394,29676443.88,420458142
381116,168635,170767,680724587,419327570,109098768,42,393,29676656.01,420692880
381116,168579,170768,680727038,419327627,109097996,42,393,29676885.33,420529497
381118,168523,170771,680734684,419327702,109096473,42,393,29677183.82,420247188
381098,168466,170761,680736595,419327732,109096186,42,393,29677378.14,420524841
381077,168410,170751,680741706,419327772,109094885,42,393,29677520.37,420544065
381068,168354,170746,680743953,419327836,109094324,42,393,29677610.56,420393048
381050,168299,170735,680745891,419327879,109093832,42,393,29677717.99,420710156
381030,168243,170723,680743239,419327935,109094052,42,393,29677859.95,420399103
381016,168187,170715,680746935,419327966,109093538,42,393,29678019.11,420315687
381004,168131,170707,680751754,419327992,109092850,42,393,29678212.73,420709836
380996,168076,170697,680750943,419328061,109092833,42,393,29678423.49,420440415
380991,168020,170688,680748532,419328129,109093043,42,393,29678599.56,420502809
380980,167964,170681,680750040,419328190,109092608,42,393,29678810.04,420464859
380969,167909,170675,680750383,419328212,109092424,42,393,29678968.58,420451350
380955,167853,170668,680749977,419328223,109092770,42,393,29679109.75,420703757
380950,167798,170662,680749101,419327377,109092287,42,393,29678422.71,420550321
380950,167742,170659,680749767,419327404,109092115,42,393,29677787.89,420156039
380977,167686,170677,680752134,419327439,109091558,42,393,29677705.20,420560808
381017,167630,170701,680747293,419327494,109092182,42,393,29677881.09,420356784
381042,167573,170719,680747497,419327488,109091558,42,393,29678056.85,420447681
381062,167517,170730,680751322,419327519,109090745,42,393,29677836.38,420616872
381053,167461,170724,680760896,419327563,109089267,42,393,29677736.57,420282225
381040,167405,170717,680766073,419327596,109088190,42,393,29677774.52,420520353
381040,167349,170716,680773862,419327647,109087391,42,393,29677898.46,420461925
381038,167294,170713,680779732,419327671,109086545,42,393,29678005.12,420710168
381037,167239,170710,680786338,419327726,109085570,42,393,29678163.27,420506209
381041,167183,170709,680790200,419327792,109085105,42,393,29678372.88,420547761
381034,167127,170708,680796000,419327825,109084570,42,393,29678582.34,420208647
381028,167071,170706,680805764,419327834,109083500,42,393,29678637.08,420587757
381026,167016,170708,680813137,419327886,109083150,42,393,29678623.12,420667302
381017,166960,170706,680817150,419327957,109083646,42,393,29678677.81,420241617
380993,166904,170700,680824161,419327974,109083397,42,393,29678835.40,420471372
380982,166848,170698,680830949,419328006,109082228,42,392,29678992.88,420712932
380973,166792,170693,680834449,419328046,109081872,42,392,29679081.68,420276420
380964,166736,170694,680841137,419328084,109080789,42,393,29679256.10,420407853
380953,166680,170690,680843704,419328083,109080629,42,393,29679481.80,420453087
380971,166624,170702,680848467,419328108,109080100,42,393,29679655.96,420486936
381002,166568,170719,680849564,419328156,109080151,42,393,29679847.12,420526710
381019,166512,170728,680853452,419328194,109079541,42,393,29680021.04,420717314
381061,166455,170756,680851701,419328239,109079606,42,393,29680194.83,420413923
381129,166399,170784,680848055,419327454,109079387,43,392,29679906.74,420424314
381182,166342,170822,680842408,419327503,109079852,43,392,29679806.91,420701420
381200,166286,170838,680848050,419327567,109079022,43,392,29679895.14,420332317
381258,166230,170866,680851701,419327638,109077931,43,392,29680017.48,420580518
381318,166173,170905,680851306,419327695,109077876,43,392,29680173.90,420456513
381341,166119,170914,680850386,419327753,109077780,43,392,29679852.17,420509337
381328,166064,170909,680853626,419327808,109077342,43,392,29679769.60,420503745
381318,166009,170900,680856171,419327838,109076707,43,392,29679823.57,420373080
381323,165955,170898,680853923,419327835,109076711,43,392,29680031.00,420594693
381328,165900,170901,680853715,419327888,109076282,43,392,29680170.09,420408207
381337,165845,170906,680848317,419327909,109076801,43,392,29680326.12,420602139
381381,165791,170917,680843707,419327962,109077326,43,392,29680567.24,420638095
381396,165736,170923,680837519,419327986,109077889,43,392,29680808.18,420510594
381421,165681,170932,680833980,419328027,109077871,43,392,29680946.81,420515928
381439,165626,170944,680826792,419328091,109079013,43,392,29681051.30,420500579
381449,165572,170949,680820350,419328148,109079842,43,392,29681172.74,420552256
381468,165517,170960,680817916,419328196,109080158,42,392,29681379.12,420196598
381485,165462,170964,680814449,419328220,109080726,42,392,29681500.36,420752991
381493,165407,170967,680820074,419328269,109079317,42,392,29681553.53,420303174
381502,165353,170971,680826125,419328290,109078317,42,392,29681623.65,420491814
381508,165299,170972,680829514,419328315,109077593,42,392,29681795.63,420558336
381516,165245,170974,680835087,419328377,109076329,42,392,29681933.53,420669476
381504,165192,170961,680831872,419328446,109076938,42,392,29682105.28,420508846
381502,165138,170948,680833037,419328505,109076181,42,392,29682259.95,420304155
381510,165084,170947,680832501,419328503,109075670,42,392,29682414.51,420518700
381520,165030,170951,680834756,419327660,109074297,43,392,29681806.00,420384852
381512,164977,170944,680831828,419327664,109074198,43,392,29681231.80,420295062
381517,164923,170937,680829799,419327688,109073793,43,392,29681098.52,420683295
381517,164869,170934,680825439,419327748,109073751,43,392,29681134.71,420287979
381517,164814,170933,680828902,419327791,109072514,43,392,29681153.94,420724596
381517,164760,170931,680829868,419327845,109072053,43,392,29680750.02,420487097
381519,164706,170928,680829407,419327895,109071686,43,392,29680532.49,420224341
381521,164652,170925,680830230,419327923,109070834,43,392,29680416.59,420697279
381521,164598,170922,680827806,419327976,109070529,43,392,29680368.41,420414884
381528,164545,170920,680823669,419328029,109070632,43,392,29680337.17,420611190
381537,164491,170924,680827319,419328073,109069814,43,391,29680458.01,420214971
381544,164438,170923,680830349,419328100,109068928,43,391,29680646.33,420461991
381549,164384,170924,680828193,419328143,109069152,43,391,29680885.18,420498888
381553,164330,170927,680831198,419328140,109068246,43,391,29680988.84,420524553
381555,164275,170921,680832642,419328161,109068046,43,391,29680974.30,420393708
381573,164221,170914,680834068,419328175,109067628,43,391,29680993.52,420596283
381565,164167,170910,680845929,419328211,109065871,43,391,29681046.44,420687113
381552,164112,170905,680855746,419328272,109064611,43,391,29681217.32,420542662
381543,164059,170901,680859349,419328321,109064497,43,391,29681354.38,420535449
381550,164005,170901,680859788,419328364,109064408,43,391,29681440.81,420396231
381551,163951,170897,680865492,419328424,109063698,43,391,29681409.32,420491334
381541,163897,170893,680872723,419328452,109062912,43,391,29681462.01,420521421
381550,163844,170895,680873991,419328479,109062918,43,391,29681581.97,420381384
381557,163791,170896,680880805,419328505,109061692,43,391,29681685.03,420509700
381574,163737,170897,680885571,419328561,109060950,43,391,29681855.28,420458841
381571,163684,170894,680883415,419327718,109060466,43,391,29681386.64,420381903
381560,163630,170887,680890896,419327716,109059159,43,391,29681069.55,420311028
381546,163576,170883,680895828,419327732,109058153,43,391,29680937.47,420381216
381537,163522,170882,680906323,419327740,109056032,43,391,29680906.23,420398169
381536,163469,170883,680913606,419327744,109054717,43,391,29680908.59,420366549
381533,163416,170880,680922033,419327767,109053405,43,391,29680659.23,420674814
381530,163362,170880,680929286,419327814,109052165,43,391,29680493.91,420545566
381538,163309,170882,680940499,419327863,109050620,43,391,29680529.95,420198950
381546,163256,170885,680946157,419327874,109049583,43,391,29680582.72,420473868
381559,163203,170891,680947595,419327890,109048905,43,391,29680668.98,420438930
381555,163149,170887,680952854,419327927,109047718,43,391,29680822.18,420430482
381568,163096,170890,680957490,419327919,109046897,43,391,29681042.27,420418383
381593,163045,170901,680960709,419327965,109046579,43,391,29681262.21,420460656
381617,162993,170908,680963392,419327974,109046533,43,391,29681431.80,420717139
381633,162941,170912,680965949,419328024,109046231,43,391,29681551.07,420279236
381655,162889,170920,680970665,419328046,109045723,43,391,29681720.44,420445704
381661,162837,170924,680972821,419328061,109045426,43,391,29681923.13,420382506
381668,162784,170925,680972566,419328084,109045238,43,390,29682175.83,420638457
381676,162732,170920,680966526,419328113,109045503,43,390,29682344.81,420409263
381686,162680,170921,680974408,419328138,109044693,43,390,29682446.87,420437664
381698,162628,170924,680980343,419328141,109043287,43,390,29682548.87,420465384
381712,162577,170930,680981961,419328125,109043027,43,390,29682367.07,420371949
381715,162524,170932,680980931,419328145,109043486,43,390,29682302.18,420551283
381696,162472,170923,680983458,419328169,109043161,43,390,29682287.36,420673946
381684,162420,170918,680978507,419328217,109043862,43,390,29682405.95,420232084
381675,162367,170911,680974777,419327445,109044170,43,390,29681824.42,420497790
381657,162314,170901,680962294,419327479,109045887,43,390,29681293.28,420717756
381657,162262,170898,680958301,419327542,109046206,43,390,29681112.27,420303468
381650,162210,170894,680957836,419327580,109046076,43,390,29681131.19,420686610
381653,162158,170894,680955676,419327638,109045990,43,390,29681283.25,420288888
381656,162106,170898,680963503,419327679,109044903,43,390,29681019.23,420427293
381660,162054,170899,680959615,419327678,109045563,43,390,29680855.20,420406812
381669,162003,170907,680964335,419327675,109044563,43,390,29680907.43,420380895
381685,161951,170915,680967252,419327673,109044242,43,390,29681009.50,420582222
381670,161899,170909,680969725,419327713,109044114,43,390,29681128.11,420448080
381657,161847,170900,680973817,419327735,109043727,43,390,29681279.87,420482292
381650,161795,170900,680975854,419327738,109042891,43,390,29681481.34,420349740
381648,161743,170892,680967322,419327710,109043515,43,390,29681699.27,420300678
381651,161692,170891,680973002,419327643,109042706,43,390,29681684.74,420308850
381661,161640,170897,680977410,419327657,109042088,43,390,29681670.22,420382167
381661,161588,170892,680974492,419327675,109042416,43,390,29681804.96,420397695
381668,161537,170889,680971848,419327694,109042333,43,390,29682022.49,420392253
381684,161486,170894,680975215,419327716,109041755,43,390,29682289.59,420395262
381690,161434,170895,680978508,419327723,109041180,43,389,29682457.11,420403752
381690,161383,170890,680970838,419327735,109042069,43,389,29682624.52,420382344
381698,161331,170891,680970594,419327749,109041801,43,389,29682742.15,420387828
381706,161280,170888,680956837,419327773,109043782,43,389,29682843.15,420596877
381707,161228,170884,680951192,419327817,109044649,43,389,29682911.00,420507438
381717,161176,170884,680943183,419327842,109045662,43,389,29682929.18,420402960
381718,161125,170885,680939373,419327852,109046232,43,389,29683046.55,420555336
381730,161073,170886,680937735,419327121,109046088,43,389,29682800.25,420355536
381743,161022,170890,680938080,419327122,109045804,43,389,29682603.67,420464265
381753,160970,170895,680937912,419327167,109045889,43,389,29682588.90,420513411
381755,160918,170897,680936404,419327196,109046037,43,389,29682590.66,420517992
381762,160867,170900,680930768,419327269,109046336,43,389,29682724.45,420723849
381768,160816,170901,680933429,419327328,109045566,43,389,29682462.16,420339447
381771,160765,170894,680928415,419327381,109046158,43,389,29682315.51,420586308
381778,160714,170895,680929069,419327428,109046011,43,389,29682432.77,420393588
381795,160663,170901,680929587,419327471,109045765,43,389,29682500.51,420405189
381811,160611,170907,680931519,419327487,109045237,43,389,29682617.63,420639765
381810,160560,170906,680932866,419327530,109045078,43,389,29682767.61,420584942
381800,160509,170901,680939345,419327575,109044281,43,389,29682950.43,420316936
381801,160458,170897,680943028,419327613,109043762,43,389,29683182.51,420561114
381801,160407,170892,680946513,419327681,109043252,43,389,29683282.79,420434307
381790,160356,170883,680954199,419327700,109042084,43,389,29683267.86,420486291
381784,160305,170877,680955090,419327740,109041907,43,389,29683335.15,420424383
381770,160253,170869,680961356,419327779,109040797,43,389,29683435.28,420498591
381764,160202,170866,680968486,419327787,109039894,43,389,29683601.08,420697863
381763,160151,170865,680972972,419327838,109039283,43,389,29683701.05,420473967
381759,160099,170863,680981703,419327893,109038496,43,389,29683850.22,420331125
381757,160048,170860,680985982,419327926,109038099,43,389,29684048.55,420715302
381744,159996,170853,680990954,419327964,109037666,43,389,29684115.45,420196224
381738,159946,170850,680998287,419327974,109037033,43,389,29684215.11,420408591
381741,159894,170849,681003273,419328008,109036098,43,389,29684281.91,420446460
381741,159844,170851,681000095,419328041,109036613,43,389,29684348.67,420457506
381745,159793,170850,681002257,419327222,109036006,43,389,29683661.47,420701931
381734,159741,170843,681003487,419327253,109035572,43,388,29683089.41,420179094
381731,159690,170837,681009258,419327273,109034562,43,389,29682878.06,420398703
381728,159640,170835,681018769,419327304,109032953,43,389,29682961.57,420390648
381724,159588,170834,681023959,419327320,109032230,43,389,29682914.08,420395769
381710,159537,170832,681033460,419327336,109030396,43,389,29682506.65,420526446
381711,159486,170836,681044335,419327379,109028692,43,389,29682148.57,420398403
381703,159435,170836,681048914,419327392,109027948,43,389,29682183.15,420395622
381694,159384,170838,681056937,419327399,109026999,43,389,29682201.37,420420363
381684,159333,170835,681064854,419327422,109025633,43,389,29682252.26,420448353
381666,159282,170830,681072929,419327444,109024580,43,389,29682368.45,420417087
381656,159232,170830,681079246,419327453,109023710,43,389,29682549.88,420388302
381641,159181,170823,681084534,419327462,109023201,43,389,29682763.84,420406551
381639,159131,170825,681091034,419327472,109022732,43,389,29682830.79,420495753
381641,159080,170827,681091457,419327494,109022794,43,389,29682881.38,420471021
381636,159030,170827,681092794,419327489,109022905,43,388,29682964.55,420702887
381630,158980,170825,681100286,419327537,109021971,43,388,29683080.28,420517440
381625,158931,170820,681105753,419327579,109021176,43,388,29683326.30,420200485
381615,158880,170812,681114238,419327596,109019765,43,388,29683441.83,420588435
381623,158831,170817,681116639,419327638,109019647,43,388,29683264.13,420363324
381615,158782,170809,681117900,419327653,109019624,43,388,29683135.39,420450201
381614,158733,170802,681123814,419327683,109018644,43,388,29682990.45,420474474
381622,158684,170798,681125024,419327732,109018408,43,388,29683008.32,420474789
381624,158634,170792,681129507,419327729,109017689,43,388,29683107.49,420745272
381614,158585,170785,681128578,419327784,109018206,43,388,29683222.86,420223740
381599,158535,170774,681125645,419326985,109018485,43,388,29682866.79,420713706
381590,158485,170769,681132950,419327051,109017340,43,388,29682575.95,420470155
381583,158436,170762,681134348,419327104,109016886,43,388,29682480.22,420215963
381582,158387,170753,681135351,419327115,109016405,43,388,29682465.74,420586059
381578,158338,170743,681133395,419327159,109016606,43,388,29682418.81,420312684
381581,158288,170735,681132990,419327189,109016200,43,389,29681998.68,420431115
381573,158240,170721,681129219,419327210,109016370,43,388,29681627.50,420698979
381573,158191,170713,681128413,419327265,109016305,43,388,29681580.89,420273834
381570,158143,170706,681134476,419327285,109015392,43,388,29681647.79,420716374
381562,158093,170698,681132975,419327349,109015114,43,388,29681763.26,420420752
381560,158044,170691,681136271,419327402,109014048,43,388,29681959.66,420395796
381559,157995,170685,681139511,419327448,109013065,43,388,29682172.12,420485640
381561,157946,170677,681142073,419327500,109011901,43,388,29682368.25,420526818
381557,157897,170666,681143584,419327573,109011025,43,388,29682531.89,420629967
381554,157848,170659,681146768,419327598,109010112,43,388,29682598.34,420509742
381550,157799,170646,681141721,419327637,109010439,43,388,29682697.10,420536877
381552,157751,170640,681144820,419327697,109010012,43,388,29682860.46,420610051
381548,157701,170629,681140657,419327760,109010472,43,388,29683056.05,420311978
381545,157653,170622,681140389,419327794,109010584,43,388,29683154.56,420479673
381535,157604,170612,681138149,419327805,109010561,43,389,29683253.00,420420225
381523,157557,170600,681136619,419327841,109010666,43,388,29683351.38,420702162
381528,157508,170596,681135385,419327897,109010912,43,389,29683481.98,420269580
381536,157459,170594,681146380,419327923,109008955,43,388,29683644.76,420550479
381540,157410,170594,681151510,419327946,109007897,43,388,29683726.79,420426534
381543,157362,170589,681155977,419328000,109007121,43,389,29683776.50,420437415
381542,157313,170583,681156763,419327415,109006738,43,389,29683149.12,420471099
381542,157265,170580,681160722,419327452,109005927,43,389,29682586.61,420710700
381540,157217,170574,681170779,419327511,109003778,43,389,29682443.33,420515760
381552,157168,170575,681176306,419327581,109002385,43,389,29682493.40,420267612
381550,157119,170570,681179945,419327610,109001625,43,389,29682446.84,420472404
381552,157070,170564,681185920,419327655,109000486,43,389,29682158.90,420684153
381559,157022,170564,681188123,419327703,108999909,43,389,29681967.68,420238695
381561,156973,170563,681186161,419327730,109000081,43,389,29682050.01,420487767
381565,156924,170563,681188066,419327781,108999444,43,389,29682100.13,420535473
381557,156874,170560,681201628,419327822,108997376,43,389,29682182.36,420389928
381554,156826,170561,681206761,419327842,108996404,43,389,29682264.54,420418698
381561,156777,170562,681214778,419327880,108995147,43,389,29682443.04,420555369
