l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16325128,19981192,7455606,519991714,419485348,170032229,42,361,31020421.35,420381726
16325100,19982549,7455581,519983489,419485368,170030778,41,361,31020631.11,420386940
16325053,19983713,7455559,519982854,419485394,170024992,41,361,31021002.11,420396573
16325007,19984897,7455533,519980357,419485441,170019189,41,361,31021372.28,420395595
16325066,19986980,7455607,519961931,419485414,170017196,41,361,31021741.65,420396375
16325262,19986957,7455726,519957928,419483592,170013157,41,361,31021197.01,420400281
16325504,19986705,7455889,519965871,419483549,170003524,41,361,31021458.45,420324567
16325713,19986479,7456037,519971938,419483683,169994272,41,360,31021826.51,420468198
16325911,19987688,7456227,519959105,419483740,169986597,41,360,31021926.07,420479964
16326136,19987687,7456365,519959294,419483858,169981588,41,360,31022292.82,420433176
16326334,19987494,7456505,519967295,419483917,169972353,41,360,31022658.78,420478470
16326032,19989675,7456307,519957536,419483981,169971049,41,360,31022703.74,420705007
16325642,19993258,7456105,519925936,419484107,169978778,41,360,31023068.46,420249947
16325290,19995098,7455794,519901715,419484135,169989725,41,360,31023432.39,420503289
16325112,19995561,7455634,519905172,419484256,169992728,41,360,31023795.53,420691431
16325002,19995658,7455504,519909664,419484396,169995458,41,359,31023042.01,420280671
16324642,19997677,7455229,519913725,419484413,170003803,41,360,31023139.39,420681216
16324274,20000691,7454989,519895776,419484492,170006786,41,360,31023501.67,420332991
16323887,20003401,7454738,519880219,419484635,170008629,41,360,31023863.17,420539529
16323528,20005928,7454492,519865663,419484823,170014814,41,360,31024223.90,420720271
16323169,20007297,7454220,519852424,419484980,170021537,41,360,31024583.85,420313931
16322767,20008721,7453914,519842967,419485053,170035295,41,360,31024679.05,420391116
16322245,20015711,7455121,519857517,419485118,170026597,41,360,31024879.52,420517278
16321910,20017978,7454870,519832885,419485311,170037596,41,360,31025132.24,420638844
16321722,20018778,7454665,519821368,419485411,170042496,41,360,31025489.68,420632802
16321946,20017491,7454747,519827385,419485566,170039445,41,360,31025846.35,420229752
16322168,20016220,7454835,519815321,419485631,170042849,41,360,31026044.72,420440460
16322414,20015351,7454960,519809960,419485730,170045007,41,360,31026400.03,420497238
16322638,20014161,7455094,519813817,419485797,170042883,41,360,31026754.59,420701287
16322372,20015251,7454902,519803185,419485795,170047170,41,360,31027108.40,420268694
16322286,20014836,7454800,519798673,419483206,170052743,42,361,31027461.45,420410592
16322517,20013870,7454873,519803806,419483292,170055068,42,360,31027813.75,420386562
16322753,20012750,7454957,519810814,419483361,170053590,42,361,31028165.30,420729678
16322979,20011506,7455033,519818632,419483525,170050710,42,361,31028516.11,420477738
16323193,20010221,7455119,519807228,419483687,170054198,42,361,31028866.17,420217401
16323432,20009369,7455196,519801498,419483729,170056234,42,361,31029215.49,420470370
16323656,20008129,7455299,519805329,419483837,170054120,42,361,31029408.20,420702471
16323876,20006877,7455434,519811127,419484000,170050871,42,361,31029756.22,420364467
16324106,20005846,7455639,519800046,419484173,170053975,42,361,31030103.49,420394554
16324220,20005952,7455694,519790815,419484193,170057894,42,361,31030398.25,420494361
16323927,20007167,7455430,519778446,419484164,170062930,42,361,31029812.82,420423507
16323563,20008483,7455127,519772794,419484202,170069211,42,361,31030158.94,420697280
16323161,20010696,7454833,519774625,419484396,170076559,42,361,31030504.34,420534023
16322799,20013515,7454587,519759456,419484556,170078270,42,361,31030849.01,420346778
16322601,20015477,7454450,519744976,419484638,170080867,42,361,31030986.87,420420447
16322815,20015309,7454596,519752264,419484717,170072640,42,361,31031330.31,420694053
16323024,20015071,7454749,519758754,419484876,170063584,42,361,31031570.21,420553665
16323236,20016135,7454945,519746512,419485015,170055732,42,361,31031912.33,420278670
16323169,20017393,7454899,519738550,419484992,170054214,42,361,31032253.73,420447243
16322825,20019973,7454658,519725235,419485108,170057090,42,361,31032594.42,420417867
16322515,20021370,7454453,519712155,419485184,170062153,42,361,31032934.40,420717783
16322227,20022491,7454196,519696104,419485187,170074137,42,360,31033273.67,420280269
16321888,20024334,7453905,519687879,419485295,170084258,42,360,31033407.87,420703764
16321517,20026758,7453610,519688407,419485469,170085627,42,360,31033745.94,420536720
16321281,20028581,7453453,519679426,419485525,170083145,42,360,31033726.41,420383551
16321355,20029376,7453597,519671036,419483474,170074385,43,360,31034012.52,420560655
16321430,20030108,7453630,519669114,419483529,170070858,43,360,31034298.04,420377529
16321022,20032796,7453364,519651659,419483645,170073917,43,361,31034481.31,420434178
16320583,20035174,7453069,519634456,419483711,170081244,42,361,31034816.53,420511575
16320352,20035912,7452840,519624011,419483804,170086015,43,361,31035151.06,420433497
16320467,20034970,7452862,519620185,419483854,170091840,43,361,31035484.90,420591225
16320631,20034314,7452895,519620641,419483962,170094059,43,361,31035716.81,420363624
16320846,20033017,7452976,519629684,419484029,170091525,43,361,31035948.25,420407976
16321072,20031649,7453063,519637418,419484127,170089218,43,361,31036229.72,420714278
16320878,20032411,7452866,519620258,419484245,170099471,43,361,31036561.08,420568165
16320440,20034370,7452524,519609875,419484434,170110530,43,361,31036085.17,420545394
16320000,20036940,7452226,519603798,419484538,170111855,43,362,31036416.00,420217938
16319577,20039399,7451957,519590820,419484541,170112545,42,362,31036444.30,420414180
16319150,20042013,7451677,519564813,419484537,170123277,42,362,31036774.09,420722775
16318726,20043637,7451336,519551845,419484717,170134806,42,362,31037103.20,420257733
16318278,20045879,7450991,519542272,419484784,170143538,42,362,31037431.64,420735140
16317830,20048322,7450705,519532941,419484908,170145024,42,362,31037709.31,420284335
16317383,20050953,7450423,519518578,419484979,170146292,42,362,31037986.41,420500805
16316972,20052954,7450154,519486999,419485100,170158958,42,363,31038312.95,420647730
16316540,20057490,7450912,519497130,419485167,170144905,42,363,31038638.83,420515676
16316646,20058121,7450937,519503252,419485285,170140453,42,363,31038914.14,420621609
16316272,20060693,7450696,519487025,419485382,170143116,42,363,31039188.90,420275511
16315856,20063350,7450418,519470727,419485474,170148617,42,363,31039463.10,420650364
16315444,20064753,7450140,519454465,419485609,170156104,42,364,31039786.49,420291072
16315126,20065799,7449877,519450736,419485584,170167849,42,364,31039910.44,420403623
16315079,20065963,7449808,519452380,419483210,170169165,44,364,31040232.73,420493287
16315033,20065791,7449724,519463999,419483196,170170594,44,364,31040554.37,420440739
16314581,20068165,7449421,519458653,419483258,170172237,44,364,31040875.35,420390645
16314157,20071559,7449196,519432222,419483315,170178399,43,364,31041195.70,420591816
16313935,20072463,7449043,519414700,419483417,170185238,43,363,31041515.40,420422775
16314162,20071491,7449172,519414879,419483472,170184229,43,364,31041834.45,420410664
16314383,20070274,7449309,519420671,419483504,170181485,43,364,31042103.52,420694536
16314593,20069566,7449484,519415918,419483630,170183509,43,363,31042421.34,420238533
16314831,20069445,7449628,519409433,419483674,170184535,43,363,31042590.78,420475839
16314997,20069514,7449726,519409522,419483799,170183762,43,363,31042907.48,420686319
16314863,20070688,7449633,519403854,419483904,170186866,43,363,31042437.12,420591732
16314478,20072030,7449352,519389872,419484019,170192986,43,363,31042753.34,420512328
16314122,20073382,7449070,519383526,419484157,170206274,43,363,31043068.93,420515245
16313802,20076047,7448800,519376290,419484335,170210248,43,363,31043383.90,420380867
16313462,20078230,7448588,519366120,419484393,170209692,43,363,31043698.23,420438297
16313127,20080524,7448360,519355076,419484492,170210719,43,363,31044011.94,420714193
16312812,20082397,7448138,519327629,419484617,170221762,43,363,31044325.03,420347549
16312431,20083968,7447820,519320436,419484799,170231908,43,363,31044588.68,420443514
16312015,20086022,7447500,519313048,419484862,170239392,43,363,31044851.81,420512658
16311643,20088329,7447258,519306029,419484932,170239575,43,364,31045114.42,420605040
16311294,20090730,7447040,519294398,419485093,170239040,43,364,31045425.17,420648248
16310964,20092894,7446860,519265543,419485172,170250657,43,363,31045686.69,420537005
16310584,20094693,7446536,519251146,419485305,170261588,43,364,31045899.13,420526036
16310168,20096181,7446217,519248466,419485456,170269611,43,364,31046159.67,420335317
16309829,20098346,7445987,519245819,419485551,170269488,43,364,31046468.17,420450897
16309866,20097444,7446061,519245913,419482829,170260430,43,364,31046776.06,420423912
16310250,20096532,7446383,519242947,419482809,170251640,43,364,31047083.34,420464064
16310627,20094508,7446607,519263838,419482959,170243632,43,364,31047293.36,420575748
16311008,20092089,7446832,519290497,419483111,170235431,43,364,31047599.53,420520875
16311283,20088976,7447012,519314254,419483307,170237972,43,364,31047905.10,420360528
16311605,20086398,7447176,519327182,419483370,170238606,43,364,31048210.07,420534684
16311893,20083416,7447339,519343493,419483503,170235865,43,364,31048466.30,420718789
16312150,20080474,7447491,519354581,419483618,170232662,43,364,31048673.94,420250787
16311932,20079721,7447321,519348046,419483719,170243591,43,365,31048881.17,420467835
16311764,20079350,7447186,519346913,419483791,170250865,43,365,31049184.00,420705390
16311649,20079051,7447090,519354349,419483823,170251868,43,365,31048766.94,420352644
16311519,20079115,7446995,519360642,419483851,170248942,43,365,31048638.13,420652104
16311273,20079563,7446872,519351011,419483970,170247873,43,365,31048892.45,420566848
16311045,20081184,7446801,519326853,419484062,170252398,43,365,31049050.65,420228128
16311073,20080148,7446838,519320982,419484080,170255827,43,365,31049351.84,420699015
16311461,20078057,7447111,519331821,419484269,170250141,43,365,31049318.40,420444147
16311858,20076235,7447381,519337558,419484388,170241937,43,365,31049618.75,420399354
16312111,20075691,7447622,519332268,419484508,170234729,42,365,31049823.26,420726473
16311965,20076101,7447553,519323825,419484650,170234409,42,365,31049884.62,420250273
16311853,20076246,7447497,519317921,419484705,170234819,42,365,31050183.55,420710953
16311722,20076152,7447429,519312321,419484818,170237947,42,364,31050481.90,420239759
16311512,20077963,7448091,519312121,419484757,170233369,42,364,31050779.68,420396789
16311219,20078515,7448009,519318005,419484794,170228995,42,364,31051029.48,420724637
16310994,20079298,7447891,519300120,419484915,170231843,42,364,31051326.15,420509362
16310980,20078928,7447893,519298652,419484959,170227293,42,364,31051622.25,420224139
16311270,20076701,7448122,519308840,419482672,170215773,44,364,31051917.78,420411033
16311614,20075504,7448357,519328816,419482707,170207378,44,364,31052165.53,420604074
16312006,20072985,7448571,519344038,419482845,170205949,44,364,31052129.78,420260784
16312358,20069839,7448788,519369531,419482942,170201380,44,365,31052423.98,420505335
16312744,20066720,7449001,519392811,419483041,170196376,44,365,31052717.61,420607170
16313120,20063932,7449210,519384488,419483196,170199038,43,364,31053010.68,420461838
16313517,20061350,7449474,519390242,419483362,170195685,43,364,31053303.19,420430212
16313884,20058915,7449735,519401227,419483452,170190919,43,364,31053454.30,420441144
16314233,20057812,7450036,519399481,419483480,170185087,43,364,31053698.93,420402813
16314481,20056876,7450195,519396431,419483515,170179703,44,364,31053943.09,420711429
16314345,20057039,7450148,519390529,419483636,170178057,43,364,31053531.43,420487065
16314149,20057278,7450042,519382905,419483770,170181805,43,364,31053822.05,420301818
16314008,20056628,7449967,519376661,419483798,170184881,43,364,31054112.12,420400872
16313873,20056018,7449847,519354065,419483847,170195066,43,363,31054401.64,420711872
16313892,20055077,7449811,519357909,419483962,170197872,43,363,31054504.08,420514241
16314161,20052353,7449964,519371916,419484082,170194744,43,363,31054792.67,420274196
16313964,20051604,7449818,519370651,419484127,170198437,43,363,31054754.91,420697101
16313714,20051192,7449654,519373569,419484202,170208346,43,363,31055042.72,420203466
16313492,20051998,7449492,519367786,419484266,170210477,43,363,31055097.71,420453954
16313276,20052262,7449390,519362226,419484353,170208824,43,363,31055384.66,420463455
16313110,20052500,7449314,519357503,419484418,170205908,43,363,31055671.06,420757255
16312933,20053466,7449273,519336304,419484529,170212294,43,363,31055956.93,420361292
16312741,20053129,7449140,519319371,419484711,170220131,43,363,31056242.26,420670977
16312526,20052644,7448970,519309905,419484812,170225776,43,363,31056434.57,420310878
16312518,20051199,7448941,519322000,419484863,170226938,43,363,31056580.33,420716484
16312648,20048930,7449004,519338498,419483299,170229332,43,363,31056818.12,420157893
16312821,20047130,7449072,519350711,419483253,170231671,43,363,31057055.46,420335874
16312993,20045340,7449144,519361494,419483280,170231811,43,363,31057292.36,420392409
16313159,20043320,7449215,519378098,419483308,170229930,43,363,31057574.83,420408336
16313381,20040986,7449338,519389656,419483370,170232371,43,363,31057580.90,420417462
16313735,20038562,7449523,519390455,419483416,170232198,43,363,31057862.58,420706687
16313568,20037893,7449393,519385313,419483494,170236832,43,363,31058143.73,420344825
16313357,20037215,7449236,519391187,419483626,170241003,43,363,31058103.40,420757545
16313113,20036684,7449071,519396530,419483782,170244533,43,363,31058383.81,420463611
