l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
263686374,183716423,98816103,22363380710,8299219331,679194658,2251,0,421050002,41943040
263666586,183562044,98790135,22364489919,8299480893,679447370,2180,0,421200194,41943040
263545102,182860609,98620016,22331507332,8290751514,679678488,2164,0,420689973,41943040
263686971,182203982,98795138,22364325004,8297502245,675578298,2345,0,420982898,41943040
263786831,183634019,98793386,22360497846,8299421692,679292379,2239,0,421214469,41943040
263913245,183424484,98848912,22362062197,8300196071,679500288,2293,0,421099832,41943040
202991922,132284443,74691186,16654861841,6576578627,847867874,2042,0,420589812,41943040
235274810,95387555,77512358,15981020895,8291574726,2540601941,884,0,420996723,41943040
239653907,97615466,79042206,16268746885,8289833923,2431636003,892,0,420781228,41943040
235713473,95352355,77769101,16007341289,8291159258,2530211570,1027,0,421025993,41943040
235225073,95359998,77538577,15977112461,8291294275,2540310471,892,0,420854157,41943040
235189727,95438746,77617925,15980538499,8293389494,2541000682,763,0,421000519,41943040
235397024,95277742,77611278,15983202448,8291899461,2539299269,866,0,420907853,41943040
236432870,96090371,78019865,16058935031,8285904568,2505115206,973,0,420514670,41943040
238085086,96996785,78482695,16173784335,8284820176,2464612410,1066,0,420726238,41943040
235118155,95078820,77517007,15974799015,8289102339,2538920060,962,0,420738703,41943040
165688174,66906761,54506311,11248228643,5889958719,1825702701,839,0,420360272,41943040
204794664,74816955,67863960,14083468554,7527469627,2403608940,1248,0,421098264,41943040
226335679,82074663,74820417,15544390953,8288561754,2634430957,550,0,420768440,41943040
230724161,83980291,76274702,15844080992,8288040727,2521801442,625,0,420739065,41943040
226671876,82144560,74874573,15564654647,8290557051,2628957903,589,0,420823455,41943040
226237482,81921579,74732222,15531177294,8286887086,2637169104,471,0,420832308,41943040
226243441,82255205,74774804,15533219520,8288279590,2637554455,527,0,420726859,41943040
226484611,81981870,74858036,15545798148,8293162179,2639916465,336,0,420910189,41943040
227941132,82454302,75246370,15636541567,8285440911,2599129550,610,0,420541222,41943040
229328368,82968210,75743532,15750335043,8287791574,2560702105,452,0,420852352,41943040
223636601,81249638,74077055,15385141912,8209127700,2613825296,611,0,420840158,41943040
98012928,777198045,45957325,4545315123,4655330838,2879237933,395,2,421489621,41943040
140659704,2689637381,79767027,2926141819,8230408242,6884932687,278,6,421979736,41943040
146334114,2983586475,79548458,2883710046,8260568728,6981949753,162,0,422020786,41943040
143614479,1979214529,90444750,8037061700,8147533223,5249026374,291,2,420946834,41943040
139310358,1631361883,91854692,9741440286,8264200206,4811101108,53,0,421529787,41943040
139687720,1680491895,93231454,10012731799,8259084491,4636541753,18,0,421268255,41943040
138274636,1682448831,93308155,10070688975,8255549686,4551037911,5,0,421229409,41943040
165710024,2700618049,76033235,6902753302,7755110861,5000641876,229,2,421397301,41943040
203172200,3788611639,62380495,4540503379,8262691060,6143493905,122,0,421483639,41943040
200338491,3723063655,63241713,4585643783,8105428061,5954881899,147,0,420669941,41943040
194698514,2963049913,69598464,4591832307,8217584046,6174898412,496,2,421039165,41943040
195499969,2976739417,69925003,4608531840,8270311805,6226180458,11,2,421305085,41943040
151664837,566937122,89242994,11205078203,8137105298,4266151191,1103,0,421247959,41943040
264494563,185436587,99056854,22391371140,8293783407,677227729,2160,0,421034695,41943040
264494672,182228253,99142000,22408240907,8297133870,672553217,2236,0,420927392,41943040
264389095,185880496,98994238,22394391356,8301369015,677208404,2101,0,421191203,41943040
264488566,185750714,99004271,22391242506,8297605428,677799964,2331,0,421252064,41943040
264537128,185693778,99044848,22395447484,8298053704,677990714,2167,0,420999132,41943040
264585030,186433227,99087518,22406638449,8304341512,677644591,2126,0,421120208,41943040
199154709,130811730,73418013,16466006063,6436113624,769915310,1949,0,420543902,41943040
238575750,96606437,78663566,16220717092,8291952886,2455684315,803,0,420949670,41943040
235105640,95127225,77484047,15971554742,8289108695,2539711098,639,0,420710033,41943040
235229312,94995319,77530822,15975542208,8291863582,2540337842,356,0,421011579,41943040
235394623,95061965,77593687,15978666638,8291042841,2540954203,837,0,420748464,41943040
235313344,95136448,77562905,15983704442,8293134126,2541584365,865,0,420947571,41943040
240073781,97647141,79063918,16298955287,8282966187,2416630391,898,0,420594260,41943040
235703205,95477859,77683721,15990416431,8288494638,2530428601,894,0,420797081,41943040
235145688,94860534,77501980,15973151809,8288921561,2539778582,772,0,420758292,41943040
235070306,95027138,77544354,15978019062,8287930182,2538006045,916,0,420682206,41943040
170183970,68663645,55961530,11561140279,6045106425,1863170236,780,0,420434889,41811968
203882227,75004093,67502466,14026667440,7423153149,2321836449,791,0,420565556,41943040
229117440,83270035,75752759,15743117395,8290736123,2565387187,507,0,420918277,41943040
226339415,82064395,74834448,15547567583,8292409717,2638746079,468,0,420876496,41943040
226548274,82092254,74861039,15551370340,8292590858,2634793467,612,0,420815648,41943040
226334212,82052416,74826617,15539348552,8291553843,2638527755,646,0,420946393,41943040
226614372,81666932,74828897,15547173676,8292703756,2635995221,638,0,420801923,41943040
231307390,83950639,76450787,15875704873,8286834606,2512632160,715,0,420577748,41943040
226462484,82488978,74850732,15551562228,8293342838,2635949999,569,0,421039168,41943040
226553121,82337022,74783338,15536771709,8288662570,2636242979,576,0,420633326,41943040
224327930,81628331,74174570,15395172875,8216911126,2618074169,603,0,420659914,41943040
99420874,743758300,45701692,4671646108,4661648187,2881453435,497,2,421643005,41943040
141198189,2671827405,79746591,2937463748,8225173616,6867900782,357,5,421462205,41943040
146164854,2999681396,79469655,2873951684,8266373682,6989025954,123,3,421516235,41943040
144892663,1996933573,89039044,7838813863,8155402414,5284244948,282,0,421373700,41943040
139746157,1646288027,91797796,9750885251,8267637562,4826981210,45,0,421455805,41943040
139417193,1679869242,92845437,9968510217,8268727349,4650299925,43,3,421150420,41943040
138635512,1700659634,93308501,10096577465,8264312858,4546638788,21,3,421188065,41943040
164875264,2614965312,75284032,6848168729,7753333112,5036601348,189,0,421600722,41943040
203444158,3793168616,62495515,4545408541,8274079180,6152794974,87,3,421526428,41943040
202305504,3709338228,62540475,4553079146,8160447186,6034101313,106,0,420429052,41943040
193926615,2930164879,69679499,4585175515,8158829393,6121999945,298,2,421673132,41943040
196039143,2987784377,69778339,4596403138,8268047853,6228319763,5,5,421337040,41943040
150415462,562717638,89521838,10822146322,8150996215,4251423909,1591,0,420839453,41943040
264108878,180925905,98964138,22383402588,8299841624,677016792,2156,0,421280850,41943040
263981404,184289018,98889600,22364294714,8297670679,678965648,2178,0,421033252,41943040
263991780,184270894,98841536,22341459399,8292945397,679538486,2146,0,420950972,41943040
264018950,182987692,98917269,22363750289,8298649499,680166430,2030,0,421092804,41943040
264033346,183349069,98863077,22357345872,8296559396,679522847,2309,0,420873927,41943040
263938841,181005699,98905926,22359401049,8294252037,675628841,2209,0,420981432,41943040
201184084,131683903,74236915,16612336155,6514708771,782230684,2029,0,420996167,41943040
235353003,95134067,77613911,15982920990,8295613598,2541142545,938,0,420924787,41943040
235209613,94764338,77559978,15973273007,8290501991,2541554702,463,0,420987419,41943040
235339172,95040118,77579503,15973291061,8292569997,2542378347,312,0,420863655,41943040
237665666,96976929,78341410,16134835782,8285967351,2478593445,1089,0,420536735,41943040
237819153,96287642,78531772,16168008116,8291280080,2469574770,1033,0,420840246,41943040
235338933,94751237,77568769,15981347216,8291733585,2539836287,925,0,421002648,41943040
235266979,95357469,77604644,15980976878,8292767483,2540864319,916,0,420880851,41943040
235222025,95216926,77581623,15983446861,8293371907,2540164230,1015,0,420933805,41943040
235310253,94824050,77538246,15972487739,8287822767,2538602353,954,0,420638755,41943040
175111700,71000159,58149407,11979124307,6120860427,1797268828,894,0,420470752,41943040
199625027,73166503,66001196,13707975319,7326561677,2342776191,1099,0,420827823,41943040
226403501,82224069,74860734,15551759398,8291512315,2634477210,509,0,420884309,41943040
226426897,82307121,74827134,15545215517,8294358102,2640319221,689,0,420930415,41943040
226430911,82099699,74834037,15546631642,8288835528,2636245152,562,0,420696676,41943040
228782202,83202418,75690290,15714910107,8288985419,2576433877,554,0,420840197,41943040
229216400,83218343,75773391,15743644452,8293740638,2569313543,542,0,421011079,41943040
226451560,82051706,74863672,15551727493,8293817146,2636560876,523,0,421010506,41943040
226481603,82162024,74879801,15542921303,8291383591,2637519138,552,0,420769356,41943040
226357033,81855946,74865459,15542199224,8286752306,2636758955,543,0,420681354,41943040
225303283,82038188,74554140,15477560610,8255805739,2628609670,529,0,420765310,41811968
104193675,699658049,46365239,5047774203,4742930568,2857721217,560,0,421651479,41943040
141604455,2721257536,80294425,2978883168,8244901851,6889011006,407,0,421984381,41943040
146463296,3087700243,79033607,2873821364,8276723159,7000458835,106,3,421640393,41943040
143176759,1995556952,87930656,7736678169,8075922121,5228678257,363,0,421384076,41943040
139973779,1636591579,92277736,9806045756,8269223524,4802169765,32,2,421474586,41943040
138725150,1659614819,92979876,9963882829,8269516527,4652278036,16,3,421326874,41943040
138683329,1703467290,93602488,10112611358,8267998325,4557885004,14,0,421360335,41943040
162621484,2594384603,73508212,6809304649,7662763576,4920778484,285,0,421519203,41943040
203121639,3780222720,62513431,4541659856,8270173261,6152239007,67,3,421640230,41943040
203498713,3744906966,62235862,4559238585,8218954058,6080806665,137,0,420637280,41943040
194680874,2999872247,69285357,4579393201,8098612059,6101287418,398,5,421118100,41943040
195491215,3013683173,69637367,4604921748,8167042673,6150239458,37,0,421232167,41943040
151980339,602550214,87604874,10492965701,8124275176,4371051586,1629,0,421005303,41943040
264278825,185229616,98933345,22390479140,8294033934,675200066,2314,0,421021089,41943040
264248385,185090013,98959896,22395608206,8297787894,676105296,2185,0,420900427,41943040
264319691,184643959,98899255,22390639189,8295359750,675190494,2210,0,420966897,41943040
264246199,182991856,98947584,22393925105,8291764419,671788967,2285,0,420484295,41943040
264087638,183304062,98895374,22396394773,8297095682,673982361,2191,0,421082260,41943040
264120813,184468474,98897357,22396953876,8299772406,677269009,2133,0,421258421,41943040
201667083,133364497,74146413,16633988458,6489284010,767050642,2141,0,420944112,41943040
235217561,95347967,77617329,15985094774,8294070037,2540470510,839,0,421027391,41943040
235088236,95968845,77538136,15969962986,8285956080,2537665863,872,0,420644995,41943040
239446333,97526236,78911829,16267165692,8289834235,2435511609,933,0,420929041,41943040
235414696,95661281,77561024,15978652950,8289652146,2539846275,824,0,420688510,41943040
234905955,95341919,77570493,15980796760,8289724914,2538567351,838,0,420945483,41943040
235212682,95493138,77523787,15982435037,8291022343,2539935071,832,0,420786332,41943040
235393463,95342245,77459296,15974517066,8291444042,2540724347,858,0,420976948,41943040
238149858,96885844,78547229,16176798674,8290334661,2468962524,861,0,420752755,41943040
237129920,96391335,78101252,16101592221,8287413602,2493137135,523,0,420805314,41943040
173509808,70411500,57373342,11862705769,6185127545,1906501422,714,0,420420929,41943040
196507184,72263321,64973086,13496220075,7211701537,2300652635,1052,0,420679409,41943040
226460881,81862492,74817021,15546611247,8289720597,2635395387,554,0,420940629,41943040
226604878,82085510,74813150,15545222493,8288362506,2632456275,610,0,420667651,41943040
231227058,84093782,76375701,15872752494,8290101665,2510775490,637,0,420993385,41943040
226550742,82145443,74811609,15542917033,8291989502,2637965013,547,0,420859744,41943040
226554152,82092968,74818966,15548408787,8292400612,2638702947,621,0,420936213,41943040
226550963,82427212,74781870,15534716038,8285315039,2631729184,583,0,420620544,41943040
226390968,82132437,74753710,15534911065,8286240783,2633533047,519,0,420709978,41943040
229358356,82989827,75800904,15737581544,8282353325,2557132345,576,0,420436427,41943040
227155806,82484996,75059995,15598142932,8251534922,2579436698,735,0,420970935,41943040
102610204,672732422,45095612,4964357273,4676060795,2816766067,451,2,421869190,41943040
140607680,2643091890,80683120,2973141601,8221248200,6856727277,353,3,421678840,41943040
145912242,3006081082,79313400,2865315805,8271613057,6993125386,103,6,421678886,41943040
143987016,2030294042,87819127,7614778820,8156494103,5319726731,318,0,421445592,41943040
139840144,1638497899,91934362,9735631841,8260010023,4806335230,52,0,421310478,41943040
138327922,1652892592,92782952,9962396682,8252118531,4663005381,33,2,421209294,41943040
138680293,1697877260,93638128,10116711136,8262134284,4538611502,2,2,421462748,41943040
164621253,2600979669,74909327,6993040611,7794358694,4996634475,232,0,421644249,41943040
203540913,3785055304,62600552,4545326094,8269828641,6150076873,114,2,421331362,41943040
203692761,3757984857,62339533,4543904334,8232468232,6100514152,120,2,420600282,41943040
195687828,2910977635,69153404,4567744343,8107780915,6075723492,425,3,421806067,41943040
195866269,2982709268,69835976,4599708905,8269877444,6229253264,27,0,421362600,41943040
150542724,591224477,88935031,10576242911,8162361338,4376103821,1091,0,421155663,41943040
264494426,185796822,98965550,22403678742,8298899800,677230382,904,0,421034232,41943040
264283055,184021636,98860335,22381002861,8293997501,678900552,2010,0,420825899,41943040
264129336,180975819,98908943,22389936802,8294446805,673230793,2264,0,421267401,41943040
264428348,185611892,98869590,22383434809,8300335649,678284836,2175,0,421124268,41943040
264374881,184674707,98834408,22380474479,8297750805,678042216,2206,0,420938861,41943040
264223621,184062108,98811056,22372343540,8290743802,677324074,2196,0,420918327,41877504
