l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
174542,296727,110711,6925494,7967905,4120835,1130,78993,419469204,32047104,19333120,0
47792,106983,26642,1658886,2590651,1585415,269,22752,419922621,31981568,4456448,0
1379098,2649028,878594,54850197,60781563,30776324,10110,593415,419882266,38404096,122159104,1572864
1705937,2411935,1167871,69838003,66348125,30108905,12094,769375,419982665,38731776,164495360,0
1471817,1989139,992530,60148566,59553125,27651833,10575,664896,419569890,37814272,141164544,65536
394954,483304,274446,16813300,16729772,7823244,3176,184477,419769231,33816576,41680896,0
61678,110939,36286,2335729,3272174,1889639,211,30209,419966745,33816576,7143424,1048576
1540509,2804781,1033947,64425306,67249825,32904945,11018,667836,419986461,37289984,144900096,0
1778780,2780528,1067553,67896582,76106245,38563589,11576,768237,419692698,38535168,161021952,1048576
524050,822678,299964,18693917,21390955,10984474,3402,219065,420110346,33423360,48889856,0
51619,108595,33008,2047354,3461686,2095456,181,28179,419473638,32505856,6291456,0
539212,1545201,312084,20045957,27787524,16293492,4023,205574,419775279,32178176,50135040,1835008
1780067,3204332,1031548,65776854,78786916,43010532,10734,750089,419884659,38535168,152961024,458752
1742376,2822273,1070781,67360246,74801951,38621630,11314,754163,420200502,37421056,159842304,131072
1241313,2071573,804216,50686218,56569667,28735615,7171,542580,419723903,28639232,126222336,0
60463,70626,40854,2457152,3013173,1664364,152,32823,420045823,25821184,8585216,0
181812,426062,102014,6753515,9944125,5991856,838,82156,419633757,26017792,14352384,262144
496696,1095443,302256,19059151,28935676,17547462,1934,251873,419664753,27918336,39845888,0
690164,1648971,416755,26413767,39950602,24535180,2820,353200,419580747,35717120,52035584,0
571990,1131998,355718,22430782,32234544,19462037,2099,314140,419865390,35913728,57147392,786432
641965,927581,399853,24799657,34681730,20759388,2748,379968,419689809,37683200,58720256,0
196706,318661,122520,7689299,10478158,6150860,719,111245,419747937,29884416,23265280,0
25868,43059,15756,969463,1496258,1000842,96,14334,419535612,27590656,5308416,0
28925,61488,22515,1341540,2097236,1267480,59,14489,419737926,27328512,3080192,0
627024,2014528,383647,24572045,33947596,19160209,4373,230226,419964308,29097984,51511296,1835008
1765646,4006354,1116279,70137022,79321046,40947058,13999,679507,419538969,37945344,147783680,0
330955,593818,211521,12794105,14350927,7254668,1801,139776,419542267,27787264,38797312,0
1182472,2320107,775407,48331667,51316797,25784107,9081,475847,419957464,31588352,108658688,262144
1618842,2994669,1072434,65898192,70754089,35318775,9315,658629,419588282,36241408,150929408,393216
98924,169900,54694,3376645,3940826,2240217,253,40664,419501551,26345472,17301504,262144
1444353,3045207,911379,55826370,58631274,29717068,8283,534586,419926406,35389440,129433600,327680
776255,1584242,509588,31098448,33723199,16916992,4714,301607,419949255,26476544,75431936,0
296459,500427,183577,11171993,12612810,6909188,1367,125561,419660226,26673152,20119552,1048576
1728631,3066590,1111891,68524595,71787722,36053966,12193,709418,419864691,36569088,160432128,1048576
722996,1270649,445263,27714247,30646382,15834343,4173,301911,419860487,28377088,68354048,0
1232719,2162511,758541,46647176,51521577,25592699,7043,500248,419612915,32440320,104923136,983040
791876,1438387,485075,29868276,32397560,16461397,6006,318442,419605706,27197440,79364096,983040
861573,1550671,532796,33622584,36950679,18418053,6076,349428,419693691,31588352,79298560,0
1566859,2899836,1000736,60216720,64299440,31729206,10607,595298,419760936,32768000,139853824,0
97978,138970,63810,3896746,4959948,2700831,294,51294,420055398,28311552,15990784,524288
1664837,2844422,1053551,64490180,72380979,36988341,8148,731146,419723703,34799616,144572416,786432
555047,1076373,368678,22343932,23994978,11611487,3031,217385,420100821,31981568,55181312,0
1748412,3436792,1175663,70988718,72609344,34899554,9043,655175,419571159,37289984,155058176,720896
195846,345660,122619,7452576,8046619,4103672,813,77068,419664381,26869760,24117248,0
1222638,2210320,803418,47768945,52797318,27838018,5151,592837,419705898,34078720,107347968,2949120
899593,1706340,560113,34473149,37877595,19230585,6187,369702,419879343,32833536,89260032,0
1123176,2024263,696914,42906363,45206615,22370122,7932,442150,419756127,28311552,100073472,0
72739,100835,44469,2669430,3047935,1601262,244,33982,419799741,26935296,8912896,0
1578691,2942216,1028950,61943320,64295465,31137544,16093,615519,419785734,37421056,137494528,1245184
1219280,2167418,770967,47849088,51307599,25485722,14608,483928,419506545,28311552,112197632,0
67913,85601,40612,2444001,3133747,1771337,710,31796,419738226,26083328,7602176,0
1241808,2643658,791095,48651391,52981997,26727166,12719,478673,420066576,35586048,109707264,1507328
1608652,2918835,1020681,63389289,67605283,33104574,14905,631208,420018964,36569088,148439040,0
970432,1698466,610855,37759696,39175959,19241765,7708,390995,419482712,27852800,96796672,0
117980,210002,72553,4466676,5625476,3030036,411,52450,419951946,26411008,13762560,786432
1668813,3527796,1014095,63258015,69463188,35238532,14053,628811,419671071,36372480,139788288,1441792
616174,1169233,379593,23252575,25952942,13078954,5962,240968,419914659,28377088,66519040,0
946305,1842962,610481,37236924,40201687,19790096,11545,369118,420064137,31653888,79233024,2555904
1488623,2683871,900191,56576622,62111872,30853622,15432,588966,419865252,36503552,140443648,0
591266,1042256,360271,22658508,24831820,12545693,7028,237902,419577654,28246016,58654720,0
676141,1267220,406017,25014801,26834792,13987976,7138,266720,419714625,29949952,58458112,393216
1516957,2875383,932147,58075805,62572964,31434013,16621,592295,419866086,35192832,141361152,2883584
786080,1292635,476829,30198246,32158742,15483565,7908,329595,419591361,28180480,75169792,0
408006,651538,248662,15512505,16331919,8007730,4009,169734,419919810,28901376,35979264,1310720
1638886,3038686,1058048,64970922,67582987,32856205,16454,642132,419732547,37093376,131006464,0
252073,467228,153194,9470394,11442954,6143739,1739,108341,419993742,30539776,25296896,0
1652507,3226777,1051422,64686426,68534140,33700093,14572,635110,419866776,37027840,160301056,1507328
276894,494577,170499,10389249,11612650,6127758,1806,109470,420000108,28573696,30605312,0
1207281,2127411,739369,45761215,48461543,24001678,9947,483713,419720007,36765696,121831424,1507328
1495865,2560647,930478,57158734,60815419,30346597,11820,594411,420009078,37552128,133431296,1441792
668277,1072639,403031,24824791,26914938,13852913,5460,268536,419706612,29425664,69337088,0
743875,1464644,459226,28740203,31615108,15911891,8255,292166,419860776,31588352,58130432,1703936
1297399,2298872,822426,50982262,54073406,26433603,11869,506544,419672715,28901376,115081216,0
223767,390893,129587,7927952,9499554,5061281,2295,90179,419627658,28377088,19005440,524288
1527423,2670160,955741,59126598,62365172,30458014,16399,606189,419550594,34013184,132448256,720896
1159280,1537967,743952,46157102,47073460,22326938,9761,523204,419504970,29687808,113377280,0
97144,129915,56799,3367501,3892999,1994316,473,43548,420144252,27590656,11796480,0
1443734,2265543,910985,56229002,57759287,28164535,13686,601037,419502374,34406400,125239296,1769472
1508885,2769257,981146,61393292,64156530,31403269,14379,611357,419988730,35258368,140640256,0
70842,92776,43686,2631241,3601647,2029703,171,37225,419615001,28311552,13631488,0
1408992,2825398,878548,54231403,59216135,30611058,15621,540000,420159717,33751040,115474432,2686976
663054,1213502,414723,25495000,27995111,14518460,5100,267915,419828295,28573696,65470464,0
846495,1421304,534759,33719142,35878491,17926167,8428,351069,419814789,33226752,79888384,1048576
559582,939969,336350,20573778,23532014,12210693,3682,237512,419895201,33751040,51642368,0
467390,867120,264862,16902866,24421728,14745125,2502,231028,419549196,35323904,36110336,589824
614839,1314758,366651,22710801,31358004,18660861,2933,282054,420089214,37617664,49545216,0
509002,993608,301014,18430908,25063218,14524367,3170,233518,419939157,32374784,46727168,0
40659,84140,24620,1548324,2359298,1477581,284,19043,419532927,28442624,7340032,0
47229,122759,26723,1782049,2906851,1672951,122,20986,419738328,28508160,3866624,65536
521592,1047441,292696,18003463,23683791,13723941,4128,202084,419828670,29884416,43384832,589824
587771,1303733,374915,22319171,29317130,16990960,5077,259913,419623068,32899072,44695552,655360
324144,1015533,195460,12536482,16779059,10276320,2336,130652,419675349,32636928,29622272,0
581577,1670689,320478,19900663,27705789,15830698,6109,199590,419751084,34603008,52690944,1900544
1007896,2143121,598919,38154705,42789838,21949286,11747,377653,419657316,29294592,98107392,0
414881,766914,264693,16054069,17136279,8324952,6093,159487,419853678,29097984,37421056,655360
1638953,3122326,1057091,64872557,68023556,33476815,18203,631735,419764644,36569088,139657216,1638400
144442,237263,90608,5555758,6998603,3756200,1205,61966,420016524,28835840,20119552,0
1550768,2893789,951230,58750390,64160252,31747261,16322,610295,419614521,35913728,139395072,0
522230,928585,315691,19775155,22312933,11302316,4566,206888,419929218,30015488,49217536,0
1233163,2256583,775435,48592997,52897103,26421824,12039,505548,419661192,33161216,108068864,1114112
1412113,2672054,927335,56615322,59631859,28987164,18222,555753,419455266,32636928,134610944,0
69267,88355,40939,2440035,2931724,1542321,426,30345,419690754,28180480,12189696,0
1438545,3093525,901228,55449202,60258052,30578834,13760,533705,420054139,34799616,128712704,327680
656749,1180575,424448,25590103,26916065,13739407,6583,258711,419310442,29425664,60293120,65536
971721,2036636,618089,38502587,41644821,20896158,11159,375387,420038290,33161216,90374144,1376256
1440623,2787716,932452,57151866,60270717,29612625,14133,557091,419653095,37027840,125501440,786432
554259,981059,343897,21024191,23251728,11791832,4628,217415,419748342,28377088,56426496,0
155803,306831,102242,6344033,7659862,4124789,938,70779,420004227,28180480,18284544,0
1617049,3263881,1023209,63860949,68864530,34696340,16537,611108,419801439,34471936,144113664,983040
866581,1554034,560121,34303241,36059788,18304918,7692,338174,419689605,28114944,81264640,0
836132,1511156,538382,33707168,36005489,17402510,11545,345907,419851443,32178176,79298560,917504
1181238,2167655,750103,47258945,50026726,24496429,10423,472159,419948061,28704768,109641728,0
671788,1380146,411166,26323360,30283147,15899926,6557,277788,419821359,30998528,59310080,1310720
1307631,2399927,815550,50438203,54132652,26896843,10174,502191,420023211,28835840,118947840,0
545882,1046032,336070,21165692,23145727,11473560,6131,219713,419802822,30277632,45416448,851968
1428566,2757189,903655,55624622,58211556,28901870,12537,549043,419798262,28966912,134021120,0
80734,98068,54397,3296373,3579700,1849791,603,38845,419749377,27525120,9764864,1114112
1615945,3194489,1020120,63445723,66374530,32885807,14689,614443,420075747,35913728,139395072,458752
864067,1669604,546036,33724521,35897043,17975537,9330,332717,419337253,29294592,85196800,0
740921,1412805,453542,28236388,30634787,15128495,7685,286426,420185270,31391744,64552960,1441792
1352615,2311613,820206,51065185,54756288,27021378,15027,529323,419943475,34734080,121438208,524288
830432,1404593,506384,31624287,33306972,16522872,7169,322894,420015011,28901376,78839808,0
369354,786241,208825,13393935,15772377,8348740,3604,138649,419724552,29229056,26738688,1966080
1487472,2824279,952087,59524406,63739190,31241747,17477,582193,419881023,34865152,135987200,0
1098588,1746582,718665,43857733,44759220,21579271,11652,456826,419855067,30408704,110952448,0
117623,181292,64104,3836981,4823681,2614595,678,54048,420001956,30081024,12058624,1441792
1590842,3087639,994802,60930152,66846078,34297802,16745,627729,419734971,34734080,134283264,0
1233222,2236638,776555,48493993,51511444,25361128,11498,486185,419927334,30998528,120979456,0
78358,110523,48037,3003645,3603916,1956392,1054,37407,419883741,29687808,9240576,0
1255271,2504589,784697,49014565,52269618,25921202,14641,485696,420030054,35913728,116391936,1835008
1247235,2192493,784657,48728243,50676509,24902740,11705,493147,419888094,28639232,116064256,0
216799,442109,132356,8344195,10313788,5862280,1908,93620,419623440,28508160,26476544,0
1662034,3386723,1014206,64913055,72833084,37633757,17729,628910,420048099,34996224,141295616,1179648
588465,1054090,348984,21772020,23742348,11966630,5629,225956,419500803,29097984,60620800,0
1460865,2594449,903617,57113813,60845580,30860883,14650,589729,420126547,35258368,128122880,458752
549778,1001671,339283,21070586,23015604,11533822,5540,216720,419773772,29294592,47906816,0
907515,1628792,570832,35525100,38217142,19067123,8200,376003,419950134,32768000,85393408,1572864
1140237,2197468,741055,45254841,47451645,22821220,12731,451661,419590365,29622272,103415808,0
909513,1713521,591069,36063222,37487570,18619743,10760,367071,419745951,33030144,80478208,851968
1343077,2343563,874466,53939511,54719488,26373521,14271,555245,419833857,36372480,124780544,786432
500035,915840,318364,19680965,21596642,10807976,4042,200213,419574363,28114944,56492032,0
890597,1775913,560494,34889132,37329272,19026560,8267,349290,420149448,31326208,81592320,1835008
1151292,2031055,728158,45115727,48116810,23823759,10097,457048,419659848,28966912,101974016,0
497649,906685,318412,19752328,21609609,10612899,5090,205760,419751420,30015488,41418752,786432
1426222,2526506,922625,56996173,60284257,29237011,14391,569311,419793309,34930688,123666432,983040
1048457,2050076,635619,39017472,42611405,21760190,9270,403443,419537979,28377088,102170624,0
378678,663820,220751,13825153,15368167,7841829,3999,156336,419632842,28311552,36044800,1376256
1631848,2972906,982002,62286940,67128597,32870209,16720,659821,419828610,36110336,139722752,0
96938,158903,61616,3809152,4722786,2463890,390,43947,420001002,27852800,16580608,0
1329501,2427235,827343,51805091,54488132,26765578,10511,525215,419815479,32440320,115343360,1245184
1569559,2716763,971470,61008538,65879866,32849905,15782,622893,419889669,36044800,139657216,0
93210,134516,56515,3434102,4403712,2445950,227,45675,419696253,28770304,19005440,0
1391052,2708266,861790,54065594,57768646,28841935,13233,540695,419651688,33816576,123076608,983040
681241,1132936,416455,26398230,27756523,14234149,6876,273802,419661840,28639232,60882944,0
890296,1223816,595075,35700688,34141798,15771675,10018,395235,419776155,32768000,78839808,1179648
1267255,1653914,823889,50429806,49321046,22751394,12259,554703,420047256,28966912,122421248,0
429160,782911,266747,16364118,17936488,9211738,3116,171075,419676240,29425664,35192832,1966080
1354277,2459136,878524,55042568,58549661,28774332,15850,551510,420146685,34406400,123207680,0
1162165,2030295,728612,44596773,48097963,23779616,11165,453105,419537811,30015488,109182976,0
261700,531250,157549,9300269,10942542,5917280,2400,98373,419703144,29425664,25034752,983040
1629656,3128407,1044234,64259290,67913641,34005485,14928,636807,420131154,36700160,145096704,524288
257789,447980,172591,10328946,11150964,5686655,2501,103585,419542179,26804224,32243712,0
1370224,2618218,850473,53420979,57335907,29496778,13854,545421,419793981,32636928,119472128,2162688
