l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
379161696,674,61059603,2933185330,8243598937,6375676094,8,0,420618015,2293760
365705353,6462451,59284584,2898778480,8005798337,6151396632,61632,0,420977097,2686976
378486914,938,60968294,2928721731,8231395343,6367194220,16,0,420595637,2424832
364925053,12058511,59240695,2913323124,8009937248,6170732844,46260,0,420851498,2162688
401167988,561,64649911,3105309674,8239009684,6260302806,13,0,420443250,2621440
368638030,8991751,59700639,2934339333,7997272708,6137145659,51567,0,420790103,1966080
378664714,1835,61002622,2931145974,8239920722,6373014633,11,0,420900575,2818048
365013353,10461821,59230058,2906275279,8005463090,6165209460,45054,0,420773449,2359296
379049469,436,61065816,2933476487,8245233600,6377644517,18,0,420803808,2359296
385751143,746,62108094,2983802546,8237355044,6338034762,14,0,420505285,2031616
381355737,8747963,61827123,3028057975,8033874836,6110962145,51435,0,420975082,2621440
378795391,2147,61042706,2932183437,8242940178,6375237221,10,0,421100981,2555904
365222688,10491742,59252736,2912501639,8010724801,6169417698,41919,0,420760111,2621440
379336861,695,61073075,2933422250,8241737766,6375041938,14,0,420637929,2621440
364425498,10416059,59224533,2886811101,8009797494,6170363189,56550,0,421051943,2490368
400314758,1890,64534947,3099479054,8241304812,6266290137,21,0,420727142,2490368
365833667,13817103,59624531,2914469734,8007503041,6163528142,36313,0,420974999,2424832
379015447,1331,61052079,2933110310,8247598325,6381292913,16,0,420955257,2424832
366628787,6406860,59313162,2913215386,8015739438,6164387197,56291,0,420846267,2752512
378877199,1385,61026758,2931859098,8241290776,6374108300,16,0,420895061,2752512
371458439,11427792,60403780,2956025456,8017241863,6143402196,51852,0,420565469,2621440
394304735,403,63526155,3051635204,8251703666,6309519169,16,0,420777082,2752512
367242040,746,59125323,2869967187,8036312526,6201368415,37,0,420542333,1966080
376478808,10419218,61123304,2971592434,8211572245,6339656143,46631,0,420812237,2359296
378957784,1149,61044870,2932878060,8244144692,6376563826,11,0,420817447,2293760
365321955,11545645,59122199,2918100340,8007512291,6168499327,51551,0,421184663,2424832
400959841,1464,64578837,3102124280,8240080918,6265460237,8,2,420769092,2621440
367236193,10185418,59308403,2926406110,8002556719,6150705267,61366,0,420688080,2359296
380494980,836,61295392,2944207894,8244515292,6370493354,13,0,420662608,1966080
364118426,9186466,59328651,2887304600,8012234269,6171527233,61270,0,420920812,2162688
378642021,2214,61031178,2932559175,8241892400,6375126633,6,0,420945980,2162688
374082631,12808027,60513486,2987133111,8004675898,6129064619,34655,0,420515014,2228224
393883617,620,63370455,3045975973,8249812709,6308154345,41,0,420873158,1900544
364224093,16542366,59187747,2924897616,8007748340,6160565025,50554,0,421086856,2490368
378485637,1096,60976988,2929279379,8235901278,6370147668,17,0,420659515,2162688
364741799,8795190,59214623,2907408448,8003032967,6161164184,47378,0,420867509,2424832
378704590,1705,61008063,2930642309,8240772224,6374160053,21,0,420807928,2162688
400227041,2041,64489398,3097335453,8232005965,6259263634,37,0,420594099,2752512
366360026,7506526,59303807,2904586802,8007880628,6155117221,56874,0,420932937,2555904
379061994,471,61043155,2932997347,8246691293,6379548177,22,0,420822880,2555904
364732270,12917317,59254963,2898516118,8009989434,6176173328,46382,0,420692145,2359296
379136512,2414,61063894,2933567974,8246261709,6378793192,11,0,420989190,2490368
374604704,11516360,60642234,2976683997,8001280436,6115370269,46586,0,420580615,2228224
392702973,1162,63206312,3036703555,8244891536,6311310274,35,0,420786011,2490368
365123260,11730095,59152069,2906880073,8003076636,6162888586,42965,0,420769828,2293760
378945206,1823,61065117,2934412024,8248479584,6380038455,21,0,420923003,2424832
365373345,9057979,59263550,2886973874,8008285647,6168708136,61815,0,420888835,2555904
378940904,1428,61056983,2932584534,8239456822,6371716405,18,0,420845933,2228224
389458938,9118752,63103096,3072541789,8018670787,6052145964,62192,0,420633809,2490368
380225739,1433,61258166,2943237389,8248089364,6374926903,10,0,420803325,2031616
379267336,1765,61070644,2933605220,8246027385,6376981845,14,0,420894946,2424832
364568466,11848527,59210738,2908867371,8012404415,6174208401,55794,0,420922756,2097152
378929563,415,61054485,2932957018,8248651878,6381368377,21,0,420936616,2752512
376033202,5123093,60814046,2979990294,8001033200,6100856530,67385,0,420566667,2424832
390973952,1242,62946391,3024818647,8244894415,6318900663,19,0,420936393,2621440
364456729,8965096,59244965,2889694921,7996266347,6156640441,67246,0,420529665,2752512
378589653,984,61028615,2931828579,8240481641,6373559816,6,0,420901075,2424832
364765748,10939402,59188446,2904317778,8008726758,6168885541,40943,0,420836892,2162688
379449521,389,61090204,2934525076,8244796697,6376215156,8,0,420708567,2228224
389498805,11412105,63032435,3096937962,8032908805,6071868097,46186,0,420662919,2359296
380707584,2970,61325595,2946000383,8245394742,6370201940,14,0,420744186,2293760
365612472,11753184,59215445,2904883626,8011050129,6167302518,46211,0,420931339,1835008
378689507,1907,61011240,2930272576,8236617754,6369995466,21,0,420721942,2293760
376874854,1744,60711806,2929510095,8215981427,6342260219,56,0,420707035,4194304
378496386,7676871,61234407,2987505017,8015633290,6120960127,56918,0,420300405,2424832
389757158,2837,62780849,3016216975,8237898663,6316399657,14,0,420820923,2621440
366353078,6387740,59238739,2906529017,8009633532,6160805184,61652,0,420942676,2031616
379225221,751,61082402,2934380446,8246816714,6378276001,21,0,420689688,2424832
363182263,12891676,59162604,2908259029,8002902412,6172025126,35928,0,420844677,2555904
378617714,1401,60989089,2929825656,8235103799,6370260190,8,0,420807915,2359296
387914575,12484275,62687683,3085844512,8038265610,6085470624,41084,0,420832712,1966080
379140340,835,61058301,2932982834,8247209494,6380162184,8,0,420999348,2424832
366275369,7698923,59274711,2899295698,8010898547,6160628838,66866,0,421039157,2293760
379593785,588,61145320,2937435364,8248590178,6378065522,8,0,420729847,2424832
364873603,10394294,59284501,2906974833,8002258649,6160379693,46369,0,420757168,2555904
390226583,2382,62833281,3018558705,8228101785,6305088544,14,0,420383560,2293760
376910131,9164230,61335872,2990007489,7997640610,6091533606,50825,0,420938383,2162688
379196788,447,61097346,2934985971,8247483204,6379423305,10,0,420934284,2293760
379345862,2804,61115204,2935306143,8246801982,6378027511,10,0,420872879,2490368
366336997,8371334,58998716,2921419508,8008939074,6165308365,50816,0,420600943,2555904
379060372,3407,61059970,2933325909,8245550785,6378907992,8,0,420763224,2555904
387421697,10370123,63087822,3076980525,8034624549,6075441979,42586,0,420821863,2424832
379498195,1916,61138750,2937003310,8246305325,6376651453,13,0,420941968,2359296
364190610,13716160,59224848,2915543644,8005736053,6171786883,35783,0,420785932,1966080
379043298,1088,61073952,2934142307,8248306536,6379344361,14,0,420927660,2293760
365627802,7755486,59249110,2890526827,8006810611,6161884363,72182,0,420646220,1966080
391190612,1051,62980047,3025410159,8232363488,6306103676,8,0,420654618,2228224
376501787,9377033,61136344,2987522199,8000844715,6100697572,44196,0,420882908,1966080
379137043,2722,61089808,2934031071,8246202066,6377606751,37,0,420799766,2228224
360934015,23798224,59252116,2906916942,8013644816,6176553464,40454,0,420883100,2621440
378798946,2045,61020113,2931078499,8240979070,6373502427,24,0,420964346,2490368
378794486,1180,61030953,2931465883,8241008332,6374784704,32,0,420977174,2949120
389282026,3830985,62888749,3073068994,8022389845,6056011073,76821,0,420875141,2228224
378964686,924,61035067,2931982799,8234995312,6368808258,18,0,420694922,2424832
365737402,6638485,59241074,2872143682,7994583956,6144579704,61463,0,420852312,2621440
378523733,1320,60994783,2930200981,8236924656,6371101420,24,0,420952102,2555904
364504635,12440103,59165026,2917871927,8006765641,6170939446,45688,0,420457786,2424832
394310369,2416,63449578,3049263322,8242843473,6301178200,21,0,420669135,2621440
381192015,11327380,61837916,3025035022,8009037847,6088170838,51756,0,420568282,2490368
378422215,409,60972911,2929399363,8236147334,6370922827,26,0,420947732,2621440
365409346,11015540,59260697,2913638928,8009250865,6166472091,56166,0,422240440,2686976
379209719,3131,61066169,2933646510,8245055889,6377826511,16,0,419559957,2490368
366025441,8793669,59302267,2892737629,8008065670,6163065267,56953,0,420590629,2228224
401380497,1883,64612724,3103446665,8237674366,6260595492,35,0,420602934,2555904
367478030,693,59269558,2864072998,8028426393,6193401641,74,0,420305019,1376256
376065425,7766293,61024063,2967121756,8203814942,6332433437,57130,0,420900041,2490368
379001095,947,61053874,2933566481,8246525880,6379621855,13,0,420837674,2424832
364236167,10366474,59262651,2908183810,8006964953,6167974923,50818,0,420845442,2686976
394800824,2000,63534782,3052260128,8234152589,6290383575,18,0,420354554,2424832
377724974,12658256,61588408,3003425942,8027547569,6117991073,40633,0,420979338,2424832
379226248,2069,61068532,2934001606,8246859034,6378399891,17,0,420855540,2359296
366632581,12714928,59123687,2913436624,8009191529,6161535432,47854,0,420912545,2359296
379519387,1285,61127377,2936062892,8250983796,6381259253,22,0,420899211,2686976
364286565,7858990,59321578,2878833474,8001691803,6154450797,61938,0,420598714,2293760
400141598,561,64539721,3101158567,8240798299,6264438533,13,0,420603431,2293760
364306705,11238769,59249926,2893742590,8001083921,6160786778,47005,0,420912605,2424832
379199731,1961,61079553,2934074092,8247613326,6380409491,13,0,420946680,2359296
364508734,8989108,59153309,2903820093,8011196555,6167781789,51528,0,420774796,2424832
378566695,1608,60989075,2929841646,8232551469,6366492228,13,0,420775740,3014656
393024964,912,63338997,3043136730,8236688816,6298185392,8,0,420680276,2883584
376235952,11382972,60954976,2996671687,8033674937,6140197801,46170,0,420926950,2490368
379273196,1938,61084301,2934306292,8247401341,6380398103,11,0,421010260,2949120
364907766,8969819,59161972,2894981503,8003362901,6160326152,61824,0,420826588,2686976
378905607,759,61060073,2933017635,8238201789,6370544849,11,0,420854736,2621440
365450676,9992951,59387329,2904389681,8004438079,6157740891,56072,0,420767438,2686976
401383616,198,64640625,3105400715,8249452298,6271434768,19,0,420924459,2752512
363753957,9108797,59284625,2895001745,8001877589,6162523409,51333,0,420657325,2490368
378721132,1973,61032375,2932437449,8242698800,6375001747,2,0,420967504,2293760
365602675,10064154,59186763,2920841421,8009782815,6167545134,46318,0,420844874,2555904
378795565,1217,61009620,2930832400,8238762509,6372020313,13,0,420886296,2359296
380871544,8845672,61600723,3014781587,8028622668,6106807211,56659,0,420592306,2490368
388203351,1299,62554175,3005082160,8240091568,6326823683,14,0,420855958,2228224
377950220,1072,60945820,2932692694,8236058389,6363874538,40,0,420843805,3276800
366273129,7860147,59341721,2904312238,8011146687,6172843477,67257,0,421096913,2555904
378760227,2354,61022327,2931530822,8237605514,6369897410,10,0,420688330,2555904
365264628,12924225,59357172,2908226482,8006027766,6166006360,48803,0,420680261,2883584
399903116,2621,64449504,3096556621,8247952933,6274790551,5,0,420836239,2424832
364527888,12863688,59129345,2905656488,7999167249,6165331804,41280,0,420752123,2818048
378829854,1783,61042340,2932125599,8237896419,6371201979,11,0,421156801,2686976
366504252,7105755,59281600,2898724162,8015321348,6166958391,56408,0,420823252,2293760
379390941,733,61122795,2936071002,8249550396,6380430031,10,0,420799032,2424832
379898740,12475391,61737518,3028805141,8025786782,6112065798,36835,0,420658374,2359296
389132697,475,62728864,3013873762,8251298403,6333763184,11,0,420954641,2818048
369081154,11742346,59917684,2942067939,8007433083,6155608596,34579,0,421102197,2031616
402411314,12235,64742208,3108619457,8243169357,6283958374,27,0,420631776,1900544
342875673,3139,55372497,2681173768,7343481848,5631221620,56,0,420487548,1507328
371971393,16707063,60760569,2941622858,8145100188,6277708817,49668,0,420636617,2162688
399963557,1043,64480416,3098279017,8243537522,6269468053,48,0,421056147,2621440
364185331,10236883,59175941,2899999958,7995535077,6152973304,46761,0,420780372,2621440
378738860,2650,61033184,2931778279,8239797401,6373133014,32,0,420922033,2490368
364798106,10104159,59233308,2898408690,8016376130,6171814145,56277,0,420987583,2621440
379285287,1998,61080933,2933669089,8247464417,6379866000,37,0,420739553,2359296
380554259,8760108,61820251,3022725201,8014200886,6088488226,51654,0,420672289,2555904
388487655,365,62602973,3007408343,8238483621,6323370332,22,0,420831118,2424832
363612000,10235501,59060931,2889203777,7991046012,6153851944,51501,0,420522840,2293760
378888432,1466,61062238,2933067205,8243556524,6376437285,42,0,420931416,2162688
367694213,9134737,59448549,2915276810,8008969195,6155488523,47526,0,420972784,2097152
391982144,6521,63047395,3028634040,8237423406,6319246158,25,0,420719257,2359296
374564274,10224327,60677721,2968423119,7656508932,5768008875,61130,0,420877043,2293760
378565293,595,61005264,2930257195,8239864089,6373308624,13,0,420778556,2818048
378826484,430,61023650,2931535479,8237541952,6371047145,18,0,420790600,2686976
363658683,11495212,59250567,2893799627,8011477334,6172742579,51886,0,421005443,2162688
378702679,2735,61009400,2930422385,8237689316,6370548615,11,0,420752985,2490368
383870092,6215346,61983986,3048685909,8009672784,6070361415,67277,0,420682913,2228224
387584130,984,62471152,3000625737,8251396434,6342039901,31,0,420892107,2162688
365858590,5280634,59147930,2905566273,8002075531,6152147759,62218,0,421068290,2686976
378749701,2418,61016946,2931442187,8236140614,6369362617,24,0,421105114,2228224
363843145,11596738,59296201,2888359512,8012613377,6171567725,44591,0,420738772,2555904
381026563,923,61363811,2948307196,8237782556,6359677170,22,0,420503425,2359296
385203423,12806933,62539765,3062420352,8016335188,6078343796,46826,0,420858055,2228224
378914707,526,61049812,2932882921,8241247591,6372651368,13,0,421001280,2228224
365710100,8081755,59151269,2901315222,8006222495,6161241769,57072,0,420990736,2424832
379305609,1529,61101994,2934904583,8249947363,6382166458,14,0,420813436,2621440
379218226,1496,61068757,2933144739,8246981523,6379300364,10,0,420843612,1769472
383311579,12807437,62132055,3042471309,8005096211,6074186217,51927,0,420750304,2555904
383932544,1863,61855454,2971043638,8237160953,6344950868,13,0,420750835,2555904
365507421,8167513,59214664,2914016479,8009181988,6166965842,51840,0,420875389,2424832
379229609,354,61112517,2935747361,8251625406,6382771232,11,0,420877012,2490368
364544716,13185305,59331617,2897216562,8009612069,6172119056,51250,0,420915696,2228224
381605417,1721,61398974,2950139093,8234685537,6355686806,13,0,420622957,2359296
385417929,11489104,62573136,3066797545,8026775342,6083626775,45831,0,421103179,2162688
379314860,2463,61096389,2934456135,8247420839,6379514077,13,0,420792908,1900544
365761282,8902538,59042167,2917555998,8008592591,6165994671,51982,0,420727610,2228224
379215930,1003,61092736,2934339999,8242439248,6374808195,14,0,420775054,2097152
364145852,11594026,59307420,2891206907,8010045357,6167643932,51588,0,421132972,2293760
397760126,3458,64117019,3080420707,8247001720,6283650236,13,0,420576632,2359296
367993470,11613708,60079435,2935970831,8008271723,6151368932,51985,0,420900701,2752512
